BX = 000 Event : 1
00 010|0011110|000100111110|10101000111011
01 110|0010001|000100001011|01110000111110
02 001|0010000|000010001001|10100000101100
03 001|0011111|000010011100|10111101110000
04 001|0011101|001001110001|10100011001001
05 000|1110110|001110111111|01000100101110
06 111|0010000|001011110001|10001010011010
07 111|0010010|001000100100|01100010111001
08 000|0010010|000001100010|11000100010001
BX = 001 Event : 2
00 011|0011101|000111101000|10010000100000
01 100|1110011|001100111101|00100001001101
02 011|0011101|001101000111|01111010000101
03 101|0010001|001101000110|01111001101110
04 001|0011110|000010101110|10101100111101
05 001|1110100|000000110110|00110001000111
06 001|0010011|000110010111|11010011001110
07 110|0011101|001111001100|10000011000100
08 001|0011110|000000001100|10111011010010
09 110|0010001|000101111000|10110000010010
0a 111|0010101|001101110100|11011101101010
0b 111|0010001|001001011010|10111001001101
0c 111|0011110|001010100111|10110011001000
0d 111|0010010|001000011101|11000000111100
0e 000|1100111|001011010101|00101000101101
0f 000|0010101|001110001001|11011110010101
10 111|0010010|000011100101|01100101001110
11 111|0011111|001111011110|01100011010001
BX = 010 Event : 3
00 100|1110101|001100110000|00111000110011
01 100|0011110|000000000010|10110101100111
02 101|0011101|001010010000|10001111011100
03 101|0100000|000100111110|01010011101010
04 101|0010010|001111100000|10111011001101
05 010|0010010|001101110111|11000010000001
06 001|0011101|000101000001|10010011111110
07 001|0011101|000100110111|10010011111110
08 001|0010010|000011100000|01011111110100
09 111|0011110|001001101100|10101101001101
0a 000|0010001|001101010011|01110100110011
0b 111|0011110|000000000000|01110001010110
0c 000|1110101|001000010110|00111100001000
BX = 011 Event : 4
00 011|0011110|001101010001|10110010000100
01 011|0010000|001111100000|10010111010001
02 010|0011110|000101100101|01110110110111
03 010|0010000|001111100111|10011101100111
04 110|0010000|001101011011|10010010000101
05 110|0011110|000101011000|01110101101101
06 110|0010010|000100100000|01011001111010
07 110|1110011|000101010011|00100010001001
08 000|0011111|001010011000|11000100101111
09 111|1110100|001000010001|00101001101011
0a 000|0011111|000010110011|01100100110101
0b 111|0010000|001111100010|10100011000111
0c 000|0010000|001001001011|10000100011111
0d 000|0011111|001010110100|11000100111010
0e 111|0010000|001011101100|01111110101001
0f 000|0011111|001001110110|11000100111111
BX = 100 Event : 5
00 011|0010000|000001010000|10001110111010
01 100|1101001|000001000110|00111111000110
02 010|1101001|001000100010|11011111101001
03 101|0011101|000111011000|10001101010010
04 010|1110100|000111010011|00101111010100
05 101|0010011|000011100111|01010001010001
06 110|1101001|000011101010|01000100110010
07 001|0011111|000000000111|01011111001111
08 110|1100111|000111001000|00100111001001
09 001|0011110|000000101011|10110111111111
0a 000|1110110|000101100010|01000000101110
0b 000|0010000|000100010011|10000001010100
0c 000|1100111|000110001101|00110001001100
0d 111|0010010|000110100111|01100110011110
0e 000|1101001|000110000011|00111111110010
BX = 101 Event : 6
00 011|0010000|000110010101|10000110011111
01 011|1100110|001101111111|00100000010011
02 010|0010001|001010111000|01111010111110
03 101|0011110|001100101010|01101110110010
04 101|1101000|001001001000|00111011001000
05 101|0011101|001110101101|10000011011110
06 110|0010010|001111111100|01011101110100
07 110|0010001|001111101010|01110011011001
08 001|0010010|001010111101|01011111101001
09 000|0011111|001100111111|01100001000011
0a 111|0011110|001010010011|01101100011111
0b 111|1101000|001000110001|00111010111101
0c 000|0010001|000110100100|10111001100010
0d 111|1110101|000010111000|00110110101010
0e 111|1110100|000101001110|00101000010100
0f 000|1110100|000100110111|00101101100111
BX = 110 Event : 7
00 011|0010001|000110110011|01110110111110
01 100|0100001|001100111111|11010101101001
02 011|1110101|001100011000|00110011010101
03 011|0010100|001101001011|11010101110011
04 011|0010000|000110010101|10001111010000
05 101|0010000|001101110010|10001110000000
06 010|0010000|001001001110|01111111001001
07 101|0011110|001100000100|01101000111100
08 110|0100001|001100100011|01001101100000
09 000|0010010|001000110100|01100101011001
0a 111|0010000|000001011000|10011001010110
0b 000|0100001|001100000110|11011001000000
0c 111|0011101|000101010011|10000111110110
BX = 111 Event : 8
00 011|0100000|001010011101|11001011010100
01 100|1101000|001101010101|00111001111010
02 101|1100111|000001011000|00100110100011
03 101|1100110|000001000110|00100100000010
04 110|1100111|000001110111|00101100100001
05 001|1101001|000001101111|01000000001000
06 110|1110110|001001110100|01000000000011
07 110|0010001|001111111100|10110111001101
08 001|0011101|000111011000|10001011000100
09 111|0100010|001001110001|01000011010110
0a 000|0011111|000010110000|11001000000010
0b 000|1100111|000001100111|00101100111101
0c 111|1110101|000101001011|00111011000001
0d 111|0100001|000111111010|01001001001111
0e 000|1110011|000111100101|00100010010101
0f 111|1101001|001000100111|00111100110110
10 111|0010100|000001100010|01000101101010
BX = 000 Event : 9
00 011|0100000|001100011011|11001100001110
01 100|1110101|000000101001|00110101101001
02 100|1101000|001000100010|00110100001000
03 011|1101000|001001010000|00110111011010
04 100|0100000|001110011011|11001010100101
05 101|0010000|001011111011|10010111100001
06 001|0010011|001001011101|11001010010101
07 001|0100000|001111001110|11010001111000
08 001|0010001|000110100001|01101000011110
09 000|1110110|001000001001|01000011100111
0a 000|0010000|001000011111|10011000000001
0b 000|0010011|001011100100|01001110100010
BX = 001 Event : 10
00 011|0011101|000000010010|10010000100000
01 011|0010001|000100011000|10110010011000
02 011|0010011|000010000001|11001110001010
03 100|0010100|000101111000|11010111000111
04 011|0010011|000100000110|11010010001110
05 011|0010001|000100011101|10110111100010
06 011|0010100|001110001001|01001100111000
07 100|1110101|000010100110|00110111000000
08 011|0011101|000101010011|10000111100001
09 011|0011101|001001111110|10100010111001
0a 101|1101001|000100000001|01000001111100
0b 101|0011101|001001100111|10000010111111
0c 010|1110101|000011001010|00111010100110
0d 001|0010010|000011100101|01011010110101
0e 110|0010010|000001011011|11000110011011
0f 001|0010010|000001101101|01100000110100
10 110|0010100|001111111110|01001100011000
11 110|0100000|001000001110|11010000000101
12 001|0100001|000101110100|11010111001000
13 110|0011101|001001100111|01111110100111
14 001|0100000|000000111101|01011000010000
15 000|1110110|000011011001|00111111000111
16 000|0011111|000000000010|11000101101110
17 111|0010010|000011110010|11000110110110
18 000|0011110|001001100111|10101110000010
19 000|0010000|001101001110|10010011110000
1a 000|1110011|001110011101|00100110000000
1b 000|0011101|000101100101|10010110111100
1c 000|0100000|000101101000|01010010010110
1d 111|0100001|000011000101|01001001101111
1e 000|1101000|001110000100|00110011111101
1f 000|0100001|001110111111|11011010011010
20 000|0100001|000101000001|11011011000011
21 000|0100001|000101001011|11011011001001
BX = 010 Event : 11
00 011|0010001|000100101010|01111001011110
01 011|0011101|001100111101|10011001101010
02 001|0100000|000000000000|01010010101011
03 000|0011110|001010110111|10101011000100
04 111|0011101|000111101101|01111101110111
05 000|0010011|001001100010|11010001011001
06 111|0100000|001100010011|11001110001100
07 000|0011110|001000001001|01110011001111
08 111|0010001|000110011111|01111000011001
09 000|0010010|000010001000|10111100000000
BX = 011 Event : 12
00 011|0011101|001010010000|10000101110010
01 011|0010000|001000100100|10000101010100
02 100|1110101|001111010001|00110111010110
03 100|1110101|000101000100|00110110110101
04 011|0011110|001010110111|01110011111001
05 011|0100010|001100101101|11011110111010
06 010|0011101|001000001001|10001111110001
07 010|0011110|001010100000|10101011100011
08 101|1101001|001101110100|01000000111111
09 010|0011101|001010101100|01111111001100
0a 010|0010100|001011110100|01001011111000
0b 101|0011101|001010011000|10000010010100
0c 010|0011101|001000010110|10001000100101
0d 001|0010101|000110101110|11011111101010
0e 110|1100111|001011000000|00100111001111
0f 001|0010000|001000110100|01111111100100
10 110|0100000|001001110110|11010000111110
11 110|0011101|001010011000|10011001011010
12 110|0011101|001010010011|01111101001101
13 111|0010001|000110101001|10101111111101
14 111|1100111|001101101111|00100110100011
15 111|0010000|000010010001|10001100010101
16 000|0010100|001000011111|01001001001001
17 000|0010000|001000110110|01111101001001
18 111|0010001|000001010101|01101001100011
19 000|0010000|001000011101|10000101101010
1a 111|0010010|001000101010|01011101110100
1b 111|0011101|001000001100|10001111010110
1c 000|1100111|000100010110|00101000001100
1d 111|0011110|000101011000|10111100010001
1e 000|0011111|000111111010|10111100101100
BX = 100 Event : 13
00 011|0011101|001100011110|10000100010011
01 011|0011110|000010111101|10111001100011
02 011|0011110|001010010111|01110110110000
03 010|1101001|000100100101|11011111101111
04 101|0010000|001101011101|10001100110000
05 010|0010011|000011101101|01010110001011
06 110|0010000|001110001001|10010011010110
07 110|0011110|000001000010|10101001011010
08 001|0011101|001100001110|10010100110011
09 110|0011101|000000001111|10100010101111
0a 110|0011110|000011011111|10111000111001
0b 001|0100001|001101010001|11010101001010
0c 110|0010010|001101101101|01100011111001
0d 110|0010001|000110010111|10110001110010
0e 111|0011111|000010100110|01011110000101
0f 000|0011101|000011001010|01111111011100
10 111|0011110|001111000100|10110011011000
11 000|0011111|001100011110|10111111011111
12 111|0010010|001010111101|01011100101010
13 111|0010000|001101010011|10010001010101
14 000|1101001|000110010101|00111111000000
15 000|0011101|000111011101|10010010011111
16 111|0011110|001001111001|01101110110010
17 000|0011110|001111000110|10110100001000
18 111|1110110|001010100000|11011111010101
BX = 101 Event : 14
00 101|0011110|000111101000|10110000110101
01 110|0010001|001101010000|01101000001001
02 111|0011110|001100111111|01101001011100
03 111|1100111|000100100011|00101001101010
04 000|0100001|001000000111|01001001000101
05 111|0011110|001100001110|01101111110111
06 000|0011101|001001110001|10001001000101
BX = 110 Event : 15
00 010|1110101|000010110101|00111001101111
01 110|0011101|001000001001|10100110001100
02 000|0010000|000110100100|10001111010101
03 111|0010000|001101110111|10100000001100
04 000|0011111|000101000100|11000000101101
BX = 111 Event : 16
00 011|0010001|001000100111|10110001110010
01 010|0011110|001100111010|01110110010010
02 101|0010011|000111000101|01010100011011
03 010|0010010|000011111001|01100011011110
04 010|1110100|001010100101|00110000010110
05 101|1101000|001010110110|00111000111101
06 101|0011101|000111111111|10000001111010
07 010|0011110|001000010001|01110011010100
08 110|0010000|000001111111|10000111000100
09 111|0011111|001111000001|01011100110110
0a 000|0010001|001101111100|01110111101001
0b 000|0011111|000010011110|11001000100001
0c 111|0011110|001110111111|01110001010000
0d 111|0010001|000100010011|10100110100111
0e 000|0010010|001000110001|01100011001110
0f 000|0010001|001000111110|10110101101101
10 000|0011111|000111010110|10111111100100
11 000|0011110|001111011011|01110001110101
12 000|1110011|001111000001|00100000010001
13 111|1110101|000000000010|00110111100111
14 000|0010011|001000111100|01010011111011
15 111|0100001|000101001011|01000110101101
16 000|1110011|001110110010|00100101100101
BX = 000 Event : 17
00 100|1110101|000010101001|00111010110110
01 011|1110100|000011011001|00110001111000
02 011|0010001|001101000110|01101011011001
03 011|0011110|001100010110|01101010100000
04 011|0011101|000111100011|10011111001100
05 011|0010001|001101110010|01101110011000
06 010|0010010|001111011010|01011011110100
07 101|0010010|000101111101|01100110011110
08 110|0011110|001100011011|01101010101011
09 110|0010001|000100010011|10111001110111
0a 001|0010000|000110011111|10011110001100
0b 110|1101000|000011100101|00110010101010
0c 111|0010001|001110001110|01101011001001
0d 111|0010000|000011100111|01111101011110
0e 000|0011111|001100100000|01011110011010
0f 000|0011110|001100000001|01101001111011
10 000|0011110|001101000010|01101011010000
11 000|0010100|001110000100|11011010010001
12 000|0100001|000000111011|11011100001000
13 111|0011110|000000101110|01111000010110
BX = 001 Event : 18
00 101|1101001|000001010000|11011110100111
01 010|1100111|001010101011|00101001011111
02 010|1110110|001000001001|00111101100100
03 110|1110100|001010100000|00101011101111
04 001|1110100|001010110010|00101000110101
05 001|1100111|001010110001|00101001100101
06 110|0100001|001100101101|11011001100000
07 110|0010010|000001100101|10111111100010
08 110|0010011|001000111110|11010010111001
09 111|1101001|000001100111|11011110011100
0a 000|1101001|000111000000|01000011101010
0b 111|0010000|001111111100|01111110101001
0c 111|1101010|000110011010|01000101010011
0d 000|0011111|000010100110|11000111110010
0e 000|1110110|001000010100|01000011001100
0f 111|0011110|000011000000|10111011011101
10 000|1101001|001000011010|01000100101100
11 000|0010100|001000110100|11010100111000
12 000|1110101|001001111110|00111000101101
BX = 010 Event : 19
00 010|0010010|000110100111|01100110101001
01 001|0011110|001010101100|10111010001110
02 111|0010100|001110000100|01000101000101
03 000|0011110|000111101000|01100101101111
04 000|0010010|001101111100|01011101000100
05 111|0011110|001010001000|10111001101001
06 111|0010100|000011100111|01001011111000
07 111|0010010|000101111000|01100110000011
08 111|0011111|001110100101|01011110111010
09 111|0010101|001101101111|01000100011011
BX = 011 Event : 20
00 011|1110100|000101101101|00101000101010
01 100|1110011|000101000110|00100101100101
02 011|1100110|000100001001|00100000000011
03 100|0100000|001100110000|11001011110011
04 101|0100000|001100111110|11001110101110
05 101|1110110|000010010111|00111110010000
06 110|0011101|001111011110|10010011001001
07 110|0010000|001111100010|10010010100000
08 110|1110110|000011010100|00111110001011
09 001|0011110|000111110111|01101111001101
0a 111|0011101|000000011001|10010000000110
0b 111|1100110|000001001011|00100100001101
0c 111|0010011|000110011111|11001000111011
0d 111|0010001|000001001001|10100111000010
0e 000|1100111|000100000110|00101000111000
0f 000|0100001|000010110011|11010101011111
10 000|0010000|001000011000|10100010000010
11 000|0010000|000001111111|10001110010101
12 000|1100110|000110111011|00100100000010
13 111|0100001|000111101101|01001000100000
14 000|1101000|000110100001|00111000011100
BX = 100 Event : 21
00 011|0010000|001111101111|10010100000000
01 100|0100001|001101001101|11011101010001
02 011|0100000|001010001000|01010100101110
03 000|0011101|000101110111|10001010101111
04 111|1100111|000011100010|00101100000101
05 111|1110100|000011100001|00101101011100
06 000|0010001|001011110110|01110011111110
07 111|1110100|000010101001|00101000100100
BX = 101 Event : 22
00 011|1110110|001010010101|01000100011000
01 100|0011110|000101111010|10101001011111
02 011|0010001|000010010001|10110101001101
03 100|0011110|000010010001|10110101000111
04 011|0011111|000000000111|10111111111001
05 011|0010001|001001011000|01110001010011
06 011|0010001|000101111011|10101001110010
07 010|0011110|000011100001|10101100101000
08 010|0010001|000011100010|10101100110111
09 010|0100010|001010101111|01000011101011
0a 010|0100000|000000010111|11001100100011
0b 010|0100000|000000000111|11001101000010
0c 010|1110100|001100001110|00101111101010
0d 101|0011101|000000000111|10011001100101
0e 001|1110110|001111100011|00111110110001
0f 110|0010001|000010000100|10101110000010
10 110|0011111|000101101010|11000101011111
11 110|0011110|001110101111|10111000001010
12 110|0100001|001010101111|01000101101001
13 111|0010000|000001101010|10010101011011
14 000|0011110|000000000101|10101001000101
15 000|1101001|001111100010|00111111101100
16 000|0100000|001111100000|11001101000111
17 111|0100000|000000000010|11010010110010
18 111|0100000|000011000111|11001100111000
19 111|0010010|000110111001|11000110110001
1a 000|0011111|000000001010|11000111101101
1b 111|0010010|000100100000|11000010110001
1c 111|0010100|000100010110|11011011111011
1d 111|0100001|000000000000|11011000010001
1e 111|0010010|000010001110|10111110100111
1f 000|0010011|000100010110|11010011010011
20 111|0011110|000010011100|10110110100000
21 000|1101000|001111111110|00110111000100
22 000|1101001|000100001011|01000001000100
BX = 110 Event : 23
00 011|0011101|000100110100|10010011110011
01 001|0010001|001001011010|10101011000010
02 001|0010010|001000100100|01011101111111
03 001|0100001|001110111100|11011011001110
04 110|0011101|000000101110|01111011101001
05 001|0011101|001110100101|10001100011000
06 000|1101001|001110001110|11011110100001
07 000|0100000|001100010011|01010001100001
08 000|0011111|001100110111|01011110111010
09 111|0100000|001110110100|01010100000100
0a 000|0011110|000101010110|10101110010111
0b 000|0011101|001110100111|10100101101101
0c 000|1110011|001010100101|00100010001001
BX = 111 Event : 24
00 011|0011101|001010100101|10010001101010
01 011|0100000|001010001000|01010100101110
02 100|0100000|001110111111|11010010010010
03 010|0100001|001010011101|11011000100110
04 101|0011101|000100111001|01111010011111
05 110|0100000|001110011011|11010010001000
06 111|1100111|000011100010|00101100000101
07 111|0010010|001011011010|01100101001110
08 111|1110100|000011100001|00101101011100
09 000|0010001|001011110110|01110011111110
0a 111|0010001|001101111101|01101100000000
BX = 000 Event : 25
00 011|1110110|001010010101|01000100011000
01 011|0100000|000000000111|11001100111101
02 011|0010100|001101100101|01001101000010
03 011|0011111|000000000111|10111111111001
04 010|0100010|001010101111|01000011101011
05 010|1110100|001100001110|00101111101010
06 101|0010100|001000100100|11010101011000
07 101|0011101|000000000111|10011001100101
08 001|0011110|000000000101|10101001000101
09 001|0010000|001111111001|10011011010001
0a 110|0100001|001010101111|01000101101001
0b 000|1100111|001101101111|00101110010101
0c 111|0100000|000000000010|11010010110010
