BX = 000 Event : 1
00 011|1011111|000010001010|11000011111000
01 100|1101100|000001010101|10111110101111
02 100|1101011|000001010101|10101110010000
03 011|1101011|000101111000|01010101101111
04 011|1101011|001010101110|10101000000010
05 011|1101011|000111101111|01010111101011
06 011|1011101|000110111110|01110111001001
07 100|1101010|000011111000|10011001010001
08 011|1011110|000010000111|01000110100101
09 011|1101011|000101101110|01010101100011
0a 001|1101011|001000010011|10101101000101
0b 000|1101100|000000110110|00110000010111
0c 111|1011101|001111011100|01101110100010
0d 111|1101011|001000001110|10101100010100
0e 111|1011110|001011011110|10011001100101
0f 111|1101011|001010011100|10100111011101
10 000|1011101|000000000101|10001001010111
11 000|1101011|001000100011|10100011011000
12 111|1101011|000111101101|01001011010000
13 111|1101101|001110100111|00101001100111
14 111|1101010|000110001101|01110111100101
15 000|1101011|000010111111|10011110101101
BX = 001 Event : 2
00 011|1101100|001111010011|00111111001111
01 100|1011101|001000101010|10001011100100
02 010|1011101|000000000010|01110101010110
03 101|1100000|000000011001|11010011111110
04 101|1011111|000000011111|11010010110010
05 010|1011101|000000100110|01101111001001
06 101|1101101|001110001011|00101010011000
07 010|1011111|000000010100|01000010001101
08 010|1101100|000001011111|00110010101011
09 001|1101011|000101101011|10101010110000
0a 110|1011101|000000100110|10000111100100
0b 110|1011101|000000011100|10000111100100
0c 001|1101010|000000110001|01101011100001
0d 000|1011110|000001110011|01100010100010
0e 111|1011110|000100110001|01011011010101
0f 000|1011111|001011110011|11001101001110
10 111|1011110|001001000111|10100101110001
11 000|1011101|000000100001|10001000100100
12 000|1011110|001101010001|10101100010111
BX = 010 Event : 3
00 100|1101100|000110011100|10111110101111
01 011|1011111|000001110000|00110010111000
02 011|1011110|001101101111|01011000111100
03 011|1011110|001110111101|01100110100010
04 011|1101010|001010001111|01110111001100
05 010|1101100|000001010111|11001111111100
06 101|1011101|001101110101|10010000111110
07 101|1101010|001000000111|01111110110010
08 101|1101100|001111010000|11001111100011
09 101|1101010|001100001001|01101101010001
0a 010|1101100|000001101110|00110010101011
0b 001|1011110|000100001101|01010100001001
0c 110|1011111|000110111110|00111000110110
0d 110|1011110|000010011110|10011010100101
0e 110|1011111|000010010010|11001000101010
0f 001|1011111|001001101011|00111010001111
10 111|1101011|000001011111|10100000011101
11 000|1011101|000010010100|10000010001010
12 000|1101011|000101011110|01100011010110
13 111|1101011|000111111111|10101101000101
14 111|1011110|000010000010|01011011101111
15 000|1011110|000101000110|10110101001001
16 111|1101100|000001001000|00111000000101
17 111|1011110|001101010001|01011000100010
18 111|1011111|001001011011|11001001101010
19 000|1101010|000111111111|10001001101100
1a 000|1101101|001110001101|00101011001001
1b 111|1011111|000110010111|00111111100111
1c 000|1011111|001001011011|11000000111001
1d 111|1101010|001110101100|01111110111111
1e 000|1100000|000101001000|11010011111110
1f 000|1100000|000100011111|11010110010110
20 111|1011110|001101001011|01011011010101
21 111|1101011|000110010100|01100010001011
BX = 011 Event : 4
00 011|1101011|000101100110|01011111000100
01 011|1101010|000101011001|10000101100110
02 011|1011111|000001101110|11001000000100
03 011|1011111|001101000100|00110100011110
04 011|1101100|000110000101|00110111100000
05 011|1011110|000001110000|10011000001011
06 100|1101010|000001101110|10010111111001
07 010|1101101|000101101001|00101000110101
08 101|1011101|000100110001|10010011111110
09 010|1101011|000101110101|01001100001110
0a 010|1100000|001101000110|00100000101010
0b 010|1011101|001111101110|10001101111110
0c 101|1011101|001100111001|10010010010111
0d 010|1011111|000000001111|00111101110100
0e 010|1011101|001111011010|10000011100100
0f 010|1011110|001101011011|10100101001011
10 110|1011111|000100000101|00111001101001
11 110|1101010|000011110000|01111001010101
12 001|1011110|001100101101|10111000001000
13 001|1011110|001001000001|01000110011000
14 110|1101100|001101000101|00110100110011
15 110|1101100|000001101100|11001000001110
16 110|1011101|001111001010|10000111010111
17 001|1011101|000000010100|10001001110001
18 001|1011101|000101010000|01101101010101
19 110|1011101|001101110010|10010010001011
1a 001|1101010|000011100001|01101111000001
1b 111|1101011|000101111101|10011111111000
1c 000|1101100|001110010010|11000011011000
1d 000|1101010|000100000111|10000001111010
1e 000|1011111|000010111000|11000011010010
1f 000|1011101|000100000000|10000010110000
20 000|1100000|000110001111|11011010100001
21 111|1011110|000100101100|01000110100101
22 111|1011110|001001010110|01000101100101
23 111|1011110|000010111011|10010111100101
24 000|1011101|000010000000|10001010010111
25 111|1101010|000101101011|01110011101100
26 000|1101100|000011000010|11000010001110
27 000|1011111|000010101011|11010001100110
28 111|1011111|000010000000|00111100101000
29 111|1011111|000111011101|00111010001111
2a 111|1101010|000011110101|01111000111100
2b 111|1011110|001001001001|01011001100010
2c 111|1101010|000001011111|01110110100111
BX = 100 Event : 5
00 011|1011101|000111011101|01101100001001
01 011|1011110|000110001111|10100110001011
02 011|1101010|000110001111|01111001111011
03 100|1100000|001001010001|11011100000110
04 100|1101010|000101010110|10011000000110
05 011|1100000|000100000011|11011100011111
06 010|1101011|000110011111|01011011100100
07 010|1101100|000000110110|00110000001011
08 010|1011110|001111100100|10101111100011
09 010|1011101|000001110101|10000000110000
0a 010|1011101|000000011100|01110001001001
0b 010|1100000|001101011101|11010101100100
0c 010|1101011|001011111100|10100110000110
0d 110|1101010|001000000100|10001001000111
0e 001|1011101|000000001010|10001000111101
0f 001|1101010|000001100111|10011010001111
10 110|1101011|001100000010|10100111000100
11 001|1101011|000000110011|10101101110111
12 111|1101100|000101101011|11010000100001
13 111|1100000|001001011011|00101101001000
14 111|1101011|001100100110|01001011011101
15 000|1011110|000100101010|10010111110001
16 111|1011101|000110110011|01110101101111
17 111|1101101|000110010100|11010100011000
18 000|1101010|000110011001|01111110100110
19 111|1011110|001011101101|10100011100100
1a 111|1101010|001110101010|10010001010010
1b 000|1011110|000000001101|10100000011000
1c 000|1101011|000011000010|10100111000100
1d 111|1100000|001101110110|11010100101000
1e 111|1101011|000001010000|01010110010101
1f 000|1101100|000000110011|11010000001000
20 000|1011111|000110001111|11000001101100
BX = 101 Event : 6
00 011|1101010|000110010010|01100100111001
01 011|1101011|000011010110|01010111111000
02 101|1101100|000011111010|11000001000100
03 101|1101100|000101010110|11001110100110
04 101|1011111|000101001000|11001110000001
05 001|1011101|001011000111|01110111010110
06 001|1011111|001111011100|11001010010000
07 001|1101011|000011100001|10111011011100
08 001|1101010|000011000010|10011011011010
09 001|1101010|001100000111|01101011111010
0a 110|1011101|000110011010|10000010010111
0b 110|1101010|000001110001|10010001110111
0c 111|1101100|000011101000|11000000110111
0d 000|1011101|001011000010|01110101010110
0e 111|1101010|001110110110|10010111111001
0f 111|1011110|000110111011|01000110001011
10 111|1011101|000111010010|10000111110001
11 000|1011101|001010101000|10001001010111
