BX = 000 Event : 1
00 100|1100110|001000111100|01000010010111
01 011|0010001|000011110100|11011001101011
02 011|1110011|001110100000|00111100001111
03 011|1100110|001001000011|01000001101011
04 101|1101001|000011110010|01100101010010
05 101|0011101|001101000010|10101110010110
06 000|0010001|001111111110|11001000110000
07 111|0011101|001000010001|11000111000110
08 000|0010001|000001011011|11011010011011
09 000|0010000|000010001001|11000100001010
0a 111|1110100|000000100001|01001100110000
0b 111|0011101|000000011110|11001010101001
0c 000|0011110|001110111100|11011000011110
BX = 001 Event : 2
00 011|0100001|001111011110|01101000111010
01 101|0100001|000100110100|01101110001111
02 101|0100001|000011010111|01101011010010
03 001|0011110|001010100010|10001010001010
04 110|0011111|001001101111|10000101011110
05 110|0011101|001010001011|10111000100101
06 000|1110100|000000110011|01001100011011
07 000|0010010|000110001000|01111101111000
08 111|0011110|001010101010|11011101111010
09 111|1110010|000010110101|00110010111001
0a 000|0010000|001001010000|11000001001111
BX = 010 Event : 3
00 011|0010010|001001011010|01111111001101
01 100|1110011|001001111100|01000101101010
02 011|0010001|001110000110|11001000000000
03 010|1100101|001101001001|00110101100001
04 101|0011101|001010010000|10111111011011
05 010|0011101|001001110110|10101010011110
06 001|1100111|001010101110|01001100001111
07 110|1110011|001100110111|00111110011110
08 111|0010010|001111111001|11011101100000
09 111|0010100|000100100000|01101111110101
0a 000|1110010|000010010111|00100101000000
0b 000|1101001|000111000101|01011110001101
0c 111|0010100|001101111010|01101100010001
0d 111|0100001|000101000001|01101010000011
0e 000|1100111|001011000101|01010011101011
0f 000|1110101|000111001011|01011100111111
BX = 011 Event : 4
00 011|0010000|000001110111|10110100011001
01 100|1110011|001010010101|01000001001000
02 100|0011101|000010110011|10111110110001
03 101|0011101|000011000010|10111001111110
04 101|0011101|000010100110|10110110101011
05 001|1101000|000001011011|01011100110000
06 000|0010001|001011100010|11011000111011
07 000|0100001|001001101001|01100111010111
08 111|1101000|001011001101|01010100100010
09 000|1110010|000101011000|00100101110001
0a 000|0011101|000101010011|10101110101011
0b 111|0010000|000011100101|10110001001000
0c 111|0010100|001000011111|01101100101100
BX = 100 Event : 5
00 011|0010000|001011001010|10101110011101
01 011|0011110|001010110010|10010001111010
02 011|0010011|001001011101|01110000111010
03 011|0010001|001010110001|10010001110110
04 100|0011101|001010010011|10110110110001
05 101|0010001|001011110001|10010100000001
06 110|1101001|000110001111|01100001001001
07 110|1100111|000110011100|01010011001010
08 111|0010000|001011110100|10101100111101
09 111|1101000|000110111001|01011101000110
0a 000|0010000|001001001011|10111110111111
0b 111|1101001|000110001000|01100101010111
0c 000|0011101|001100100101|10011110001100
0d 111|0011110|000101110111|10001010000000
0e 111|1110101|000111001011|01011000011101
0f 000|1110101|001111010011|01010100101000
10 111|0010001|000011101111|10011001110110
11 000|0011101|001100001110|10110110100001
12 000|0010000|001001001110|10111000011110
13 111|0011110|000111010110|10011000100101
BX = 101 Event : 6
00 011|0011101|000010101110|10101011010011
01 100|0010000|001101010000|11000000010100
02 100|1100110|000110111011|00111001010000
03 011|1110010|000000000000|00101010111011
04 101|1100110|000110110110|01000101001110
05 000|1110010|000010110000|00110100000000
06 000|1100110|001011101100|00111101000100
07 000|0010000|001110001110|10100011111100
08 000|0011101|000111001110|11001001000100
BX = 110 Event : 7
00 011|1100101|000001111001|00100100011010
01 110|0011110|001101000100|11001111100000
02 111|0011101|000101110010|11000000001010
03 111|0011101|000101011101|10111110110110
04 000|0011110|001100011110|11011101101111
05 111|0011101|000010011001|10110111100000
06 111|0011111|001111000001|10000001010111
07 000|1110010|001100000110|00101110101100
08 000|0011110|000000100110|11010010100011
09 000|1110011|001000000010|00111001100000
0a 111|0011110|001010101100|10001000000011
BX = 111 Event : 8
00 100|0011110|000100110010|11010100111100
01 011|0010001|000001110100|11001010000000
02 100|0010001|000011110010|11001111100101
03 010|1110110|001111100000|01100100001110
04 101|1110010|001111011110|00100011111000
05 101|0011110|001000000010|10001000000010
06 010|0010001|000001010101|11001001010000
07 001|1110011|001110110010|01000101101010
08 110|0011111|000101101111|11011111001001
09 001|0010001|000001011011|10001001110110
0a 000|0010001|001101001001|11001010000101
0b 111|0011110|000010110011|11001011101000
0c 111|0010001|001101101111|11001001100101
0d 111|0100001|000000010010|01101111010011
0e 000|0010101|000100000110|01100101001110
0f 111|0011101|000111100000|10110000011111
10 000|0010010|001110001001|10000001001100
11 111|0011101|001000000010|10110000011010
BX = 000 Event : 9
00 011|0010010|000110011111|10000101000111
01 011|0011110|000000100001|11010111001010
02 011|1100101|001000111100|00100101111001
03 011|0010101|000111000011|01100110011001
04 010|1100101|001001000110|00110101000110
05 110|0010001|000001100000|11010110101011
06 000|0010001|000001101101|11011000010101
07 000|0011110|001101000111|11011011100001
08 111|0010001|000011100010|11010101111011
09 000|0010001|001101001001|11011100110000
0a 000|1110010|001000000010|00110110111011
0b 000|0011111|000000000010|11011110111001
BX = 001 Event : 10
00 011|0100001|000010110000|01100111000010
01 010|0010011|001110001101|01110011000011
02 101|1101000|000001100101|01011100011111
03 101|1110010|000000001111|00110101000010
04 001|0011110|001010100000|11010111000101
05 110|0011101|000101100101|10101001011001
06 001|1101001|001011000011|01100011110010
07 111|1100101|000101111101|00110000110101
08 000|0011101|001000000100|11000011011101
09 000|0010000|000010001001|10111110011010
0a 111|0010010|000011111100|10000000000111
0b 111|0011101|001010100010|10011101111100
BX = 010 Event : 11
00 011|0010001|000011111111|11010000000101
01 011|0010000|000011110010|10101010000010
02 011|0011110|001110100101|10010110010110
03 101|1110011|001000010001|01000101111011
04 101|1110101|000100110100|01011010110001
05 010|1110101|000101101000|01011000101110
06 110|0010001|000011110010|11011100100101
07 000|0011110|000010111011|10011000100000
08 111|0100000|001111011000|01111001111001
09 000|0010010|001011101100|10001000001100
0a 000|0010010|000011111001|11011101000101
0b 000|0100000|000100111100|01111001010100
0c 111|0011111|001100000001|01111100000111
0d 000|0010001|000011111100|11010100000101
0e 111|0011101|000010010111|10100011110010
0f 000|1110010|001000010110|00101010001111
BX = 011 Event : 12
00 011|0011111|001001110110|01111100100001
01 100|1110010|000101000100|00100010001010
02 100|1100110|000011111111|00111001110111
03 011|0010101|001101011101|01100101101001
04 101|0010010|001111011101|11011110000000
05 010|0011110|001100110111|11011101000101
06 001|0011101|001010110010|10011101101100
07 111|0011101|001010010011|10110101010010
08 000|0010001|001010110110|10010111110110
09 111|1100101|001110000100|00101011000001
0a 111|0010001|000110010101|11011100011011
0b 000|0011101|001000001110|10100111000000
0c 000|1100110|001101110100|01000001111011
0d 111|0010101|001001000110|01100110011001
0e 000|0010000|001010110001|10101111111000
0f 000|1100110|000001101010|00111100000010
BX = 100 Event : 13
00 011|1101001|001111100010|01011110011110
01 001|0011110|001100001110|11001011001101
02 001|0010010|001111111100|01111011001101
03 001|0010001|000001011011|11001111000000
04 110|1101001|000110101001|01100011001110
05 111|0010101|000111000000|01100101010100
06 000|1110101|001010001110|01011011001100
07 111|1110110|000000111101|01100101101011
08 111|1110100|001001111001|01001011011110
09 111|0011101|000010101011|10101111010101
0a 000|1100111|001101001110|01001010000100
0b 000|1101000|001011101110|01011100011111
0c 000|0011110|000101011011|11001111010000
0d 000|1110100|000000001100|01001110110100
0e 111|0010011|000100010001|01110011001010
0f 000|0010000|000011011101|11000001101111
BX = 101 Event : 14
00 010|0011110|000000110011|10011010001001
01 110|1110011|001100010001|00111110000010
02 110|1110100|000000101011|01010011101100
03 000|1110010|001010100010|00100001001110
04 111|0011101|001000010001|10101110101011
05 000|0010000|000010000010|10100001011100
06 111|1110101|000101011101|01011100100011
07 000|1110010|000000110000|00110101111001
08 000|1101001|001111101111|01100110001110
09 000|0010001|000001000110|11010110000101
