BX = 000 Event : 1
00 011|1100111|000000010110|10110100110111
01 011|1100111|001100011010|10111001111100
02 100|1110001|000011110110|10000101110110
03 010|1100011|000110111000|01110000111000
04 010|0100001|000101101001|11011101011110
05 010|1100100|000010111110|00110001101011
06 010|0100001|000100000000|11011111100011
07 110|0010011|000000010100|11100101101010
08 110|0011110|001010011011|11111001001110
09 001|1100100|000100010000|10001100101001
0a 000|1100111|000000000010|10110101000111
0b 000|1100111|001111111101|10110111010110
0c 000|1110010|001011001100|10011111001111
0d 111|0011110|000001010011|11111001010101
0e 000|0010011|000000000111|11101001110111
0f 000|1110011|001101100001|10100111010100
10 000|1100110|001101101000|10100111111100
11 111|1100011|000010010101|01001101001100
12 111|1100100|000100011010|00111100101011
13 000|1101010|000101011011|11010111001100
14 000|1110001|001111000110|10001101011110
15 000|1110110|001100101110|11001000000100
16 000|1100101|000101001000|10010100110001
BX = 001 Event : 2
00 100|1100110|001011100100|10100111100101
01 011|1110001|001101100110|10000011110001
02 011|1100101|000100111001|10100000110110
03 011|1110101|000100000011|00000001010110
04 010|0010100|001000111101|11011100101010
05 010|1100100|001001100001|00110010110011
06 010|1110000|000110000000|01000110000000
07 110|1100011|001011110011|01011000100101
08 110|1101000|001100011010|10111101011010
09 001|0010011|000100111100|11100111010010
0a 001|1110011|001011100001|10100111001100
0b 110|1101010|001011111001|11010001101010
0c 001|0011111|000100010101|11101100000101
0d 001|1101000|001110001111|11000100010101
0e 000|1100100|000010011100|10001010000001
0f 111|1101010|000111100011|11010010111001
10 111|1100110|001011111011|10110000011001
11 111|1110000|000110101001|01000101100001
12 111|0010001|000010111011|11111100000010
13 111|0010100|000111010001|11011001101000
14 111|0010010|000010101100|11110011000111
15 111|1100110|000111011100|00010001000010
BX = 010 Event : 3
00 011|0010010|001001010110|11110101110100
01 011|1100011|000101011000|01100101110111
02 010|1110001|000001001100|00101011101110
03 110|0010001|000010001000|11111110001001
04 110|1110010|001000000011|00011110100000
05 001|1100100|001110000010|00110110100011
06 110|1101000|000111000010|00000010100010
07 000|1110000|001000010111|01111011010010
08 000|1110001|001101111011|00110101100011
09 111|1110001|001000101111|10000100111111
0a 111|1110011|000011110110|00001110011111
0b 000|1100101|000010010111|10011010101000
0c 000|1110100|001111001000|10110111110010
0d 111|1100011|000101011000|01011000100101
0e 000|1100011|001010000010|01110101001000
BX = 011 Event : 4
00 011|1110000|000011111000|01011000010110
01 100|1100110|001001111000|10100111001101
02 010|1100011|001101101011|01110110000000
03 101|1110000|000011111000|01111101111111
04 010|1100100|000011000001|10010010000001
05 101|1100101|000010101111|10011000011000
06 010|0100010|000110101110|11010101101100
07 101|1110000|001100111000|01110011110010
08 001|1110011|000101101001|00010111111001
09 110|1100110|001001111101|10100111000101
0a 001|1110001|001000000101|00111100001011
0b 001|1100011|000010100111|01110001101000
0c 001|1110100|001010101110|00001101010001
0d 110|1110000|001111000001|01100011000011
0e 111|0010010|001001101000|11101110111001
0f 000|0100001|000101111011|11011010100111
10 111|1100011|001101110000|01110111001000
11 111|1100100|000100010000|10010001000001
12 000|1100011|000000011110|01100100110111
13 111|1110001|001111100101|10001001001011
14 000|1110001|000100010010|00111001001110
15 000|1110001|001000101001|00111010010101
16 111|1100101|000010010101|10100000001111
17 111|1100101|000010011111|10011100111111
18 111|0010010|001011111110|11110011000111
19 000|1110010|001010100001|00100111010100
1a 000|1110000|000011100110|01110111011110
1b 111|0010101|001001011001|11010000110010
1c 111|1110100|001101100001|00000110000101
1d 111|1100110|001011101110|00010010001001
1e 000|1100110|000000000100|10101110011010
BX = 100 Event : 5
00 011|1100101|001110110000|00100101001100
01 011|1100101|000000001001|10011011110000
02 011|1100100|001001010110|00111100010011
03 100|1110010|000000101111|10100100001000
04 011|1110001|000101110011|00110101000011
05 010|1110000|000001010110|01001011110010
06 010|1110000|001101011100|01111011111001
07 010|1110010|001100111101|10010110111010
08 010|1110000|000011111110|01111101101111
09 001|1100011|000111100001|01010000100100
0a 001|1110001|001111001101|00111000001111
0b 001|1110000|000011101001|01101101111000
0c 110|0011110|001101111011|11111001000110
0d 110|1110000|001101001010|01001111111110
0e 001|1100100|000010110110|00111101000011
0f 001|1100100|001011111110|10010001101001
10 000|1110010|000110001101|00101010000000
11 111|1100101|000000000111|10010110010000
12 111|1100110|001001011001|10101011000011
13 111|1110001|001111010000|00110111001001
14 000|1110001|001000011101|10001100100111
BX = 101 Event : 6
00 010|0010101|000100011000|11001111111110
01 001|0010001|001001000111|11111100101000
02 110|1110110|001101110000|11010000001100
03 111|1110011|000001001110|10100110001101
04 111|0011110|001001001000|11111100100100
05 000|1100100|000100011111|10000100011001
06 000|1101000|001110101011|00000001010010
07 000|1100100|000010101111|00111000110010
08 000|1110100|000001010011|00000111110010
09 111|1101001|000100011101|11001110100101
0a 111|1110010|000000111100|00011100000011
0b 111|0100001|000001101010|11011001100101
BX = 110 Event : 7
00 011|0100010|001111110010|11010110100110
01 011|1110010|001000100100|10011001010111
02 011|1110001|001010100110|10000111101100
03 100|1110111|001011011100|11010011110100
04 010|0010011|000111001010|11100111110000
05 101|1100011|000000100011|01100100010110
06 010|0010010|000111101110|11110011101101
07 101|1100100|000101011101|01000011101011
08 110|0011110|000011001000|11111001111010
09 110|1100100|000101000110|00110001100011
0a 111|1100111|000111000010|10110010001000
0b 000|1100100|000110100110|10000001010001
0c 111|1110001|001100111101|10001011010000
0d 111|1110000|001111011101|01110000001101
0e 111|1110001|000101100011|00110001111111
0f 000|1110000|001101011001|01110100000010
10 000|1100100|000010100010|10010000101001
11 000|1100110|001110110000|10101111100010
12 111|0010101|001101111000|11001111101000
BX = 111 Event : 8
00 011|1110001|000001100000|00101101101100
01 011|1110000|000001001100|01000010001100
02 011|1110000|000000110111|01001001011101
03 011|1110001|000001100101|00110011000101
04 011|1100100|001101101000|00111100011010
05 011|1110001|000000111100|00111100001011
06 011|1110100|000001100000|00000101100110
07 011|1110001|000000111111|00110111010001
08 101|1110010|001101101011|10010110101010
09 010|1100110|000110110101|00010011001001
0a 001|1110011|000101111000|00001110100111
0b 000|1110011|000101111101|00001111110101
0c 111|1100101|001100000000|00100101011100
0d 000|1100100|001100010101|10000111010001
0e 111|1110001|001111110010|00111101010010
0f 111|1110000|001011001010|01010001011100
10 111|1100011|000100011000|01001010010011
BX = 000 Event : 9
00 011|1110000|000011010010|01101000011101
01 011|1110100|000011111110|00000011111001
02 011|1100100|000100011010|10001010111001
03 101|1100100|000110100110|10000000001001
04 010|1100100|001001000111|00101110011011
05 101|1100011|000000001110|01100010101110
06 101|1100100|000100010000|01111100001001
07 010|1100011|000100011000|01111001100001
08 101|1100100|000101011101|01111011011001
09 010|1110000|000001110000|01001001000101
0a 010|1110001|000110100100|10000000001101
0b 010|1110011|000011101100|00010111011010
0c 001|1110000|001111101010|01101001011100
0d 001|1110010|000000101111|00011010110101
0e 001|0100000|000101111011|11100101011010
0f 110|1101000|001011011100|00000010001010
10 001|1110001|000100010101|10001010011001
11 001|0010011|001001010001|11101000011101
12 110|1110001|000011111011|00110001110111
13 001|1110101|001011001010|11000111010110
14 000|1100110|000111000101|00010011110001
15 111|1110000|000100010101|01110101101000
16 000|1110111|000001101010|11010001001010
17 000|1100011|001011111110|01100101111111
18 000|1110000|000011001010|01001110000000
19 000|1100100|000010010010|00110100010011
1a 000|1100100|000111101110|10000101000001
1b 000|1110000|000001010110|01010100010010
1c 000|1100100|000010001101|00111001010011
1d 111|1100100|000111110000|10000101111001
1e 000|1110000|000011010100|01110000111101
1f 111|1100110|000101000110|00010111010000
20 111|1100011|000111100011|01001100010011
21 000|1110000|000011101001|01110110001111
22 000|1100100|000111000111|10000101001001
23 111|1100111|001011110110|00000011000001
24 111|1110001|000001110111|00101110101011
BX = 001 Event : 10
00 011|0010001|000000001100|11111110111110
01 100|1110010|000001001001|10100100011000
02 100|1100111|001101111101|10111010010100
03 010|1101000|000100011111|11000011110110
04 101|1110000|000001011011|01100011001011
05 010|1100011|000101001000|01011101011110
06 101|1101001|000010010111|11001000011010
07 101|1101000|000100011010|11000110000100
08 001|1110001|001010011110|10001011000001
09 110|0011111|000011110011|11110001101110
0a 111|1110010|000101101001|10100100000001
0b 000|1110000|001101100110|01101110000000
0c 111|0010001|000011000001|11111001000110
0d 000|1110000|000100000100|01011011010011
0e 111|0011111|001101011001|11101101111011
0f 000|1100111|001011110110|10110110011110
10 111|0100001|000011010100|11011011110000
11 111|0100001|000101110101|11011001100101
BX = 010 Event : 11
00 100|1101000|000110111101|11000110010100
01 011|1110000|001001001000|01011010010100
02 011|1100100|000110101101|10000011010001
03 011|0011110|000100010000|11111110001100
04 011|1100101|000111101110|00011100000110
05 010|1110000|001101011100|01110011011010
06 010|1100101|000111101011|00101011100011
07 010|1100011|000111100110|01100001010110
08 101|1100111|000010001010|00001101001100
09 010|1110000|001101000101|01100100000010
0a 101|1100100|001001110011|01000000101011
0b 010|0100001|000001110010|11011111000101
0c 110|1100011|001011010111|01101011010111
0d 110|1100111|000000000010|10111000000110
0e 000|1100011|001100010101|01011110010110
0f 000|1100111|001111111101|10110100010111
10 111|1100100|001101111101|01000001000011
11 111|1101000|000100111001|11000000100000
12 000|1110100|001101001100|10111010011110
13 000|0010001|000100010000|11111110111110
14 000|1100111|000001110011|00001010101101
15 111|1100110|000110101000|00010101011000
16 111|1110010|001111000001|10010110100011
17 000|1110010|001011000111|10100010111010
18 111|1110011|000110110001|00010110110011
19 111|0010101|000100110110|11010110001001
BX = 011 Event : 12
00 100|1110011|000001000100|10101101001011
01 011|1100100|000101000011|00111110010011
02 011|0100000|001000001101|11100100001001
03 010|1100100|000100111100|00111100101011
04 010|1110001|001111101100|01111110011111
05 101|1110000|000001011011|01110110101111
06 110|1100100|000100100100|00111100011010
07 110|1101000|001001001100|11000000001001
08 000|1110010|000001000001|00101001010001
09 000|1110000|001000111110|01111010010011
0a 111|1101000|001011100001|11000010001111
0b 000|1100110|000000001110|00011010110110
0c 000|1110000|000101101011|01011001110100
0d 111|1110000|001000000011|01100000111101
0e 000|1100100|000101001000|01000100000011
0f 000|1110010|001111111001|10011001001111
10 000|1101010|001000111111|11010000110011
11 000|1110001|000011101110|10001001110010
12 111|1110011|001000101100|00010001000011
BX = 100 Event : 13
00 011|1100111|000100111100|10110011100000
01 011|0010101|000000010110|11010001100111
