BX = 000 Event : 1
00 011|0011111|001010111010|00110101110000
01 011|0011110|001101001010|00111101110110
02 100|0010000|000100100010|10101000110101
03 011|0010011|001001100110|00100001111010
04 011|0001111|000111000111|01110100100000
05 101|1101010|001110101011|00010010011001
06 010|0010010|000000011110|11001001101010
07 010|0010000|001100011101|01001000101111
08 101|0100010|001101100110|00010101101100
09 010|1110110|000001000001|11110111001001
0a 010|0011111|000001110000|00110011110011
0b 010|0011100|001000101001|01101101010000
0c 001|0010000|000100110110|10110100010001
0d 000|0010010|000100011101|11010010111011
0e 111|0010101|000111000101|00010010000100
0f 000|0001111|001011101100|10000011011001
10 111|1101001|001011110110|11110011111101
11 111|0011100|000000110010|10001100111000
12 000|0011100|001111001000|01011001111111
13 111|1110111|000110000111|00010001100001
14 000|0011101|000100010101|01001001001011
15 000|1110110|001111110100|00001001011010
16 000|0010010|001001110011|11010010010101
17 111|0011100|001010110011|01011110100000
18 111|1110111|000011110110|11101100001000
19 111|0010100|001011111110|00011101000001
BX = 001 Event : 2
00 011|0011111|000001011000|00101110001001
01 011|0011101|001000010111|01010000101101
02 011|0001111|000010101111|10100110101101
03 010|0011100|001111110010|01101010000000
04 010|0011101|001010101011|01001101101100
05 101|0100010|000001110111|00010010101101
06 010|0010010|001100010010|00110011100101
07 010|0001111|000010001101|10011111110111
08 110|0100000|000100000000|00100011101011
09 001|0011100|001000000101|01110101011001
0a 001|0010011|000011000011|00100110100110
0b 110|0011100|001000100010|01101101101110
0c 110|0011110|000011001101|10111101000001
0d 110|0011100|001101101011|01101100101011
0e 001|0010000|000100011000|01000101100011
0f 110|1110110|000001110000|00001111110101
10 110|0001111|001100001011|10000011101001
11 110|0010010|001001011110|00110011001111
12 001|0011101|000001100101|10110101111101
13 000|0011111|000001001110|00110100111101
14 111|0010101|000001110110|00010001110101
15 000|0011110|000000111111|00111111101100
16 111|1101000|000010000011|11111100000110
17 111|0001111|001101101000|10000010001110
18 111|0011101|000110010010|01001001001011
19 000|1101001|000000000111|00001000010010
1a 111|0010000|000000001100|01001000010001
1b 111|0100000|000100010000|00101001010100
1c 111|0011100|001101100110|01011101010110
1d 111|0011100|001010100001|01011000001000
1e 000|0010011|000010101111|11011110010001
1f 000|0011101|001100111000|10110010110101
20 111|0011100|001001000001|01011101100000
BX = 010 Event : 3
00 011|0100010|001000001011|00010100001101
01 011|1110110|000110101110|11110010011011
02 011|0010000|001110101001|01001111001101
03 011|0010101|000111010001|11101111100000
04 100|0100001|001010101000|11100101000110
05 011|1110110|001000001000|00001111111100
06 011|1110111|000111111110|00010000101011
07 100|1110101|000011001101|00000011111100
08 011|0001111|001001011110|01110000011000
09 011|0100000|000011110001|00100011011101
0a 100|0011100|000110011001|10100110101010
0b 011|0011100|001101000101|01110001001101
0c 011|0001111|001001110101|01110001010100
0d 101|1110110|001000100100|00010000100011
0e 010|0011101|000011001010|01001111001101
0f 010|0001111|000110101011|01100001100111
10 010|0100010|001101000101|00010111001011
11 001|0010011|001001011011|11011010111000
12 110|0010101|000110111101|11101111110110
13 001|0010101|001100001011|00010001110101
14 001|0100001|001011000111|11101000001101
15 001|1101001|000110101000|11110011101101
16 000|0011101|000110101001|01001101011101
17 000|0010011|001010001011|11011100010111
18 000|1110111|001010111000|00010101000001
19 111|0011100|001111000110|10100110011011
1a 111|0010001|000100001101|00111011010101
1b 111|0001111|001001100110|10001000110101
1c 000|0010001|001011010111|11001000000001
1d 111|0011101|000110001111|10110111001111
1e 111|0100010|001000110001|00010001101100
1f 111|0011100|000110101011|01100001111000
20 000|0010101|000111000111|11110000011100
21 000|0100000|000001010011|11011100100000
22 000|0011101|001100110011|10101100011101
23 111|0010100|001110011001|00011100000101
24 111|0010010|001001000100|00110000100010
BX = 011 Event : 4
00 011|0100010|000001010001|00010111010010
01 011|0011111|001100111010|11010100010101
02 011|0011110|000001101101|01000001110001
03 010|0001111|001001101000|01011101011110
04 010|0011100|001111011111|01100000110101
05 101|0010101|001110101110|11101011010100
06 010|1101001|000001111110|00001001011010
07 010|0001111|001100010010|10000101001011
08 101|0011100|001000110100|10010001111111
09 110|0011100|000100001010|01011001111111
0a 001|0100010|000101100110|00010010101101
0b 000|0010001|000000101000|00111000110111
0c 111|0001111|000111010100|01110001011100
0d 111|0011100|001000001101|01100011000010
0e 111|0001111|000010110110|01011110000100
0f 000|0011100|000001100000|10001110001010
10 000|0011100|001011011011|10000100011110
BX = 100 Event : 5
00 011|0011100|001111101100|10011011100001
01 011|0100010|000001101101|00010100111000
02 011|0100000|000001000100|00100101100001
03 011|0001111|001001000111|01110100110111
04 011|0011100|000000110010|01011001010010
05 011|0100000|001111010000|00100001111101
06 101|1101010|000010010111|00010010000001
07 010|1110101|000100000000|11111100100110
08 010|0011100|001000110110|01111011011100
09 101|0011100|001000110100|10000100001010
0a 101|0011100|001111011000|01111110011101
0b 010|0011100|001011000000|10000011000111
0c 010|1110111|000001110010|00010001000010
0d 110|0011100|000001010011|01011001001011
0e 001|0011100|000100010010|01010111100011
0f 111|0010010|000100011000|11001111001011
10 111|0011101|001101101001|01001000010000
11 111|0100010|000001110000|00010001100100
12 000|1101001|000010011010|00001101101110
13 111|1110101|001010111101|00000010100111
14 111|0011110|000001001100|00111110010011
15 000|0001111|001100100010|01110111110100
16 000|0010101|000010100010|00010000001101
17 111|0010001|001001011001|00110111101100
18 000|0011101|000110100001|10110010100110
19 111|0011101|000011101001|01001010010101
1a 111|0001111|001110000010|01100101111110
1b 111|0010010|001111111000|00101111110101
BX = 101 Event : 6
00 011|0010100|000010101001|00011001100001
01 011|0011111|001000111110|11010101010000
02 011|0011100|000110010111|01110011111000
03 010|0010000|000101010000|01010011000110
04 010|1101000|000000000010|00000010100111
05 010|0001111|001110100100|10000111100010
06 110|0011110|001010010110|11000110000010
07 110|0011110|001101010111|01000000001001
08 110|0011110|000011100001|11000011101110
09 110|0010000|000100011000|10101000110101
0a 001|0011110|000011000101|11000100000100
0b 110|1101010|000000001110|00010101101110
0c 110|0010001|000111001100|10111010101111
0d 111|1110111|000111111011|11101011101001
0e 000|0010000|001001110011|01010111011101
0f 111|0010011|001110010010|11011100010001
10 111|0011110|000011111011|00111011111111
11 000|0010010|001011110011|11001100011110
12 000|0010010|000000010110|11001111100001
BX = 110 Event : 7
00 100|0100001|001001000110|11100110000001
01 011|0010011|001101111101|00100110001000
02 011|0011100|001000010010|01110000110111
03 011|0010000|000101011011|10101010110110
04 010|0011100|001010011110|10010011100111
05 010|0010101|000010010010|11101111000010
06 110|0001111|000100011111|01110110010010
07 001|0011110|000110001111|11000101000111
08 001|0001111|000111101110|01111000010010
09 110|0010100|001001011011|00011100000101
0a 001|0010100|001001000010|11100110100011
0b 001|0011100|000000101111|01111110111011
0c 000|0011100|000001010110|10011011110111
0d 000|0011101|000001110111|01010001000011
0e 000|0011100|001111010011|01010110101111
0f 111|0010001|000010001010|00111111010101
10 000|0010001|001001111000|00111110011000
11 111|0010001|001111111011|00110111111011
12 111|0001111|001011110110|10100010011110
13 111|0001111|000010110001|10000010110011
14 000|0100010|000100000011|11101101000111
15 000|0001111|001110010010|10011101011001
16 000|0011100|001101000111|10000101111010
17 111|0011100|000110010100|01110100001111
18 000|0010001|001110010010|11000010100000
19 000|0011100|001000001011|10010001111000
1a 111|0010001|000100011111|00111001001110
1b 000|0011100|001010110000|10010011111110
BX = 111 Event : 8
00 011|0001111|000110111111|01111100010100
01 100|0010010|000101011101|11001100000000
02 011|0001111|000100010000|10100000110100
03 011|0100000|001101011001|11011000001000
04 011|0001111|000100100100|10010000111111
05 101|0100000|001101001111|11011000000001
06 010|0011101|001100101110|01001111110010
07 010|0011111|001111001011|00110011010101
08 010|0011100|000011011010|10011010110100
09 101|0011101|001010100110|01000100100011
0a 001|0010101|000000011011|00010110000001
0b 000|0011111|001011010100|00110101100001
0c 000|0011110|000011000101|11000000001001
0d 000|0011110|001101101001|00111011111000
0e 000|0100000|001010111000|11011011011101
0f 111|0011100|001101000000|10100110011011
10 111|0010000|001100010111|01010111100101
11 000|0011100|001000110001|10001111011011
12 000|0001111|000100101100|10010001001110
13 000|0011111|000011101110|11001010001100
14 111|0010001|000111001010|10111010110111
15 000|0001111|001110110110|01100100001101
16 111|0001111|000111000111|01111011111101
17 000|0010000|000010111011|10101111010100
18 111|0010010|001001110000|00110101111011
19 111|0011100|001111000110|01100101100110
BX = 000 Event : 9
00 100|0010010|000100101100|11001110010110
01 011|0010010|000100111001|11010011001010
02 100|0011100|001101001010|10010010011101
03 100|0010001|000000001001|11000110001001
04 011|0010011|000101001110|11011010111111
05 011|0001111|000101011011|10100111001100
06 011|0010000|001011111001|10101000010000
07 011|0011101|001000001101|01010011101110
08 010|0011100|001101011001|01101101101110
09 101|0010001|000000010001|10111100101000
0a 010|0010001|000000100000|01000100110110
0b 010|0011111|000011111000|00110001111101
0c 101|0100001|000101110101|11100000110111
0d 110|0010011|000000100110|00100110001000
0e 110|0011100|001111000001|01011010100100
0f 001|0011100|001000010111|10100101111101
10 001|0010001|000000100110|11000001000110
11 110|0010011|000010101111|11011011010110
12 001|0011100|000110010010|10010000001000
13 001|0011100|000001010110|01011100110001
14 001|0010100|000100111100|11100001110001
15 110|0010000|000000011001|10111000110111
16 001|0010100|000110110101|11100111011110
17 110|0011100|000101110011|10011100000110
18 111|0010010|000000100000|00101110010100
19 000|0011100|000011101001|10100001010100
1a 000|0010011|001011100111|00100110100110
1b 111|0011101|000011101001|01010010001101
1c 000|0010010|001001011001|00101101011000
1d 111|0010010|000000010001|00110001100110
1e 000|0011100|000101111000|10000010111000
1f 111|0010000|000000010110|01001000100111
20 111|0011100|000000110100|01010111011011
21 000|0010000|000101001011|10100111100010
22 000|0010001|001100000101|11000010101111
23 111|0001111|000010010010|01101110000000
24 000|0011101|000001000100|10101111011110
25 000|1110101|001111111001|00000000010011
BX = 001 Event : 10
00 011|0011100|000110010111|01111111110111
01 011|0011111|001010110011|00110010000100
02 011|0001111|000111000111|01011110001100
03 011|0010001|000111010001|01000001100100
04 011|0010100|001100011101|00100000010010
05 100|0001111|000100111100|10100110111101
06 011|0010100|001011110110|00100000001010
07 010|0010010|000111110000|00101110011011
08 010|0001111|001101100110|01100101101111
09 010|0010101|000100111001|11101011011100
0a 010|0010000|001011111110|01001100100000
0b 101|0010000|001010000111|01001000100000
0c 101|0001111|000101000011|10010101100110
0d 001|0001111|000101000110|10010001000111
0e 110|0010001|001001010001|10111011100100
0f 110|0011101|001000111110|10111010000000
10 110|0011100|000100010000|10000001111101
11 110|0001111|001110000101|10000010100100
12 001|0010010|000101001000|11001111101001
13 001|0010000|000110111101|01001010101111
14 000|0010101|001100011111|11101100000001
15 111|1101000|000000001001|00000110111100
16 000|0001111|001001000111|10001010011111
17 000|0011100|001000011111|01010111101010
18 111|0001111|000001111110|10001110101111
19 000|0010010|000110111111|00101101001001
1a 000|0010010|001110011100|00101101011000
1b 111|0001111|000100010000|10000000110011
1c 111|0010010|001101111010|00101101110110
1d 111|0010001|001011110011|01000100000010
1e 111|0011100|001000011101|01110001011100
1f 111|0010001|000010110110|00111101001101
20 111|0010100|001100000101|00011111110100
BX = 010 Event : 11
00 011|0010101|000101010011|00010011011110
01 100|0011110|000001101010|11001000000111
02 011|1101010|001100001000|11101100111100
03 100|0011100|000011101110|10001110100000
04 100|0100000|001101010010|11011011110011
05 011|0001111|000100110100|01011001000111
06 101|1110111|001111000001|00010001011001
07 101|0001111|000111001010|10011111100001
08 101|1101001|000111100001|00001100011111
09 101|0011100|001000001000|01100100101010
0a 101|0011111|000001011011|00101101101100
0b 110|0011110|000101110011|10111101111100
0c 110|1101010|000100111110|00010010111001
0d 001|0011100|000011011010|01100011110110
0e 001|0011111|000001100000|00101111111000
0f 111|0010001|001110100001|00111101111010
10 111|0011101|000001011110|01000110111110
11 111|1101001|001001010110|11110110101010
12 111|0100001|001101010111|00011101101101
13 000|0011100|000011000101|10011000110110
BX = 011 Event : 12
00 011|1110110|000011001000|00001011001110
01 011|0010101|000111011110|11101101011010
02 011|1101010|000111000101|11101110000010
03 010|0001111|001110110110|01111001101101
04 010|1110101|001010110101|00000110001000
05 010|1110101|001101100001|00000111010110
06 101|0010000|000100110001|01001001011100
07 101|1101001|001101110101|00001001110001
08 101|1101000|000100110110|00000101101101
09 001|0011100|001101001111|10100110110001
0a 110|0010011|000111001010|11010101001001
0b 001|0011100|001101001010|10011001110001
0c 000|0010010|000101011011|00110000111001
0d 000|0011111|000000110010|11001111001001
0e 000|0011100|001101011100|10000001111101
0f 000|1110111|001000110110|00010000101011
10 111|0100000|000101111011|00100010011010
11 111|0100001|001111100010|00011101010111
12 111|0010001|000000000010|00111000001010
BX = 100 Event : 13
00 011|1101001|000100011111|11110010000110
01 011|0100001|001010011011|00100000000111
02 011|0011100|000001001110|01110100111011
03 010|0010101|000010011100|11101100110101
04 010|0001111|001110010010|01100111100001
05 010|0010001|001011110011|10111100101111
06 010|1110111|001011010010|00010001100001
07 010|0100000|001100111101|11011001100000
08 110|1110111|000001000100|11101100110111
09 001|0011100|000000110100|01110001011100
0a 001|1101010|000010010010|11101101010011
0b 001|0011100|000001110010|01111101000100
0c 110|0010101|001011111110|00010110111101
0d 000|0010101|000001111011|11101101010011
0e 111|1110101|001001000011|00000101010010
0f 000|0011110|000001101101|10111100100011
10 111|1101010|000010100100|11101100110100
11 000|0001111|001100001011|10001111101100
12 111|0100001|001011100001|00011101011110
13 111|1110111|001010110101|00010001000010
14 111|0010101|000010000000|11101101111000
15 000|0100010|000001101101|11101011001011
16 000|0011100|000001101101|10000000111010
17 000|0011111|001010111101|11010010011111
18 111|1110110|001010011001|11110010101010
19 000|0001111|000111011001|10000101110001
1a 000|0010001|000111101011|10111101001101
1b 000|0001111|001101110101|10001010101110
1c 111|1110111|000001110111|11101100100111
1d 111|0011100|000001001100|01110000110111
1e 000|1110101|000100000011|00000101000010
1f 000|1101000|001000111111|00000110000100
BX = 101 Event : 14
00 011|0011100|001111100111|10011010111100
01 011|0011101|001111010011|10110111111011
02 011|0010010|001001001001|00110011100101
03 011|0011100|001111110111|01011111011100
04 011|0011100|001101101001|01110001001101
05 011|0010000|001101110000|01010110011001
06 010|0011100|000100001010|01111000100010
07 010|0011100|001101100100|01101001010011
08 101|1110110|000001001100|00001010111111
09 101|1101001|001110000101|11110100111100
0a 010|0010010|001000111101|00110100010010
0b 101|1110111|000110101110|11101111011001
0c 001|0011100|001000110100|10100101101110
0d 110|0011110|001001001011|00111111000000
0e 110|1110111|000001110111|00010011011101
0f 001|0011100|001011011100|01011110010001
10 001|1110111|000011110110|11101111100001
11 001|1110101|001101010111|00000101000010
12 111|1110110|000101110011|11110011011001
13 111|1101001|000001110011|11110100001100
14 111|1101010|000110101000|11101110100010
15 111|0011100|001011001111|01110010100111
16 111|0010001|001001001111|00111110000010
17 000|0010001|001001100001|00111110101000
18 111|0011100|001111101010|01101100110011
19 000|0001111|000111110000|01100000101010
1a 111|0011100|001111111100|01100111011101
1b 000|0001111|001110010100|01100011101111
1c 111|1110110|000001110101|11110101010101
1d 000|0010010|001001101101|11001110001111
BX = 110 Event : 15
00 011|1101001|001011101100|11110100000101
01 011|0011111|001010110101|00101100100010
02 100|0001111|001101101000|10100111010011
03 011|0011110|000110100100|00111001100100
04 101|1101010|000000010110|00010000101011
05 010|0010010|001101101110|11001010110101
06 010|0010010|001011111001|11001011111001
07 101|0001111|000000000010|10000000011100
08 101|0011100|001000001011|01011101001111
09 110|0001111|001011110001|01011010110001
0a 110|0011100|001101100100|10100111100101
0b 001|1110110|001010101110|11110000000111
0c 001|0011111|001010101110|00101110000010
0d 111|0011111|000101110000|11001110011101
0e 111|0001111|000111000101|01100100111010
0f 000|1110110|001010111010|00001010001000
10 000|0010000|001100010010|01001101000110
11 000|0011100|001000101001|10100000101111
12 000|0010100|001101111101|00011111010110
13 111|0010000|000000000010|01001001010100
14 000|0010010|001001111010|11010011011001
15 000|0011110|000011010010|11000001011010
16 000|0001111|000110110000|10010100001011
BX = 111 Event : 16
00 100|0010000|000000011011|10110100001001
01 011|1101001|000100010010|11110111011010
02 011|1110110|000100010010|11110111100000
03 011|0001111|001110000010|10000010001110
04 100|0011100|001011000000|10010110110000
05 011|1101001|001110100001|11101111110001
06 100|0011110|001111111001|11001000101100
07 011|0100000|001111101111|00100110100011
08 100|0011101|000011001111|10101010011111
09 011|0001111|000010010111|01011010011010
0a 011|0010001|000001111110|11000000110110
0b 011|0010000|001101100110|10101001001100
0c 100|1101010|000010000011|00010110001101
0d 011|0011110|000100001000|11000101111010
0e 010|0010001|000100110110|00111000001010
0f 010|0010000|001110010010|10101101101011
10 010|0010000|001001111000|01001110111110
11 010|0011100|001010111000|10010110110111
12 010|0010000|001001011110|01001110011001
13 010|0011100|001100101110|10011110000100
14 010|0010000|001011111001|10111000110111
15 101|0011101|000110001010|01000110100001
16 101|1101001|000101000110|00000111110011
17 010|1101001|000000011110|11111000011001
18 101|0011101|000101110011|01000101101101
19 101|0001111|000101001110|10010110010011
1a 101|0010001|000111101110|11001000110101
1b 001|0010100|000100111110|11100000101110
1c 001|0001111|000010111001|10010101110101
1d 110|0011101|001100101011|10111000110110
1e 000|1101001|000111101110|11110110101010
1f 000|0010000|000000011001|01001111001101
20 111|1110101|000011100110|00000111000110
21 000|0010101|001110101110|11101111101111
22 111|0011110|001011010100|11000110100111
23 000|1101010|000111001111|00010100001111
24 000|0010001|001101111000|11001000011000
25 000|0001111|001001100001|01011110100010
26 000|0011101|000101111011|01000110001011
27 000|0010010|001100000101|00101100011100
28 000|0010000|001100010010|01000111010100
29 111|1101000|000000011110|11111100100110
2a 000|0011101|001111101111|10110100110011
2b 111|0011101|000110000111|01001001001011
2c 000|1101001|000010110001|11110100100100
2d 000|1101001|000100011101|00001000010010
2e 000|0011101|001101011110|10111001011011
2f 000|0011100|001010101110|10000101101011
30 111|1110110|001111010101|11110010001011
31 000|0010001|000101000011|11000011100011
32 000|0010000|001110110110|10101011111010
33 111|1101000|001100010111|11111011101110
BX = 000 Event : 17
00 011|0010101|001101101000|00010101100100
01 011|0100010|001111110111|00010011101000
02 011|1110101|001000101100|11111100000111
03 100|0010010|000010000000|11001001001100
04 011|0010000|000100100100|10100111100010
05 101|0011100|000110011100|10100011001011
06 010|0010010|001100000011|00110001011110
07 101|0001111|001011010101|10011010101011
08 010|0010000|000000000111|01001101110011
09 101|0010100|000000000010|11100101111101
0a 101|0100000|001011001100|00101001111001
0b 101|1101000|001110001111|00000101011101
0c 101|1101001|000010000011|11101111111001
0d 110|0010001|001011101001|10111111001101
0e 110|0011101|001111100010|01010000111100
0f 001|1101001|000001111011|11110000111111
10 001|1110101|001000110110|00000110010000
11 110|0010000|001101101011|10110111111010
12 110|0011101|001101001100|01001100000100
13 001|0100010|001111100010|00010110111100
14 000|0100010|000111111011|11101100101010
15 000|1101001|001110011100|00001010000001
16 111|0001111|000111110011|01100010100011
17 111|0001111|001100011101|10010101110101
18 000|0010001|000010100111|11000100101111
19 000|0011100|000011111110|10010001111000
1a 000|0011100|000011010100|10010101001111
1b 000|1101010|001011110110|11101110100010
1c 111|0100010|000001110101|11101011011010
1d 111|1101000|001100001000|11111001111000
1e 000|0010101|000010010101|11101101001011
1f 000|0010101|000001111000|11101101001011
20 111|1101001|000111110000|11110010111110
21 111|0010001|001011011111|01000001101011
22 000|0010001|001001001100|11000101101011
23 000|0010000|000000000111|10101010110110
24 000|0010001|000111011110|11000110011111
BX = 001 Event : 18
00 011|0011111|000001001110|00101101010110
01 011|0001111|000111100011|10011110101100
02 011|0010010|000000000111|00101011110110
03 011|0001111|000000100110|01011111000001
04 011|0001111|000000011110|01101110101110
05 011|1101010|000100100100|00010011111000
06 100|0001111|001000111111|10010000010010
07 011|0011100|000000111010|10001100000100
08 011|0011110|001000010101|01000000000010
09 011|1110101|001101010111|11111111101001
0a 010|0010001|000010010101|01000101000101
0b 010|0011101|001010101011|01001100110001
0c 010|1110101|000110101001|11111100000000
0d 110|0010000|000010010111|01011000101001
0e 110|0011110|000110010111|00111010111101
0f 001|0010000|000111011100|10101100011111
10 110|0011110|000000101000|00110111110101
11 001|1101010|001110011100|11101110110010
12 001|0010010|001110101001|11001101111000
13 111|0011111|001101011001|00101011001010
14 111|0001111|000010101111|10010010001011
15 111|1101010|001110101011|11101110010010
16 000|0011100|001101011110|01011000001000
17 111|0011100|000001010001|01110010100111
18 111|1110111|000000111111|00010100010011
19 111|0010010|000000100110|00110011110100
1a 000|0011111|000011101110|00101111101001
1b 000|0010101|000111110000|11110000011100
1c 111|0011111|000110101001|00110101110000
1d 000|0001111|001101111010|10010100010011
1e 000|0010000|000111010001|10110010111110
BX = 010 Event : 19
00 011|0011101|001111011000|01001011101110
01 011|0010011|000000000010|11011000011011
02 011|0001111|000000000010|01101111000100
03 010|0011101|000001000110|10110100011101
04 010|0010101|001110010100|11101011010100
05 101|0010001|000010101001|01000100011000
06 110|0011100|001111100101|01011010101011
07 110|0011100|000001101101|01101101110101
08 110|0100010|001111011101|11101010011000
09 111|1110110|000101101001|11110111010001
0a 000|0010101|000010011100|11110000001101
0b 111|0001111|000000000100|01101110001000
0c 000|0010010|000111011001|11001101110001
0d 000|0001111|000001111011|10011111110000
0e 000|0001111|000010100100|10100100100110
0f 111|0011111|000001010001|00110010011010
BX = 011 Event : 20
00 100|0001111|001100010000|10010110001100
01 100|0011111|000100000101|11001010000100
02 011|0100000|001111101111|11011000101101
03 011|0011100|001010101011|01101110110001
04 011|0001111|001011111110|10001101000110
05 011|0100000|000011010010|11011101111000
06 011|0010011|000010000000|00100111010010
07 011|0011100|001111110010|01110111010111
08 010|0010100|000101011011|11100100100100
09 010|0010100|000110100110|11100111011110
0a 010|0001111|000101001011|01100100111010
0b 010|0100010|001011100001|00010110011111
0c 101|0011101|000011100100|01001001111111
0d 010|0010000|000010010010|01001111110011
0e 101|0010000|000111110000|10101110111110
0f 010|0001111|001100000101|10001000001111
10 001|0010001|001001010110|10111110011000
11 001|0010001|001011101001|00111100011001
12 110|0010100|000100011101|00011011110110
13 110|0011100|000011110110|10100000000011
14 001|0011100|001011000111|01111100100110
15 111|0010001|001011101001|11000101101011
16 000|0001111|001011110110|10001101010101
17 000|0001111|000010000101|01011011000000
18 111|0010011|000000100000|11010110011011
19 000|0100010|000110000101|00010011011001
1a 000|1110111|000011101001|11101111100001
1b 000|0100001|000110100110|11100110100110
1c 111|0011101|000101111011|01000111000110
1d 000|0001111|001011111110|10100101001011
1e 111|0011101|001000001011|01010001110000
1f 111|0010000|000010111001|01001111001101
BX = 100 Event : 21
00 011|0010000|000000001110|01001000001001
01 011|0010001|000111100001|11000110111101
02 010|0010000|001111111011|01010011000110
03 101|0010011|000100100100|11010111111101
04 010|0010001|001110000101|01000100001001
05 010|0010010|000101011000|11001010000001
06 010|0010101|000010100010|11101101101001
07 101|0011100|000011100001|01111011110010
08 010|0010001|000000001100|10111010101111
09 110|0011100|001001001000|01110100101100
0a 110|0010011|000010010000|00100001011100
0b 111|0011100|001000000101|01111010000011
0c 000|0001111|000000010110|01110000001000
0d 111|0011100|001000111001|01110011011010
0e 000|0010101|000010011010|11101100110101
0f 111|1101010|000000001001|11101111011001
BX = 101 Event : 22
00 100|0001111|000100101100|10001010110110
01 011|0010001|000000011110|00111001000110
02 010|0011111|001011100100|11001100010001
03 010|0010010|000010001000|00110011010110
04 101|0001111|000111010001|10000001000010
05 101|0010010|001110110000|11010000000111
06 101|0001111|000000011110|01100100101011
07 010|0010000|001001100110|10110110011001
08 101|0001111|000100110110|01111011001000
09 001|0010101|000010000000|00010001110101
0a 111|0100010|000110010010|00010010000010
0b 111|0010000|001011010111|01000110011000
0c 111|0011100|001001000011|01011110100000
0d 111|0001111|001001000100|10010011100101
0e 000|0010010|001011100100|11001101001011
0f 000|1101010|001100011010|00010101011110
10 111|0010100|001110000000|00011111101100
BX = 110 Event : 23
00 011|1110101|000011001101|11111100011111
01 011|0100000|001101001111|11011001001010
02 011|1110101|000011000101|11111110101011
03 100|0011110|001101101110|10111110101001
04 101|1110110|000000110100|11110000000000
05 010|0010001|000000010001|10111110001001
06 001|0010001|001101100110|10111110111110
07 110|0011101|001000110001|01010100010011
08 001|0011100|001101110000|01111001000111
09 001|0001111|001101101011|01111001101101
0a 001|0011111|001111110100|00101011110110
