BX = 000 Event : 1
00 011|1110000|000101110011|10010111010111
01 010|0010010|000000011110|00001001101010
02 010|1110110|000001000001|00110111001001
03 101|1110001|000110001101|11010000100010
04 000|0010010|000100011101|00010010111011
05 000|1100101|000010111011|11010101111001
06 111|1101001|001011110110|00110011111101
07 111|1110001|000101100110|11010010101111
08 000|1110101|000110100001|11111110011110
09 000|1110000|001000111001|10110000001110
0a 000|0010010|001001110011|00010010010101
0b 000|1100110|000101000001|11101111011010
0c 111|1110010|000001000100|01101000110010
0d 111|1110111|000011110110|00101100001000
0e 000|1101000|001001110101|11111111101001
0f 000|1110001|000110000101|11001111010100
BX = 001 Event : 2
00 011|1100011|001110011001|10100001010110
01 011|1100111|001001110011|11110101011111
02 010|1100100|000111000111|11001110110001
03 001|1100011|000001110110|10010001110100
04 111|1110010|000011011100|01100101000111
05 000|1100110|000100110110|11100101101101
06 111|1101000|000010000011|00111100000110
07 111|1110011|001111110100|01010101100101
08 000|0010011|000010101111|00011110010001
09 000|1100100|000100100100|11000101101001
BX = 010 Event : 3
00 011|1110110|000110101110|00110010011011
01 011|0010101|000111010001|00101111100000
02 100|0100001|001010101000|00100101000110
03 011|1110100|001000001101|01001001111111
04 011|1100111|000111001010|01001001110101
05 100|1110000|000011011111|10110010000100
06 011|1110010|000100001000|01011011010100
07 011|1110001|000001001100|11000111110100
08 011|1110001|000001000100|11000111110100
09 011|1101000|001101110011|01000000011011
0a 101|1100011|001101110000|10100101101111
0b 010|1100011|001011111001|10111001100001
0c 101|1110000|001010011110|10011001110100
0d 001|0010011|001001011011|00011010111000
0e 110|1110001|000000101010|01111011111011
0f 110|1110101|001101110011|01000000101111
10 110|1100101|000000010001|11011111111111
11 001|1110001|000001101101|11001100000111
12 110|0010101|000110111101|00101111110110
13 110|1110000|001101101110|10100110010000
14 001|0100001|001011000111|00101000001101
15 110|1110100|001111101111|11110011000010
16 001|1101001|000110101000|00110011101101
17 000|0010011|001010001011|00011100010111
18 111|1100110|001010000111|11101000111100
19 000|1110001|000001101010|01110010110110
1a 000|1110000|000001001110|10101100000010
1b 000|1110001|000001110000|01111001011110
1c 000|0010001|001011010111|00001000000001
1d 111|1110100|001010110011|11110101001110
1e 111|1100101|000000010110|11011011111111
1f 000|1110000|001111001000|10111001001100
20 000|0010101|000111000111|00110000011100
21 000|0100000|000001010011|00011100100000
22 111|1100111|000110110101|01001001011110
23 111|1110010|000100010101|01100010010010
24 000|1100101|001110001111|11011100100111
BX = 011 Event : 4
00 011|0011111|001100111010|00010100010101
01 010|1100100|000100011111|11001110111001
02 101|0010101|001110101110|00101011010100
03 010|1100101|000100011000|11011001010000
04 110|1110010|000001001100|11100011011001
05 001|1100100|000100100100|11001111000001
06 110|1110011|001111100010|01010100100110
07 000|1110010|000100010101|11011000101000
08 000|1110000|001010010100|10100110101111
09 000|1110000|001000011111|10010000010110
0a 000|1100111|000000010100|11111100000011
0b 111|1110001|000101111000|01110001100111
0c 000|1100011|000010110110|10111000001001
0d 111|1110100|001011010111|01000101110110
0e 111|1100111|001011010010|01000100010000
0f 000|1110101|001000001000|11111111101100
BX = 100 Event : 5
00 100|1110001|000011111011|11010000101010
01 010|1110101|000100000000|00111100100110
02 101|1100100|001110000101|11000000101001
03 010|1100101|000000100110|01101010110011
04 010|1100011|000100110100|10000111100011
05 010|1100110|000101011000|01010101101000
06 111|0010010|000100011000|00001111001011
07 111|1100011|000010010101|10100000010110
08 111|1100110|000010011100|11101011011011
09 000|1110011|000011001101|01011010001110
0a 000|1100100|000111010001|11001000110001
0b 000|1110010|000011001101|11011000010000
0c 000|1110001|000110010010|11010000000011
BX = 101 Event : 6
00 011|1100100|000111100110|10111100010001
01 011|1100100|000010110100|10000010100011
02 100|1100100|001101111010|11010010010001
03 011|1100011|000000010001|10011100001101
04 011|0011111|001000111110|00010101010000
05 011|1100111|001001000100|01001001001110
06 011|1100111|001110100110|01000110101111
07 011|1100011|000000000100|10010110101101
08 011|1110001|001000000011|11000110101110
09 010|1100100|000101010101|11010010000001
0a 010|1110011|001111101010|11101101110010
0b 110|0011110|001010010110|00000110000010
0c 110|0011110|000011100001|00000011101110
0d 001|0011110|000011000101|00000100000100
0e 110|1100011|000000000111|10101011001111
0f 001|1100011|000100110001|10011000100101
10 111|1110011|001101111000|11101100000101
11 111|1110111|000111111011|00101011101001
12 111|0010011|001110010010|00011100010001
13 000|1100011|000100111001|10010010011100
14 111|1100101|000110111010|11010101101000
15 000|1100011|000000000100|10100001000110
16 000|1110100|001011011100|11111010000110
17 000|1110101|001101110110|11111110011110
18 111|1100011|000101001000|10010000001100
19 000|0010010|001011110011|00001100011110
1a 000|1110001|001111011000|11001111101011
1b 000|1110001|001111010000|11001111101011
1c 000|0010010|000000010110|00001111100001
BX = 110 Event : 7
00 100|0100001|001001000110|00100110000001
01 101|1100101|000111001111|11011010101000
02 010|0010101|000010010010|00101111000010
03 110|1110000|001000111001|10010100001010
04 001|0011110|000110001111|00000101000111
05 110|1110011|001000111011|01011001000000
06 001|1100111|001001000100|01001000010110
07 110|1100110|001001110000|01010111100111
08 001|0010100|001001000010|00100110100011
09 110|1100100|001110011110|01110000101011
0a 001|1110011|000110010100|11101011100110
0b 001|1100101|000110101000|01100111101100
0c 000|1100101|000111010001|11011011011000
0d 000|1100100|000100100010|11000001110001
0e 111|1110001|000110100110|11001100100111
0f 000|1100011|001101110000|10101111111000
10 000|1100011|000100111001|10010110001101
11 000|1110000|000100001010|10010111011110
12 111|1100110|001000111111|01010111100000
13 111|1110001|001101010111|01110000100000
14 000|1100100|000010111110|11001111011001
15 000|0100010|000100000011|00101101000111
16 000|0010001|001110010010|00000010100000
17 111|1110001|001000110110|01111011100100
18 000|1100100|001011101100|11001101011001
19 000|1100011|000010111110|10110110101001
BX = 111 Event : 8
00 011|1100011|001101111010|10000101100011
01 011|1110000|001111101010|10000110100000
02 100|0010010|000101011101|00001100000000
03 100|1100100|000111001111|11010000110001
04 011|0100000|001101011001|00011000001000
05 101|0100000|001101001111|00011000000001
06 101|1100100|000100101100|11000011011001
07 010|1110001|001100101110|01101101010100
08 010|1110010|000001101101|11011011000101
09 101|1100100|000100110001|11010000001001
0a 110|1100100|000100110001|01111000110011
0b 001|1110011|001000110110|11100111001100
0c 000|1110011|000100000101|11101110001010
0d 000|1100100|000101000110|10000100011011
0e 000|1100110|000100011111|01010010100001
0f 111|1100100|001001111000|10000010001011
10 000|1110001|001100101011|01110000101000
11 111|1100100|000100110110|11010000000001
12 000|0011110|000011000101|00000000001001
13 000|0100000|001010111000|00011011011101
14 000|0011111|000011101110|00001010001100
15 111|1110100|000011011111|11110101110101
16 000|1100101|001111111101|01100011011101
17 111|1100110|000100010000|01001111100011
18 000|1100101|001001000100|11011111000111
BX = 000 Event : 9
00 011|1110000|001011000101|10111100000001
01 100|0010010|000100101100|00001110010110
02 011|0010010|000100111001|00010011001010
03 100|0010001|000000001001|00000110001001
04 011|0010011|000101001110|00011010111111
05 101|1100101|000000011001|11010101100000
06 010|1110011|000110000010|01010001011011
07 101|1110000|000110010010|10110101111000
08 101|0100001|000101110101|00100000110111
09 001|1110000|000001011000|10001110000000
0a 110|1110000|001011011100|10110001101100
0b 001|0010001|000000100110|00000001000110
0c 110|0010011|000010101111|00011011010110
0d 001|0010100|000100111100|00100001110001
0e 001|0010100|000110110101|00100111011110
0f 110|1100011|000001110011|10100011011110
10 000|1110000|001101001100|10101000111101
11 111|1110001|000000110100|11001001011010
12 000|1100011|001011010101|10110010011000
13 111|1110000|000011001000|10100011000011
14 000|1110100|001000101100|11110101101110
15 000|0010001|001100000101|00000010101111
BX = 001 Event : 10
00 011|1100101|000001111011|01101011000011
01 011|1110000|001101001010|10011100110001
02 011|1100011|001101110000|10001100111100
03 010|1100101|001111111011|01101000011100
04 010|0010101|000100111001|00101011011100
05 010|1100100|001110100100|10111011000001
06 101|1110010|000111111110|01101000011011
07 101|1100011|000010100100|10011010110101
08 001|1110010|001111111001|01100111110011
09 001|0010010|000101001000|00001111101001
0a 000|0010101|001100011111|00101100000001
0b 000|1100101|000111110011|01101001100100
0c 111|1110001|000110000010|01101011000111
0d 000|1110000|001011000101|10100101001001
0e 111|1110100|000000111111|01000100111111
0f 111|1100101|001001101000|11100010011110
10 000|1110000|001100110101|10011100001010
11 000|1110011|000110000111|11101100101100
BX = 010 Event : 11
00 100|1100011|000111110101|10111010010001
01 011|1100101|000100100111|01101001110011
02 100|0011110|000001101010|00001000000111
03 011|1101010|001100001000|00101100111100
04 100|0100000|001101010010|00011011110011
05 010|1100110|000111101011|11101110111010
06 010|1100011|000111001010|10111010011001
07 101|1100110|000111100110|11101110101010
08 101|1110001|001000000101|01111110110000
09 010|1100011|000100101010|10100110011111
0a 110|1100111|000111000111|01000111101111
0b 001|1100100|000000000010|01110110001011
0c 110|1110001|000001011110|11000111000101
0d 000|1110001|001111100010|01101111111001
0e 111|1110000|000110011111|10011000101101
0f 111|1100100|000100101010|01111010111011
10 000|1110101|001010010110|11111110111110
11 111|1110001|000011001101|11000101010111
12 111|1100111|001101111010|11110101010111
13 111|1110001|000111111011|01101110110011
14 111|1101001|001001010110|00110110101010
15 111|1110000|000110101110|10000100001010
16 111|1110010|000100010000|01011111010111
17 111|1110011|000110000111|01010101100101
BX = 011 Event : 12
00 011|0010101|000111011110|00101101011010
01 011|1110000|001000100111|10100101100000
02 011|1101010|000111000101|00101110000010
03 011|1110001|000000111111|01110110101001
04 101|1100111|001000111101|11111001000101
05 001|1100111|001001111000|11111001011101
06 001|1110101|001000111001|11111110101110
07 110|0010011|000111001010|00010101001001
08 111|1110100|001001000111|11111010001001
09 000|1100011|001011100001|10001100000100
0a 000|0011111|000000110010|00001111001001
0b 111|1110000|001001000110|10100101001001
0c 000|1110000|000001010110|10110111001110
0d 111|1110010|000110000010|11010110000011
0e 000|1100110|001001100001|11101110010010
0f 000|1100011|000100101100|10100111011111
10 000|1110100|001000010000|11111010110101
BX = 100 Event : 13
00 011|1110000|001101000111|10000110011000
01 011|1101001|000100011111|00110010000110
02 011|1110001|001011000010|01101110101011
03 010|1100011|000100111110|10011111011110
04 010|0010101|000010011100|00101100110101
05 101|1100011|000111000111|10011100001101
06 101|1100101|000111101110|01100101001100
07 101|1110100|000001011000|01001001011000
08 010|0100000|001100111101|00011001100000
09 110|1110111|000001000100|00101100110111
0a 110|1110010|001111000011|11100011101001
0b 001|1101010|000010010010|00101101010011
0c 110|1100110|000111100001|01010111100111
0d 111|1100100|001001111000|10111101100001
0e 000|0010101|000001111011|00101101010011
0f 000|1110000|001101010100|10100001100100
10 000|1110001|000001001001|01101100110101
11 000|1100011|000010011100|10100110001111
12 111|1101010|000010100100|00101100110100
13 000|1110001|000101101011|11000101000111
14 111|0010101|000010000000|00101101111000
15 000|1110001|000001010001|01111101011010
16 000|0100010|000001101101|00101011001011
17 000|0011111|001010111101|00010010011111
18 111|1100011|000110101101|10100001101110
19 111|1110110|001010011001|00110010101010
1a 111|1100100|000111011001|01111111100011
1b 111|1110111|000001110111|00101100100111
1c 111|1100100|001110010100|01111100010011
1d 000|1100100|001001110000|11001001101001
1e 111|1100100|000000000111|01110110000011
1f 111|1101000|001101110101|01000000000011
20 000|1100011|001110010010|10110000011000
21 111|1110000|001111011101|10001011010011
22 111|1110000|000001110101|10000110000000
23 111|1100011|000010010010|10000111101011
BX = 101 Event : 14
00 100|1110001|001000111011|11001000010100
01 010|1100100|001011100111|01111101000011
02 010|1100011|000100101111|10001011000011
03 101|1101001|001110000101|00110100111100
04 101|1110111|000110101110|00101111011001
05 110|1110011|001011001111|11100101101110
