BX = 000 Event : 1
0a 110|1100000|000000001101|01111100011111
0b 110|1011101|000010000000|00101010111110
0c 001|1110100|000101101110|11001010100100
0d 001|1110001|000000111110|10101110010100
0e 001|0001100|001000100101|11011011100111
0f 110|1100001|001101110111|10000101111110
10 001|1101100|001100011110|01100000000110
11 000|1011101|001111011010|00110000100100
12 111|1011101|001111010111|00100000001010
13 000|1110100|000011011110|11001010000000
14 000|1011111|001001000100|01100111011110
15 000|1100010|000110110011|10011010010000
16 111|1011110|000010001100|00110111111110
17 111|1101011|001110010010|01010110110010
18 000|1100110|000010110110|11000001001100
19 111|1011101|001010111010|00110011100100
1a 111|0011010|001100100011|11011000101100
1b 111|0001110|000000000111|11001000011000
1c 111|0001111|001111001000|11000101111001
1d 111|0001101|001001011001|11010101010111
1e 000|1011101|001101011000|00110100100100
1f 000|1100101|001111110011|10111101001000
20 000|1100000|001101101010|01111101111000
21 000|1101100|000011010001|01011111001000
22 000|1011111|001001010011|01101110011011
BX = 110 Event : 7
00 011|1101010|000110010111|00100001101101
01 100|1101010|000110000000|00101100001110
02 101|0001110|001000110010|11001011100101
03 101|1100101|001001100000|10111110000110
04 101|1100101|001000110101|10111110000110
05 001|1110010|001110010101|10111010001110
06 000|0001101|000001101110|11010001101000
07 000|1011101|000000001010|00100001111101
08 111|1110010|001000110010|10111011101111
09 000|1011101|001101101000|00110101001011
0a 111|1100001|000000000111|10001100111000
0b 111|1110100|001000011011|11001001011100
0c 000|1110010|001000000100|10111100101011
0d 111|1100011|000110011010|10101001101101
0e 000|1100101|001010110010|10111110101100
0f 111|1101100|000001100100|01100101101101
10 111|1101010|000101101110|00100001001000
11 000|1101100|000001011010|01101001110001
12 000|1100101|001000110111|10111011111110
13 000|1100100|000010100100|10101110100101
BX = 111 Event : 8
00 011|1101101|001100110101|10000011001101
01 011|1011101|001010110010|00100010001010
02 100|1011110|000111011101|00111000111110
03 100|1101111|001110000101|10011000000101
04 101|1100010|000100011111|10010110101110
05 101|1110011|001100000010|11000011110100
06 110|1100010|001011010100|10011100111111
07 110|1101010|001010100001|00111010000010
08 110|1011110|001010101000|01000101001011
09 110|1100011|000110111001|10100101100110
0a 110|1110011|001101000010|11000011101000
0b 110|1110101|000011111010|11010010110001
0c 110|1101010|001000010110|00100001001000
0d 001|1110101|000011011110|11010011100001
0e 000|1101011|000101111000|01010001100011
0f 111|1100000|001101101111|01111111011101
10 111|0001111|001101101111|11000110011100
11 111|1011110|000111011010|01001110110000
12 000|1100001|001011010110|10000111010111
13 111|1011110|000010000101|01001010110001
14 000|1100010|001011100110|10011011011011
15 000|1011110|000010001010|01001101110000
16 000|1100011|000010011100|10100000100001
17 000|1101011|001010010001|00111111101011
18 000|1110001|000101100001|10110101101100
19 111|0011010|000100001100|11010101100011
1a 000|1101011|000001110110|01010101001111
1b 000|1011110|001000110101|01000011011000
1c 111|0001101|000100000101|11010100011110
1d 000|1101101|001010001010|01111001011001
1e 000|1101010|001010000101|00111011000001
BX = 000 Event : 9
00 011|1101010|001110101111|00100000001001
01 011|0001110|001001011110|11001101000000
02 100|1110001|000000111110|10110001010110
03 100|1100110|001011011110|11000001000000
04 011|1011101|000110011010|00110101011000
05 011|0001101|000111010101|11010111100000
06 011|1011110|000001110000|01000110110001
07 011|1101011|001001111010|01001000011011
08 010|1101010|000110000000|00101011011100
09 101|1101111|001111001000|10010110101111
0a 010|1011111|000000001010|01101111000001
0b 101|1011110|000111000000|01000011001011
0c 001|1100011|000100000000|10101011010001
0d 001|1100011|001010111101|10100010000101
0e 000|1110101|001000000100|11010100011101
0f 111|1100111|000010010111|11001110010011
10 111|1100100|000110111011|10101100001111
11 000|1101111|000101101011|10011001011010
12 000|1101110|001010100011|10001010010011
13 000|1101110|001101000101|10001010010011
14 111|1101100|000101100110|01101001110001
15 111|1100110|001111111000|11000111010111
16 111|1110101|001000000111|11010011100001
17 111|1101010|001101000101|00110100000000
18 000|1011110|000110111110|00111100110001
19 000|1011110|000100110100|01001101111101
1a 111|0011010|000011000111|11011001101111
1b 111|1100100|001111101100|10110011000011
1c 000|1101010|001100001001|00100001111010
1d 000|1100011|001101110111|10100101000001
1e 000|1100100|000110110011|10101110100101
1f 000|1101100|000110001010|01101110100110
20 000|1100111|001001001110|11010001001011
BX = 001 Event : 10
00 011|1100111|000001101110|11010010101101
01 100|1110100|001001110011|11001111111110
02 011|1011101|000000100100|00100101010111
03 100|1101110|001100110000|10001010011111
04 011|1101011|000101111000|01001010111101
05 010|0011011|001010100110|11001110100111
06 101|1101100|000000111000|01100010110011
07 010|1100000|001011100110|10000100011001
08 001|1100001|001011001100|10000111110000
09 110|1101011|001111000011|01001011010101
0a 110|1100001|000111010101|10001011111001
0b 110|1110000|001000101011|10101001110001
0c 110|1101011|001000000100|01001000000010
0d 001|1101011|000101010110|01001011001001
0e 001|1101011|000110010010|01001110011100
0f 110|1100110|000111001101|11000011101101
10 000|0011010|000011011011|11010010110001
11 000|1110011|000110000010|11000111000000
12 111|1101110|001100000100|10001010000111
13 000|1011110|001011010001|01001000010111
14 000|1100010|000100001000|10011101110010
15 000|1011101|000110101001|00100001110000
16 000|1011110|000000011100|01011000100010
17 000|1011101|000001111010|00101011111110
18 000|1100010|001101011101|10011111111011
BX = 010 Event : 11
00 011|1100010|000111001000|10010101101111
01 011|1100101|001101100011|10111000111000
02 100|1100011|000000001101|10101010010010
03 011|1011110|001111010100|01011010010101
04 010|1101010|000101011100|00111100011000
05 101|1100000|001010100011|01110101111101
06 101|1011101|001011011110|00110011011000
07 010|1101100|000111110100|01100010110011
08 010|0001101|001101101111|11010100010011
09 001|1011110|000110100111|01011000010101
0a 001|1101011|001111010011|01011010000101
0b 001|1101011|001010000010|01001010111101
0c 110|1100010|000110010101|10010111111001
0d 110|1101010|001110011101|00110011001110
0e 001|0011011|000101111011|11010000100001
0f 001|1110001|000101110000|10110010101011
10 111|1101011|001000101101|01000001000010
11 111|1011110|001000100000|00111111111110
12 111|1100001|000010000010|10001101110111
13 000|0011010|001111010000|11011000001010
14 111|1100111|001000110111|11001011100110
15 000|1011101|000010110110|00100101010111
16 000|1110010|001011111111|10111010100110
17 111|1011101|001010111101|00110101001011
18 000|1100010|001001010001|10011111101111
19 000|1011101|000000011001|00101100111110
1a 111|1101100|001110001000|01110011000010
1b 111|1100010|001000110101|10010011011000
1c 000|1101100|001100000010|01110010101001
1d 000|1100001|000000001111|10010010110010
1e 000|1101111|000101100110|10011100110110
1f 000|1011110|001011110011|00111000100101
20 000|1110101|001100001110|11010001101010
BX = 011 Event : 12
00 011|0011011|000001011010|11001100101101
01 011|0011011|001100111101|11001011001001
02 011|1011101|001010101011|00100010100100
03 100|1110011|001100110011|11000000000100
04 100|1011101|000010000000|00101101001011
05 011|1011110|001010111101|01010101001001
06 100|1110001|001100011110|10101101000000
07 100|1110010|001100000111|10111010001110
08 100|1011110|001100101101|01001000100100
09 011|1101010|000000111000|00111010000010
0a 011|0011010|001010000111|11010111111111
0b 101|1101011|000110001111|01000110010010
0c 101|1011111|000100110100|01100011111000
0d 101|1100111|000110110011|11010010111001
0e 101|1100011|001100110010|10100010000101
0f 101|1011110|001010101000|01001110110000
10 010|1011110|001010101011|01010101010110
11 110|1011101|000010101011|00101011010111
12 001|1101010|001110001011|00110110101111
13 110|1101011|000001110001|01010111100100
14 110|1101111|001100101101|10010110100011
15 110|0011011|000000111110|11001101111011
16 001|1100101|001100111001|11000000001111
17 000|1101111|001100001110|10010100000100
18 000|0001101|000010010100|11010010101100
19 000|1011101|000010010111|00100000111101
1a 111|1101100|001101001010|01101101110100
1b 111|1100101|001001010011|10111101010101
1c 000|1110001|001101000101|10101101100100
1d 111|1101111|000011101101|10010110101111
1e 111|1101111|001110100100|10010101111110
1f 000|1011111|001001010001|01011110000111
20 000|1101010|001000101101|00110110001001
21 000|1100010|000010001010|10011001011101
22 000|1100010|001010111010|10011010101001
23 111|0001110|001101010001|11001101101101
24 000|1101101|000011111010|10000000111001
BX = 100 Event : 13
00 100|1100000|000010100110|10000010001110
01 011|0001100|000100111100|11011110011110
02 100|1100110|001111000101|11000001110001
03 011|0011011|000100001111|11001111110101
04 011|1101101|000011111111|01111000000010
05 100|1101101|001010100110|01111100000101
06 100|1100001|000111011010|10001100010010
07 011|1110010|001100111010|10111001101010
08 100|1101010|000111101010|00110111001000
09 100|1100110|000100101010|11001000100001
0a 010|0001100|000101000011|11011110010011
0b 101|1110001|000001010000|10110010110111
0c 101|1100111|001001010011|11001110010011
0d 110|1011110|001101000100|00111011100101
0e 001|1011110|000111010010|01000110100100
0f 001|1101010|001000000100|00100111100011
10 110|1101101|001010000111|01110100100100
11 111|0001110|000101000001|11001001110011
12 111|1100101|001111100110|11000000100111
13 000|1100110|001111010111|11000100011110
14 111|1110100|000101101001|11001101100011
15 000|1011110|000110111001|01000100100100
16 111|1011110|000111011010|00111100110001
17 000|1101010|000111111111|00110111101101
18 111|0011010|000010111111|11010111010011
19 111|1011110|000111011010|01000001110001
1a 000|1101011|000111111111|01000100100010
1b 000|1110010|001101001100|10111011101111
1c 111|0001100|000101001011|11011101110001
BX = 101 Event : 14
00 100|1100111|000010011001|11010001111100
01 100|1011101|001011101000|00101110100100
02 011|1101000|000001110101|11010100110100
03 011|1100000|001101000110|01110100100100
04 011|0011010|001100111101|11010001101111
05 011|1011101|000111010101|00110101001011
06 011|1011101|000010111000|00100101110001
07 011|1101010|000110010111|00111000010010
08 011|1101011|001100001001|01001001110010
09 010|1101011|001101000111|01001100000111
0a 010|0001100|000100111110|11011100101100
0b 010|0001100|000100110001|11011100101100
0c 101|1011111|000010000010|01110010111111
0d 101|1110011|001110011010|11000001100100
0e 101|1110001|000111111100|10110001101110
0f 101|1110001|000111111100|10101111110101
10 101|1101011|000011000100|00111101001001
11 010|0001101|000111010000|11010101000000
12 110|1101010|000110011111|00110111111001
13 001|1101100|000011000010|01101011010011
14 001|0001100|000111001000|11011101011010
15 001|1110000|000000110011|10100010110000
16 110|1100111|000001110101|11010001100011
17 111|0011010|000101110011|11011000101100
18 111|1100010|000010000101|10011111001001
19 111|1101110|000000111000|10001000110001
1a 111|1100011|001011001111|10100110001100
1b 000|1100111|000010000101|11010010100001
1c 111|1101011|000011010110|01010001100011
1d 000|1101000|000100110100|11010011110111
1e 000|1100000|001111001000|10000011001110
1f 000|1011110|000100010101|01010011001001
20 000|1110000|000110001101|10100111100000
21 000|1101100|001100100000|01100111110101
22 000|1110001|001000100000|10101011010010
23 000|1101011|001010110000|01001001001101
24 111|0011011|000001010010|11001101101111
25 000|1011110|000100010111|00111001100101
26 000|1011110|000110100001|01011100000111
27 000|1100001|001010101011|10010000011011
BX = 110 Event : 15
00 100|1100010|001111110110|10011111101111
01 011|1101011|001110011101|01000100111011
02 100|1100000|001011010100|01111100011111
03 100|1101110|000001101001|10001010011111
04 011|1011110|001011000010|01011011010100
05 101|1011110|001101110010|01000110110001
06 010|1101110|000001100111|10001111101010
07 010|1101101|000001101100|01111111101111
08 101|1011101|001001100110|00110010111110
09 010|1110101|000000111000|11010100010001
0a 101|1011110|001000111111|01001110110000
0b 101|1100100|000111001000|10101111001010
0c 101|1101010|001101000101|00101101001100
0d 010|1100011|001010110010|10100111110000
0e 101|0011010|000000110001|11010101111001
0f 001|1110000|001010000010|10101010010110
10 110|1011110|000000001111|01001010111110
11 110|1100101|000100111110|10111010011011
12 001|1101010|001110101010|00111000111000
13 001|1100101|001011110000|10111100110000
14 001|1101111|001110110110|10011101000010
15 110|1100001|001110101001|10000111001010
16 001|1101110|000001010111|10001111110111
17 001|0001110|000100110100|11001110000100
18 001|1100111|000100011111|11010001010111
19 111|1101011|001110100111|00111101100010
1a 000|1101010|001010010111|00100100101000
1b 000|1101011|000101111011|01000101101101
1c 000|1011110|001101011011|01000100111110
1d 111|1011101|001101000100|00101100010111
1e 000|1011110|001000110101|01000101011000
1f 000|1011110|001101100000|01000111010111
20 111|1101010|001001110011|00100111001010
21 000|1101100|000011100001|01101101001111
22 111|1011110|001001001001|01000100011000
23 111|1011110|000110001111|01000011001011
24 000|1110101|000001110110|11010110010100
25 000|1100011|001101000110|10100100101000
26 111|0001101|000000000111|11010110110011
27 000|1110000|001100001110|10100110111011
28 111|0001101|001111001000|11010101001100
29 000|1101101|000000101100|01111100101010
2a 000|1100000|001111010100|01111101111000
2b 000|1100000|000000101001|01111110010001
BX = 111 Event : 16
00 100|1101011|000000101110|01010000000000
01 100|1100100|000110111011|10110001000111
02 100|1110011|000011011110|11000000101000
03 100|1011111|000100101010|01101110001110
04 100|1101010|001000000100|00101100000010
05 011|1110010|000110011111|10111000010110
06 011|0011010|000011110101|11010111010011
07 100|1100101|001110110000|10111100110000
08 100|1101110|001000100011|10001011110101
09 011|1011110|000010111011|01001001111110
0a 011|1101111|001100111101|10011101011010
0b 101|1011110|001111001111|01000110011000
0c 010|1101100|000110000111|01011111101101
0d 101|0011001|000011000100|11011101001110
0e 010|1101011|000001100100|01010000001100
0f 010|1100001|001110111011|10010001110011
10 101|0001110|000100011010|11001010001010
11 101|1100011|000110010111|10100000100001
12 110|1011111|000111000101|01101000011101
13 110|1100110|000010001100|11000111001011
14 110|0011011|000001011100|11001110111101
15 001|1101010|000001011010|00101011101001
16 001|0011001|000011100001|11011100100001
17 110|0001110|001001011011|11001101010110
18 001|1110001|000001101001|10110001010110
19 001|1011101|000000100001|00101101100100
1a 001|1101110|001111000001|10010001001100
1b 110|1100100|000111001101|10110010101010
1c 111|1110000|000110010010|10100001011010
1d 000|1011111|000100100111|01110010011001
1e 111|1101101|001110111001|01111111010111
1f 111|1101011|000000101001|01001110010000
20 111|1101110|001100001110|10001011000100
21 111|1011111|000100011101|01101011001111
22 000|1101100|001010110011|01101010101110
23 111|1100101|000101000001|10110111010100
24 111|1100010|000101000001|10010101001001
25 111|1110001|000001101001|10110010110111
26 111|1101110|001010100110|10010010111010
27 111|0001110|000010010100|11001010101100
28 000|1011110|001101000100|00111110100101
29 000|1101011|000001001101|01010000111110
2a 000|1101100|000101100110|01101000000001
2b 000|1101110|001011000010|10001001001001
2c 000|1011110|001111110001|01000111001011
2d 000|1011101|001000111010|00101001111110
2e 000|1101011|000000110110|00111100111101
2f 000|1110101|001000011110|11010001101010
30 000|1110101|000111101010|11010001101010
31 000|1100100|000110101001|10101111100011
32 000|1100011|000110101001|10100001100000
BX = 000 Event : 17
00 011|0001100|000000100100|11011101011010
01 100|1100001|001010100011|10010010000000
02 100|1101110|001010110000|10010001111101
03 011|1101011|001010011110|01000101010100
04 011|0011010|001110000011|11010111010011
05 100|1101111|001000010011|10011000110101
06 011|0001101|000000100110|11010010110111
07 010|1101010|001100011011|00101100110011
08 010|1011110|000010101011|00111111110001
09 101|1101100|001000100000|01100001110101
0a 101|1011110|000010101001|01010000111101
0b 101|0011001|001110111110|11011010010000
0c 001|1100010|001000110101|10011010010000
0d 110|1101011|001100100011|01010111111101
0e 110|1100001|000000011001|10000111010111
0f 110|1011110|000101001110|01010110100010
10 110|1011110|001001010001|01000101011000
11 110|1101100|000011100110|01110011100111
12 001|1011110|001101101111|00111111100101
13 000|1110000|001100110000|10100101100110
14 111|1011110|001000011011|01001111001010
15 111|1100000|000100111110|01111110010001
16 111|1101011|000001101100|01011100111111
17 000|1110000|001100000010|10101001100101
18 000|1100101|000100011111|10111001101001
19 000|1100010|000010111011|10011001010001
1a 111|1101011|000101010110|01010111100100
1b 000|1101011|001110001101|00111100100100
1c 000|1110001|000001101100|10110000000010
1d 000|1011110|000010100001|00111011111110
1e 000|1011101|000010010111|00100011100100
1f 000|1101011|000011000100|01000110000110
20 000|1100010|000111000000|10010111100000
21 000|1100111|000000011111|11001010011101
22 000|1011110|000010111101|01000111010111
23 000|1110010|000110000111|10111110111011
24 000|1011111|000010101110|01100001101100
BX = 001 Event : 18
00 011|1100100|001000011011|10110011000011
01 011|0001110|001111000000|11001011001110
02 100|1011101|001000101111|00101101111110
03 011|1011110|000110100001|01000100001011
04 100|1101011|000110100100|01001011101110
05 011|0001110|001001101000|11000111010100
06 100|1101100|001111001000|01101011101100
07 100|1011110|000101000011|01011011010100
08 100|1011110|000100100100|01011011010100
09 100|1100010|001110101110|10011100000001
0a 100|1100001|001000101000|10001011000111
0b 011|1100000|000000100100|01111010010100
0c 011|1101110|001000101011|10001011010000
0d 011|1101010|000100001010|00101001010011
0e 100|1100010|000110001111|10011001000100
0f 010|0001100|001101001011|11011010001100
10 010|0011001|000101111101|11011110100111
11 101|1101011|001100100011|01010010101110
12 101|0011011|001110110001|11001011101010
13 010|1101011|001101000010|01010001100011
14 101|1101101|000101100011|01111111001010
15 010|1101011|000110100100|01000100001001
16 010|1101000|000100011101|11010110010110
17 010|1101000|000100010111|11010110010110
18 010|1101101|001000110010|01110110010011
19 010|1011110|000010011100|01000100110001
1a 010|1011111|000100011010|01100101111000
1b 010|1101011|001101001100|01000101111001
1c 010|1110100|001110001011|11001000111000
1d 110|1011111|001111000000|01101011011100
1e 001|1101110|001010111000|10001100011010
1f 110|1100010|000110110011|10011000111000
20 001|1101100|000110000111|01101100010001
21 001|1110010|001101001001|10111000110010
22 110|1101010|000000110011|00110110010110
23 110|0011011|001110111110|11001011011111
24 111|1011111|001111101100|01100001000110
25 000|0001101|000100110001|11010011110000
26 111|1100100|001100110010|10101111100011
27 111|0001110|001000110111|11000110111101
28 111|1101011|001010100011|00111101001001
29 000|1100000|001101000110|01110101100100
2a 000|1011110|000010110110|01000101100100
2b 111|1101010|000111100101|00101010011110
2c 000|0001101|000010110000|11011000001110
2d 111|1110010|001000010011|10111000100010
2e 000|1101011|001000001110|01001011001001
2f 000|1110100|001010010111|11010000111010
30 000|1011110|000110100111|01001100010111
31 111|1101011|000101110011|01000011011000
32 000|1101011|000011010001|00111111011111
33 111|1101100|000101100110|01110010010000
34 000|1011101|000100000011|00101111010111
35 000|1101011|001011111100|01000100111011
36 111|0001111|001001001110|11000011100110
37 000|1101000|000100010111|11011000110101
38 000|1100000|000110111011|01111010100001
39 000|1101010|001110010101|00101001101100
3a 000|1100001|001010111010|10001101110111
3b 000|1101010|000111101111|00101100100111
3c 000|1101011|001101001100|01001101110111
3d 000|1011111|000110010010|01101110011011
3e 000|1100100|001000011011|10110010010001
BX = 010 Event : 19
00 011|0011001|001111000011|11011001111010
01 100|1101110|000001000101|10001110001000
02 011|1101100|001110001101|01101000111111
03 100|1101011|001010011110|01011010101010
04 100|1011110|000101001011|01001001010111
05 011|1101011|001001110101|01001010001011
06 101|1100011|001101100000|10100111111100
07 101|1100011|000010010010|10100111100011
08 101|1011110|001110110011|01010101010110
09 010|1110011|000011110011|11000010100000
0a 101|1101100|001000011011|01011110111011
0b 001|1100101|000100000000|10111001011101
0c 110|1100101|000100010010|10111000111000
0d 110|1101110|000001010101|10000101101100
0e 001|1110011|000011011011|11000010101100
0f 111|1011110|001111010010|01010010001001
10 111|0001110|000100011111|11001000000010
11 000|1100101|000100001101|10111101101110
12 111|1100011|000000011001|10100101011010
13 000|1101100|000001101001|01101111001011
14 000|1100001|000010111101|10010000101000
15 000|1100000|001010110101|01110110110000
16 000|1100101|000010001010|10111001011101
17 000|1101010|000001000101|00101011110101
BX = 011 Event : 20
00 100|1110011|001110110001|11000010010100
01 011|1100010|001011010001|10010011110001
02 011|1110011|000011000111|11000100100100
03 011|1011111|001111110001|01100101000101
04 100|1011111|001010111010|01101110000001
05 100|1101100|000001101001|01101100010001
06 011|1011111|001101101010|01101001010000
07 010|1101011|000001100111|01011100111111
08 101|1100001|000100010111|10000110110001
09 101|1110000|001000100101|10100011101100
0a 101|1100010|000110110110|10010011111110
0b 101|1100110|001111100001|11000010100011
0c 101|0011001|001010010100|11011011011110
0d 010|1110000|001000010001|10100100000101
0e 001|1110100|000011111010|11001001011100
0f 110|1101011|001010011100|01001011100010
10 110|1101011|000000110011|01001011010101
11 001|1011110|000111011111|01000110110001
12 110|1101101|000101011001|01111011100000
13 001|1011101|000100100010|00100111001010
14 001|1101010|000111101000|00111011011001
15 001|1011111|001101000001|01101110100111
16 110|1011101|001101101010|00100010100100
17 110|1100100|001011010100|10110011011100
18 110|1100010|001011110011|10010011011000
19 111|1100011|001000011011|10100010010010
1a 111|1100111|001011110000|11001100001011
1b 000|1110010|001100100000|10111001011110
1c 111|1101010|000110000000|00101000101110
1d 111|1011111|000100001101|01100110011110
1e 111|1101101|001110010111|10000011011001
1f 111|1100010|001011011011|10010011001011
20 000|1110011|000000110110|11000100100100
21 000|1011111|001110111101|01110001011001
22 000|1110000|000001100010|10100101110010
23 000|1011110|001101011011|01000010011000
24 000|1100000|000000001010|01110110010110
25 000|1100010|000111011010|10011010010000
26 000|1100001|000100100100|10001100101100
27 000|1011110|001010110010|01001010111110
28 000|1011110|001010100011|01001010111110
29 000|1100100|001101110010|10110010011110
BX = 100 Event : 21
00 100|1100101|001011100001|11000000000010
01 011|1011101|000010110110|00100010111101
02 011|1101010|000000110110|00100100000011
03 100|1110100|001110111100|11001101111011
04 100|1100111|001110111101|11001101101110
05 100|1011101|001111101100|00101001110001
06 011|1110100|001110100010|11001010110000
07 010|1100000|000100101100|01111111011101
08 101|0001110|000010111101|11001101100010
09 101|0001110|000010000000|11001101100010
0a 101|1011111|001011000010|01100011011111
0b 010|0001100|001100111111|11011110011110
0c 001|1101000|000000010100|11011001001101
0d 001|0001111|000100010010|11000110110010
0e 110|1101011|000011101011|01001010100100
0f 001|1101011|000011110101|01001011100010
10 110|0011001|001100111000|11011110011100
11 001|1100001|001010101101|10001110110110
12 001|1100111|000100110100|11010000000001
13 110|1011111|001011001100|01100011010010
14 000|1011101|001011001100|00100100100100
15 111|1011101|000100110001|00101011001010
16 000|1100000|000111011101|01111100011111
17 000|1101011|001110001101|01011101111101
