BX = 000 Event : 1
00 011|0010000|000110000000|00101111001100
01 011|1110010|001010001011|11000011101001
02 100|0011101|000100110010|00101110111010
03 010|0011111|001101010001|01100001011110
04 010|0010010|001101010000|01100001110111
05 101|1110100|000101101000|10010010100110
06 101|0100001|000011001111|01110000011010
07 010|1110010|001100011011|11011001111000
08 001|0011111|001010100010|01011110101100
09 110|0010001|000011100101|01000000011110
0a 001|0010000|000011100101|00110101111000
0b 000|0010100|000110100001|01101110001111
0c 000|0010010|001101010011|01011110110010
0d 111|0010010|000100100101|01011010010011
0e 000|0010010|000011100010|01011011001000
BX = 001 Event : 2
00 100|0011110|001110101010|01000100001011
01 011|1110010|000111001011|10110001110111
02 011|0010010|001101101101|01011100000011
03 010|0010100|000100010001|01101111010100
04 101|0010011|001110001100|01100101100001
05 111|0010010|001101101111|01011011101000
06 000|1100101|000110000101|11001111111010
BX = 010 Event : 3
00 010|1110100|000101010000|10001100011100
01 110|1110110|001100001100|01111011111110
02 110|1110010|000000010010|10111101011101
03 111|0010000|001011100010|00101011001100
04 111|1110110|001100101101|01111101010110
05 000|0010000|001011110110|00101101101100
06 111|1110110|001001111110|01111000011111
07 111|1110010|000000010100|10111010111000
08 111|1100101|000110011100|10110111001001
BX = 011 Event : 4
00 011|1100101|001101100101|10110010001100
01 101|1110010|001010011000|10101010011010
02 101|0100000|000101110010|01100100000111
03 001|0100000|000010100001|01101011111010
04 110|0010001|001101001001|01010001001110
05 000|0010000|000010001110|00111001000011
06 111|1101000|001001000001|10000110110001
07 111|1101000|000110010101|10000010111000
08 000|0011101|000010010100|00110111100100
BX = 100 Event : 5
00 011|0011101|001110100000|00100101101010
01 010|1110010|000101001001|11011000010101
02 101|0010011|001111101111|01101010110101
03 110|1110010|001110110111|11000101010001
04 110|0010001|001000101100|01010000010011
05 110|1110101|000101011000|10000001010110
06 000|0011111|001101001111|01010111101100
07 111|1110010|001110110111|10111011111010
BX = 101 Event : 6
00 011|1100111|000111000000|10001011110010
01 011|1110010|001010110010|11000100101010
02 101|1100101|000011101010|10111110001011
03 010|0010000|000110011111|00111100101000
04 110|1110110|001001101001|01111010010111
05 001|0010001|000001011101|01001011111110
06 001|0011101|000000000111|00110101100101
07 110|1100101|001011110001|11010111011000
08 000|1110010|001010100000|10101000110010
09 111|1110010|001010010011|11010001011000
0a 111|0010000|000100001011|00101110000010
0b 000|0011110|000000001010|01001101111001
0c 111|1100111|001001011101|10001100110100
0d 000|1110010|001010010000|11011101001110
BX = 110 Event : 7
00 011|1110010|001111001110|10110101101111
01 011|1110100|000010101001|10001100111101
02 100|0010000|001000111001|00110100000010
03 011|1110100|000111101010|10001011000101
04 010|1110100|000000010010|10001100010001
