BX = 000 Event : 1
00 011|0000101|001101001011|11000110110100
01 011|0001011|001000111010|00100100110000
02 010|0000101|001001101011|10011010111101
03 010|0010011|001010111011|01110010101000
04 010|0010110|000001010010|00111010101011
05 010|0010010|000011101101|11000101010101
06 010|0010010|000011010100|11000101010101
07 101|0000101|001000101000|10011010100101
08 001|0001011|001000011011|00100100111011
09 110|0010010|000110001010|11000101101100
0a 111|0010111|000011101000|00110101111011
0b 000|0010010|000101011100|11000111011111
0c 111|0010111|001100010100|00101110111001
0d 111|0001001|000010100110|00111111111111
BX = 001 Event : 2
00 011|0000101|000000000101|10001000101110
01 101|0000101|000100100100|10110100000001
02 101|0010010|001000010001|10110010000111
03 010|0000110|001011110011|01110000010011
04 101|0010010|000101010110|10011100011000
05 101|0010101|001100010001|01001010000011
06 110|0010010|001010000111|10110111001001
07 110|0010011|000101011100|01101101000110
08 110|0000111|001001010011|01011100010111
09 000|0010010|000000110110|10000001101010
0a 111|0010010|001110101111|11011101100011
0b 000|0010010|000001001010|11000100010000
0c 000|0010010|000110100001|11000100111110
0d 111|0010011|000111101101|01101101010001
0e 111|0010011|001000101011|01111010001001
0f 111|0001001|000100000101|00111001000111
BX = 010 Event : 3
00 011|0010010|000101100110|10010011000011
01 011|0001011|001000110010|00101000111000
02 011|0010011|001110001000|01101000101000
03 011|0000101|000101001011|11011010010100
04 101|0010010|001010001111|11010101010011
05 101|0000101|001001011011|11010011010101
06 010|0001001|000100100100|00111100010111
07 010|0001010|001101011011|00101110110100
08 010|0000101|001001010001|11010001110110
09 101|0001001|000100111001|00111100000000
0a 101|0000101|001101101101|10111110001001
0b 010|0000101|001110111000|10100010111000
0c 101|0010010|001100111000|10111011011101
0d 001|0010111|000000110001|00110111110111
0e 001|0010100|000100000010|01011000000100
0f 110|0010010|001000010110|11010110101111
10 001|0011000|001001110011|00101010110111
11 001|0000101|001000110101|11011101010000
12 110|0000101|000100111100|10110010001011
13 110|0000101|000111011101|11000010011001
14 000|0010010|000001101100|10110011011000
15 000|0011001|000000110001|00100010110011
16 111|0000101|001100101101|10111011000001
17 111|0010011|001010100011|01100111001101
18 000|0010010|000111110010|11001010000000
19 000|0010011|000110000101|01111000010110
1a 000|0000110|000111011010|01101001010110
1b 111|0011001|000111101000|00100000010111
1c 000|0000101|001001000001|10111011111100
1d 000|0000101|001101100101|10111011111100
1e 000|0000101|000000010100|10011110101000
1f 000|0000101|000111011111|01111110100111
20 111|0001010|001011100110|00110101010100
21 111|0010010|001100010001|10001111011101
BX = 011 Event : 4
00 011|0001011|001011100110|00101100101010
01 011|0000111|001111001101|01100000110000
02 011|0010010|000010111111|11010110100011
03 011|0000101|001111110110|10110110000010
04 011|0010010|000011100110|10001000010010
05 011|0000101|000100001101|10100111010011
