BX = 000 Event : 1
00 100|1101110|000001110001|00110001100101
01 100|1100001|001000101101|00110000001110
02 100|1110001|000101100001|01001100100111
03 011|0001000|000000001010|10100110111000
04 100|1100101|001010111010|01011000011111
05 010|1101110|001000101101|00101111110111
06 101|1100111|001010111010|01110010010100
07 101|0001110|001111001000|01100111110110
08 001|1101000|000111000000|01111001001101
09 110|1110010|001011000000|01011001011110
0a 001|1101111|000100000111|00111110001011
0b 001|0000110|000010011110|11001010111111
0c 110|1100100|001001000111|01010110001010
0d 110|1110000|000011000100|01000101000010
0e 001|1110011|000101111101|01100010101100
0f 001|1101101|000101111101|00100001011110
10 111|1101101|000111111111|00100000111001
11 111|0011001|001000000100|10000001100101
12 111|0000110|001101101010|11010011110010
13 000|1101111|000000101001|00111100010001
14 000|1100010|000000100110|00111101001100
15 111|0000101|000000001101|11011110011011
16 111|0011001|000111101000|01111111011111
17 111|0011000|001000101011|10001101101010
18 000|1100001|001001000001|00110001000001
BX = 001 Event : 2
00 100|1110000|000011001111|01000001000010
01 011|0001101|001110111101|01110110011100
02 010|0011000|000011011001|10001001101000
03 010|0011001|000111111111|01111111101010
04 010|0000111|000100001011|11000000001100
05 101|1101101|001110000011|00100010001111
06 110|1100011|001001000001|01001000111011
07 110|0011001|001000001110|01111101101111
08 110|1101101|000001001010|00100100010110
09 110|0010100|001001110101|10111101110000
0a 110|1101111|000101100001|00110011010011
0b 111|0001110|000101000110|01101010100000
0c 111|0001011|001101110010|10001001100110
0d 111|1100101|001111010010|01011110010011
0e 111|0010101|001100000010|10100110110111
0f 111|1100100|000010001111|01001101111111
10 000|0001000|000010001010|10100110010101
11 000|1100010|000010010100|00111100100110
12 111|0011001|000100000111|01111001111010
13 111|0001110|001111100001|01100111010100
14 111|0001010|001101101000|10010010100111
15 000|1110011|000110000010|01100001011000
16 000|1100001|000100010111|00110000011011
BX = 010 Event : 3
00 011|1110101|001010010100|01110011001001
01 011|1101101|001010111101|00100100010110
02 011|0001111|000111010010|01100011110010
03 011|0001101|001001011001|01110110000101
04 011|0001101|001001011110|01110110110011
05 010|0011001|000001011100|10000001011010
06 101|1110101|001001111000|01110010111101
07 010|0010100|001000101101|10111111001100
08 101|0010100|000001001010|10110111101101
09 110|0001011|001010101011|10000100000010
0a 001|0000111|001011000111|10111000100010
0b 001|0011011|001000100011|01101010010010
0c 001|0011000|000101101011|10001011001101
0d 110|1101110|000001101001|00100101101100
0e 110|0010011|001100111000|11001110010110
0f 110|1110101|001010000010|01110010110010
10 001|1110101|001010111011|01110010100110
11 110|0000110|000100100010|11001101100011
12 000|0010011|000110000000|11010110101111
13 000|0001010|000000000010|10010110000010
14 000|1100101|000000001111|01011010001111
15 000|1100011|000100101111|01001011010001
16 000|0001001|001111001111|10011011110100
17 111|1110000|001100011001|01000110010111
18 111|1110000|000011011110|01000100011101
19 111|1101000|001101110010|01110011000101
1a 111|0011011|001000100101|01101001011010
1b 111|0000110|001100111001|11001101010111
1c 111|0001100|001001011110|01111010001100
1d 000|1100011|001000101010|01000011000100
1e 111|0001000|000110110001|10100111100110
1f 111|0010110|001100111101|10100001001101
20 000|1110010|001010111011|01011101111111
BX = 011 Event : 4
00 100|1100001|000110110011|00110010100101
01 011|0010010|001000010001|11011111010101
02 011|0010111|001101000111|10010000110100
03 100|1101111|001110101111|00111111001000
04 011|1110000|000001110100|01001001110001
05 100|1100011|000001110011|01001001100000
06 010|1110010|000101011001|01011101111111
07 010|1100111|001010110101|01101110000110
08 010|1110100|001111000001|01101110011111
09 101|1100110|000001111101|01100101011100
0a 010|0010100|001111001011|10111101111100
0b 101|0010100|001110101111|10111101100101
0c 010|1110001|000101011100|01010011110011
0d 101|1110000|001110110001|01000001011010
0e 010|1100100|001110111101|01010101001100
0f 101|1100010|001111001010|01000000001000
10 101|1100101|001101000110|01011110111000
11 010|1101110|000101100110|00100110010001
12 010|1101000|001001011001|01111000000100
