BX = 000 Event : 1
00 100|0100001|000100101111|01100101111100
01 011|1101000|001111100010|01111100010000
02 101|1110010|001111010011|10101111110000
03 110|1110101|000000011100|01111101001110
04 000|0011110|001010011010|00111001000011
05 111|1100101|000100010011|10100001011011
06 000|1100110|000001001011|10010011011101
07 000|1110010|000000011110|11001100011100
08 000|1110100|001110101010|10000100101001
09 111|0011110|001000010110|00111010110111
BX = 001 Event : 2
00 011|1100101|001111110111|11000101001001
01 011|1110010|001100101101|11000101101111
02 101|0010100|001011011111|01100111011011
03 001|1100111|000110111011|10000100101110
04 000|0011101|001000010001|00100001000011
05 000|0011110|000111011000|01000111110011
06 111|1100110|000011110010|10011001010110
07 111|0010001|001001011101|00111111101011
08 111|0100000|000111110000|01011101100101
09 000|1100101|001001010000|10011100110100
0a 000|0010100|001011010111|01101000000000
0b 000|0010010|001110001001|01001111110000
BX = 010 Event : 3
00 010|1100101|001101001001|10110100101000
01 001|1110101|001010011010|01110100100110
02 110|1110101|001001101001|01110101001101
03 111|1110010|000101111100|10101000001101
04 111|1100101|000101111000|10100111000100
05 000|1110101|001001101001|01110100101100
06 000|1100110|000001001001|10010101101101
07 111|0011110|000000000000|01000101011010
08 000|0100010|001010110100|01101110101100
09 000|1100101|001011100010|11011000011011
BX = 011 Event : 4
00 011|1110010|001000011001|10011100001100
01 011|1110011|000000101011|10010100010100
02 011|1110011|000000110110|10010010000101
03 101|1110011|000001000000|10010001000011
04 010|0010001|000110000011|00110101100110
05 010|0011101|000011000111|00110110011111
06 010|1110100|000011001111|10000100001001
07 001|0010001|000101111011|00111010011011
08 001|0011101|000010111000|00100001100011
09 111|1100101|000100010110|11001001101111
0a 111|1110100|001110100000|10000000110011
0b 000|1100111|000010000001|10000011111100
0c 000|1110010|000000110011|11000010001000
0d 111|1110010|001010011010|10011010001001
BX = 100 Event : 5
00 011|1110100|001100000110|01111111010001
01 110|1110010|001110100111|10111111101110
02 110|0011101|000010100001|00110110111111
03 111|1100101|001101010000|10101011011010
04 000|0010101|000110101110|01101100010100
05 111|1110100|001111010011|10000010010110
BX = 101 Event : 6
00 011|1110011|000111101101|10011001110011
01 100|0011101|001100001110|00100110101111
02 010|1100111|000110001010|10001000101101
03 010|1110010|000101110111|11011001010011
04 010|1110010|000100111100|11011100111010
05 010|0010101|000110110000|01101111101010
06 101|0011101|001010110010|00101011000010
07 101|0010000|000100001110|00100100110100
08 101|0010000|001101100010|00100011011001
09 110|0010000|001010110011|00101010001111
0a 110|1110101|000101011000|01110111010101
0b 110|1100101|001001000011|10101101000100
0c 001|1100111|000110100100|10000000110101
0d 000|1100101|001000100100|11010010100001
0e 000|1101001|000011100101|01110001100011
0f 000|0010100|001101110100|01100110111011
10 000|1110010|001100101101|11010010010111
11 111|1100111|000110111110|10001000001100
12 000|0010000|001010111000|00100111111111
BX = 110 Event : 7
00 100|1110010|000000110110|11001110101010
01 011|1101000|001001000011|01111000011101
02 110|1101000|001011110100|01111000101000
03 000|1100101|001110000110|10100001011011
04 000|0010001|001000110100|00111110101011
05 000|1101000|001101110111|01111001011010
06 000|1100111|001101010011|10000100101001
07 111|0011101|000100110100|00100000010100
08 000|0010011|001110001110|01011110101000
09 000|0011110|001010010000|01001000110010
0a 000|0010100|000001100000|01101010001010
0b 000|1100110|001001100000|10011010000011
0c 000|1100110|001111111110|10011010101111
0d 000|1100101|000010001110|11010111001101
0e 111|1101000|001101101111|01111110000100
BX = 111 Event : 8
00 011|1110010|000000000111|11000111110011
01 011|1110011|000000011100|10010111000011
02 010|1110010|000000111000|10100110011111
03 101|0010100|001101001011|01101011101111
04 110|1110010|000111110000|10100001001011
05 001|1110010|001110100000|11000010100100
06 110|1110010|000000101001|10011101001001
07 001|0010010|000010000110|01001011111011
08 000|1101001|000001001001|01101100111001
09 000|1110010|001110100010|10100111110111
0a 111|0010010|000011110010|01001100100110
0b 000|0010100|000001001011|01101001011010
0c 111|1110010|001010000110|10101000000111
0d 000|1100111|000001101111|10000110111110
BX = 000 Event : 9
00 101|1110010|000011011100|11010110010011
01 101|1100101|000011100000|11010101110100
02 010|1100101|001011000000|11011110000100
03 101|1110010|000101111111|10011101001110
04 001|0010001|001111111110|00111000100110
05 001|1110010|001101001001|10111100000010
06 000|0010101|001110001110|01101100011110
07 000|0010001|001001000110|00111011000110
08 111|1101010|001000110110|01101100000010
09 000|0010001|001101110100|01000101010110
0a 000|0011101|001001101001|00110001110011
0b 000|1110101|000111011000|01111001001000
0c 111|1100101|001000101111|11000110100001
0d 111|1110100|000000010010|10000110100010
0e 000|1100101|001000011101|11000111011001
0f 111|1110010|001100110000|10110001000011
BX = 001 Event : 10
00 011|1110010|000010011001|10111110010110
01 011|1110010|000000110110|10111011010001
02 100|0011111|000101011000|01001110110111
03 100|1110010|000010010100|11000000110000
04 010|1110010|000000000000|10100100011011
05 010|0010001|000001110111|00111011101011
06 101|1100111|001111111100|10000001010110
07 101|1110011|001100000100|10011000111100
08 101|0011110|000010100011|01001000011101
09 101|1101000|000001110111|01111001011111
0a 101|0010001|001000010101|01000100010110
0b 010|0010100|001011101110|01100111100101
0c 101|1100101|000001110010|10101100000111
0d 001|1110010|000010110011|10100100010110
0e 001|1110010|000001000000|10100100101100
0f 110|1100101|000100101010|11001111100100
10 001|1100101|000001001110|10101100111110
11 111|1110010|001100101000|11011011101101
12 000|1110010|000111110101|10100001001011
13 111|0011111|001000000100|01001110111101
14 111|1110100|000010101110|10000001110000
15 000|1100101|001001010011|10110010101101
16 111|1100101|000001111111|11001000100001
17 111|0010001|000110000101|00111010100000
18 111|1100101|000001100000|10100101111100
19 000|1110010|000010100110|10100101001101
1a 111|1110100|001010101111|01111111111101
1b 000|1100110|001011110100|10010011111110
1c 111|0010011|000110011100|01011001111110
1d 000|0010010|001000011000|01010001010101
1e 000|0010001|000100011011|00111110111011
1f 000|0010011|000001001001|01011111101000
20 111|1100101|000001000001|10100011110110
BX = 010 Event : 11
00 010|1100101|001000011111|11011110000100
01 110|0010000|000101111011|00101110001010
02 111|0011101|000101111100|00101111000100
03 111|1110100|001110101010|01111111010110
04 000|1100110|000011111100|10010110011001
05 000|0010010|000110000011|01010000110000
BX = 011 Event : 12
00 100|1110010|001000010100|11010101101101
01 011|1100101|001111100010|11000100101101
02 010|0011111|001110011101|01010101000010
03 101|1100101|001000010101|11010101011000
04 101|1100101|001101101111|11001110000101
05 010|0010010|000001011101|01001010111011
06 101|1110011|001000000111|10010100001001
07 101|0010011|000011111001|01011001000100
08 110|1110010|000011010010|10100100011011
09 000|0010010|000010001110|01010100011010
0a 000|1110101|001101001111|01110100110111
0b 111|0100000|000100110010|01100001100001
0c 000|1110010|001010100111|10101110011000
0d 000|1100101|001010110011|11001000010110
0e 000|1110010|001001111110|10011100100010
0f 111|0100010|000111010110|01101101010011
10 111|1101001|000011111111|01110011010001
11 000|0010011|001000110110|01100001011101
12 000|0010010|000001001110|01010000000000
13 000|1110010|001001110110|10011100101000
BX = 100 Event : 13
00 011|1100110|001101010000|10011010011001
01 110|0010010|001000011111|01001100111011
02 001|0010010|000110110001|01001011010000
03 111|0010010|001111110010|01001011000110
04 111|1110010|001010100000|10110001010011
05 111|1100101|000110101100|11010100111101
06 000|1110010|001010000001|11000111111110
07 000|0010000|001101111100|00110011011011
08 000|1100111|001111110100|10000001001011
09 111|1110110|000101001110|01101101111000
0a 000|1110010|001111001001|11010111100110
BX = 101 Event : 14
00 011|0011110|000000000010|00111101110000
01 100|0011111|000001000000|01001100010100
02 100|0100001|000010011110|01100110010001
03 011|0010010|000001000001|01001100010110
04 100|0010001|000100100000|01000001011011
05 101|0010001|000110001010|00111000000110
06 010|0100010|000100110111|01101101101000
07 110|1110010|001010010000|11000010100100
08 110|1100110|000110100111|10001100001011
09 110|1110010|001101001100|10110001100100
0a 110|1100101|001101001110|10110000101000
0b 111|1110010|000111101000|11010111101011
0c 111|1110011|001100100101|10010100101010
0d 111|1110010|000101101101|10101000110011
0e 000|1100101|001111111001|11000100110010
0f 000|0011101|001000010001|00110010011000
10 111|1110011|000010111101|10010001111010
BX = 110 Event : 15
00 101|1101010|000110100111|01101011110001
01 101|1101001|000100100011|01110100100100
02 001|0011101|001000000111|00100011110111
03 000|1110100|000011010111|10000111001000
04 111|1100101|001101100101|11000001011111
05 000|1110011|001100000110|10001111110111
06 000|0010001|000100001001|01000011011011
07 000|1110010|001110100000|10011111101000
BX = 111 Event : 16
00 110|1110010|000000111101|10011111001100
01 111|0010011|001011101110|01100000110010
02 000|1101000|000001110100|01111001100101
03 111|0010000|000011100000|00101011101010
04 111|1110101|000010100110|01111101001110
05 000|1110110|000010101110|01101101100010
06 000|0010001|001000110001|00111111110001
07 000|0100001|000010111000|01100111111111
08 111|1110010|000000011001|10101011001000
BX = 000 Event : 17
00 011|1100110|001011001101|10011011001011
01 110|0100001|000000101110|01101000110011
02 001|1110011|001110100101|10010101100001
03 001|0010100|001101101000|01100101000110
04 111|0100001|000000000010|01101000101110
05 000|1110010|000011010010|10101110000010
06 000|1100101|001011101110|10011011101100
BX = 001 Event : 18
00 011|1100101|001000011101|10100000011000
01 100|0010001|001000110110|00110101101011
