BX = 000 Event : 1
00 100|0000101|000000100001|01111101111111
01 100|0010111|000110100100|11001101001011
02 011|0011000|000011011001|11011100110001
03 011|0001010|000110100100|11001101011111
04 011|0010010|000000100110|00101001111001
05 010|0000101|000100000011|00110011110001
06 101|0010101|000011011001|10101111101010
07 001|0010010|001110110110|01001010001101
08 001|0000101|001110110011|01001010111111
09 110|0001011|000010011110|11010101001111
0a 000|0000111|001011011011|10100100010010
0b 111|0000101|000010100001|01111100101101
0c 111|0001000|001100110111|10101100110111
0d 111|0000110|000100001101|10010110001101
0e 000|0010010|000011100001|01110010111110
0f 000|0000110|000100101100|10000101001010
10 000|0001011|000000011100|11011010000110
11 000|0000101|000000100001|01101000000110
BX = 001 Event : 2
00 011|0010011|000000110110|10010101010101
01 011|0000101|001100100111|00101001011101
02 101|0010110|000110100001|10111101011001
03 101|0000111|000110010111|10100101001101
04 010|0010010|000011110000|01100011000000
05 010|0000101|000110101110|01010101101011
06 010|0000110|001111000000|10000111101110
07 110|0010100|000101010110|10101000011001
08 110|0010011|000001100100|10000111000010
09 110|0001000|000110100111|10110101111101
0a 001|0000101|001001001001|01101101101000
0b 111|0001100|001000111100|11011111011110
0c 000|0010010|000101100011|00110101000001
0d 000|0010101|000101100110|10101110000100
0e 111|0010100|000110000010|10100101101110
0f 000|0010010|000100000101|00111111000101
10 000|0000111|001110101011|10100001100011
BX = 010 Event : 3
00 011|0010100|001101000101|10100010010110
01 011|0010010|000001001010|00100000100101
02 011|0000101|000001110011|01001101110000
03 011|0010010|000110001010|00110101000001
04 011|0000101|000110011111|01001001010100
05 100|0001001|001110101001|10111011011010
06 011|0010010|000011000010|01001000000011
07 011|0010010|001100010100|01101001000110
08 100|0000101|001000100011|01010110110010
09 011|0010010|001000100000|00110101001101
0a 100|0010111|000101011100|11000111010111
0b 010|0001000|001101101111|10110001111101
0c 101|0001011|000110111001|11011101100000
0d 001|0000101|001011001100|01000110001100
0e 001|0010110|001111000011|10111011001011
0f 110|0010010|000001100100|01000100011101
10 110|0010110|000110011111|11000101011011
11 001|0000110|001011100001|10001101111110
12 110|0000101|001101101111|01010000001001
13 110|0010101|000001110110|10110000011000
14 001|0010010|000001100100|01000001001111
15 000|0010010|000001001101|01010011111010
16 000|0000101|000100011010|00110010010011
17 000|0010011|001000100000|10010111110101
18 111|0000101|001100111100|01001010001111
19 111|0000101|001011010100|01101010101011
1a 000|0010010|001100111010|01001000111101
1b 111|0010010|000000111110|01000100010010
1c 000|0010100|000101011100|10100001000110
1d 000|0001011|000100100100|11011100010000
1e 000|0001011|000100001101|11011100010000
1f 000|0010010|000101101011|01111101001100
BX = 011 Event : 4
00 011|0000101|001010110000|01110110011101
01 011|0010011|000011110101|10011010010100
02 011|0010101|001001110011|10101101010111
03 010|0001000|001000110010|10101110001000
04 010|0010010|001110110110|00101100011010
05 010|0010010|000000100110|00111101010010
06 010|0000101|001111010100|00101110000100
07 101|0010010|001010001111|00111110001011
08 010|0010010|000011111111|10000100001011
09 101|0001001|000010000111|10111110101010
0a 001|0001000|001100111100|10111001001110
0b 001|0010010|000000110110|01011001010011
0c 001|0000110|000000100001|10001100101011
0d 001|0000101|000000100110|00101010111100
0e 000|0000110|001010111111|10010110110000
0f 111|0010110|000011101000|10111011101101
10 111|0010111|001110011101|11001000111100
11 000|0001000|001001010011|10101011110001
12 111|0000101|001000111010|01000110000000
13 111|0000111|000010101110|10100111000001
14 000|0000101|000010100110|01100011110111
15 000|0010101|001010000111|10111001011010
16 000|0010010|001010001111|01011000001110
17 000|0010110|000100000010|10111100110001
BX = 100 Event : 5
00 100|0000101|001111100110|01110000111100
01 100|0010010|001000010110|10000000000011
02 011|0010100|001110111001|10100111100000
03 100|0001001|001010111111|10111100110110
04 011|0001000|001000101111|10111000110111
05 100|0010011|001010111101|10001010010000
06 011|0000101|001111100100|01101010110111
07 010|0000101|000110110110|00100010011110
08 010|0010101|001110011101|10110000000001
09 101|0000101|001111010111|01110000110000
0a 101|0000110|000010000101|10001110010101
0b 110|0010011|000001110110|10001000110100
0c 001|0010111|001110101100|11001101101100
0d 001|0001100|000000011100|11011110110000
0e 110|0000101|000100111100|00100011011001
0f 001|0010100|001110100010|10100011100101
10 000|0011000|000101100011|11010111111000
11 000|0001010|001000101010|11001000111111
12 000|0010110|001010101001|10111100000100
13 000|0001001|001010101000|10111101011001
14 111|0000110|001110110000|10010110110000
15 000|0010101|001111000001|10101111011111
16 111|0010010|000011011001|01110010110010
17 000|0010111|001000101011|11000111101101
18 111|0010010|000111110111|01000100010010
BX = 101 Event : 6
00 011|0000110|000010001111|10000010100101
01 011|0000101|000001111000|01010001111111
02 011|0000101|000010001111|01100011110111
03 100|0001010|001000100011|11000111100010
04 001|0010101|001000010001|10101100000111
05 110|0010010|001111001011|01110010010000
