BX = 000 Event : 1
00 011|1100100|000111011111|10101101000100
01 011|1100010|000100010111|11001101001000
02 011|1110000|000011110000|10111110010100
03 011|0000110|000010110011|00110101110110
04 011|0000111|000110010010|01001000110110
05 100|0010100|000110010100|01001001010001
06 010|0010110|001000101000|01100011011111
07 010|0001001|001000101101|01100011011000
08 101|0001011|000010100100|01111100100111
09 001|0000110|000010111011|00111000011010
0a 001|0001011|000100101010|01111011111001
0b 001|1110100|000110001101|10010110010011
0c 001|0000111|000111001000|01001011001110
0d 001|0001111|000111011010|10011100110111
0e 110|1100100|001111010100|10110001100010
0f 111|1101111|001000100011|11001011010010
10 000|0000111|000010111000|01000110101010
11 111|1100010|000110101100|11001001111111
12 000|1100101|000010101001|10100010111110
13 111|1100110|001100111001|10011000100011
14 000|0011000|001110000101|01110100001100
15 000|0010111|001000100000|01101100011101
16 111|1100010|000010101110|11001001011001
17 000|0001111|000111010101|10011101001101
18 000|0000111|000000100110|00111010110010
19 000|0001010|001000100000|01101110000010
1a 000|0000110|001101001110|00101110010101
1b 000|0001000|000010000111|01010010010100
1c 111|1100011|000010011001|10111111001101
1d 111|1100100|000010011100|10101101101001
BX = 001 Event : 2
00 011|1110011|000111101111|10011001101010
01 011|0001010|000110110011|01100111111001
02 011|1100101|000111000000|10100010111110
03 011|1101000|000100100111|10001000001111
04 011|1100011|000100010101|10110111100101
05 100|0000111|000110010111|00111010011011
06 010|1100101|000111001000|10100010110010
07 010|0001001|000110011010|01100000000111
08 010|1101101|001110100100|11011100101110
09 010|0000111|000000001111|01000001101110
0a 101|0001001|000001111101|01100000010011
0b 101|0001101|000100111100|10001011011101
0c 001|0010011|001001111111|00111010010100
0d 110|0010011|001000010011|00101001001011
0e 001|0001001|001010111010|01011100001000
0f 001|0000111|000110110011|00111011100001
10 001|1110011|000001001101|10011100010010
11 111|0010100|000110011001|00111100000111
12 000|0001011|001100111111|01111000110101
13 000|0010111|000110011100|01101001110101
14 000|1101110|001000010001|11010011111001
15 111|0001011|001000110111|01110011101000
16 000|1101000|000101000001|10001100101001
BX = 010 Event : 3
00 011|1110001|000111101000|10101100000111
01 011|1100010|000000101001|11000110011101
02 011|0001011|001101010001|01111100100111
03 101|0001100|000010000000|10000110111111
04 101|0001000|000100110110|01010110001000
05 101|0011011|000101011100|10010100010000
06 010|1100100|000101000011|10101011001000
07 010|1100100|000100100010|10101011001000
08 010|1100110|001000101101|10011100110011
09 010|0010011|000001010101|00100101100110
