BX = 000 Event : 1
00 011|1110010|000111110111|10000110010011
01 001|1100101|000110110110|10100110000010
02 111|0010001|001011100100|00101100111011
03 000|1110011|001111101000|11010011001011
04 000|0100001|001010101100|01010100100110
05 111|0011110|000101011101|00101111011001
06 000|1110010|000000111000|10011110001111
07 111|1100110|001110001100|10000000110001
08 000|0100010|001010100111|01011000001100
BX = 001 Event : 2
00 100|1110100|000100111001|11011011100100
01 011|1110010|000000000111|10101100101010
02 011|1100101|001011000011|10101111100110
03 011|1100110|001101111100|11010000100101
04 010|0010010|001111101111|00111110101010
05 101|1100111|000010000110|11011011010000
06 010|0010001|000010000110|00110000110110
07 010|0010100|001111110010|01010101010011
08 101|0011110|000010100011|00100111001111
09 001|0100000|001111011011|01000110111111
0a 001|0011110|000010010001|00110000001000
0b 111|1100101|000010001011|11000110111000
0c 111|1100111|001111100111|01110100000001
0d 000|1110010|000011000101|11000011000100
0e 111|0011110|000010010001|00101111100011
0f 111|1100111|001101100010|01110001101100
10 111|0010011|000100001011|01000101010011
11 000|0100000|001111010110|01000111001111
12 111|1110010|000101001001|10011100100110
BX = 010 Event : 3
00 011|1110011|001001101111|01111000011010
01 001|1100101|001000101010|10001011101101
02 110|0010001|001010111101|00110010000101
03 000|1100110|001000111001|11011000010011
04 111|1100101|000110001101|11000101011111
05 111|0011110|001111001100|00100010011101
06 000|0011110|000111110101|00101000011001
07 000|1110011|001100101101|01111100100111
08 000|1110011|001100001110|01111100100111
09 000|1100110|001001000001|11001111011000
0a 111|1100110|001000011000|11001110110001
0b 000|0010010|001001011000|00110101110101
0c 000|1110010|000000000010|10100100001010
0d 111|1110010|000111101010|11000001100110
0e 111|1100111|001101111111|11011011010101
0f 111|1100111|001000011000|01110001110001
10 000|0100000|000011000010|01000111101110
11 000|1110011|001010110100|01111000110000
12 000|0011110|001010000110|00101110011111
13 000|1100101|001001011010|11001001011001
14 000|1110010|001010000110|10111000000101
15 111|1110010|001110100111|10110000011100
16 111|1100101|000001010011|10101001101011
17 111|1100111|001000011111|01110001101100
18 000|1110010|001100111111|11001001001111
19 000|1110010|001100110111|11001010111101
1a 111|1100101|000100010001|10011101100110
1b 111|1110011|001001110001|01110101010101
BX = 011 Event : 4
00 011|1100101|000001011101|11000010110010
01 011|1110100|000000110000|01101110110101
02 011|1110101|001010100111|01011110011100
03 011|1100101|000110001000|10010011101100
04 100|0010011|001101110111|01000010101110
05 100|1110010|000111010001|10101010100001
06 101|1100101|000001011101|10001001100010
07 010|1101001|000011101101|01011100101100
08 010|1100101|000001000110|11000111001000
09 101|0010010|001011110110|00110100100000
0a 010|0010001|001000100100|00110001110000
0b 010|1110100|000010011001|01101100000110
0c 101|0100000|001111000100|01000010100011
0d 111|0010001|001111111110|00100101000110
0e 111|1100101|000101111011|10010000110101
0f 111|1110110|000101100000|01010101111011
10 111|1110100|001111011000|01110000101101
11 000|0100000|001001111110|01000011110111
12 111|1110010|000000100100|11001011111001
13 111|1101001|000100100000|01011001000100
14 111|1100110|000101111011|10000100001111
15 111|1100110|000011111001|10000000011011
16 111|1110110|000111110000|01011101100110
17 111|1101001|000100010110|01011000011000
BX = 100 Event : 5
00 011|1110011|000111100000|01110101011011
01 011|1100111|001110000110|01101011000001
02 011|1110010|000111110101|10010100110011
03 011|1110011|000111010011|01111101100011
04 100|1110010|000111110000|10110010001010
05 010|1110100|001100111010|01110010010000
06 101|1110011|001100111111|11001111010100
07 101|1110011|001100100000|11001100110000
08 111|1100110|001110000001|01110111110000
09 000|1110010|001001110110|11000010111001
0a 000|1100101|001010111101|10001101100010
0b 000|1110010|000000011110|10101001010100
0c 000|1110010|001101000010|10010111111110
0d 111|1101000|000100011011|01100010110100
0e 000|1100101|001000111100|10100000000111
0f 111|1100110|001101000011|01110101001111
10 111|1110100|000101101010|01101010101111
11 000|1100101|001001000110|10010100111111
12 000|1100101|001101000011|10011001011011
13 111|0010001|000100011000|00101000011011
14 000|1100111|000110100111|01101111100111
15 000|1100110|001011101100|11001011100011
16 111|1110101|001100011110|01100000001001
BX = 101 Event : 6
00 011|1110010|001010100000|10101011010010
01 010|1100111|001001001000|01110010000111
02 000|1110010|001010100101|10111011100001
03 000|1110101|001000001100|01100100110000
04 000|1110100|000100111001|01101001010111
05 000|1100101|000001010011|10011110101110
06 000|1100110|000110111110|01111101100100
