BX = 000 Event : 1
06 101|1110110|001000011111|00110101010101
07 010|1101000|001011010010|00111100011110
08 101|1100011|001101111000|10011001100101
09 110|1110000|001000001000|10110001010100
0a 001|1100100|000100110110|01110110111011
0b 110|1100101|001110011001|01011101011110
0c 001|1110000|001101110110|10011001111100
0d 110|1110110|000001101010|00111000100110
0e 110|1100011|001001101101|10100011100110
0f 000|1110100|000110011111|11110100110111
10 000|1101000|001100001000|00111100100110
11 111|1100101|001011110110|01100100011100
12 000|1100111|001101101110|01000101010000
13 000|1100100|000010011111|11001110010001
14 000|0011110|000101110000|00000001101001
15 111|1110001|001100110000|01111100000011
16 111|1110001|001101010111|01111011000100
17 000|0010100|001000111101|00100100010101
18 111|1100110|001011111001|01010110110000
BX = 001 Event : 10
00 100|1100100|001011100111|11010000101001
01 011|1110011|000000111111|01010111011010
02 011|1110011|000001001110|01011010001110
03 011|1100100|000010011010|01111011011011
04 011|1101010|001001111000|00101010101110
05 101|1110001|001100110000|11000100011000
06 010|0011110|001000111110|00001001011000
07 010|1100101|001110001111|01101011010011
08 101|1110001|001011100100|11010001001001
09 010|1100011|000000000100|10001001000011
0a 101|0010001|000111110101|00001000000001
0b 001|1110001|000001001110|01110010111110
0c 110|1110101|001010111000|00111100100110
0d 001|1101001|000110111101|00110000010000
0e 001|1100101|000000100011|01100110110100
0f 000|0010101|000111010100|00101111100000
10 111|1100110|000010100100|01001110011011
11 000|1101000|001010000010|00111111000100
12 111|1100111|000001110110|01000101110000
13 000|1100111|000101001011|01000011110001
14 000|0010010|001100010000|00010001110111
15 111|1100011|001100000000|10000111101011
16 111|1100100|000000010110|10000100010011
17 111|1110000|000000101111|10001101111000
18 111|1110011|000011111000|01010011100000
BX = 010 Event : 11
00 011|1110001|001000110100|10000001000110
01 011|0010011|001001101101|00010111001000
02 011|1100111|000100101100|11110111101110
03 011|1100100|001011111110|01110011010011
04 011|1100011|000000000111|10101100010111
05 011|0100001|000110100110|00100000011010
06 101|1110010|000101111101|11011100101011
07 010|1100011|000101000011|10001000110011
08 101|0010101|000000100110|00101011010100
09 101|1110000|000001010001|10100010000100
0a 101|1110000|001111101100|10110101100000
0b 101|1110000|000001011000|10011001000101
0c 110|0010011|001001000100|00010110111001
0d 001|1110100|000001001100|01001001111111
0e 001|1110000|000011101100|10011100001010
0f 111|0100001|000001010011|00100111101111
10 111|1110011|000011001101|11101111100000
11 000|0010101|000001110011|00101110000111
12 000|1110010|000101101001|11011101000010
13 111|1100100|001001110011|01111110001011
14 000|1110001|000111111011|01110111000001
15 111|1110010|000001011000|11100000100101
16 111|1110000|000001101101|10001011101010
17 000|1100100|001100000011|01111110011011
18 000|1100110|000101000001|11101100001011
19 000|0010101|000010001101|00101101000100
1a 000|1110011|000101100011|11110000101110
1b 000|1100011|000110111000|10100111101111
BX = 011 Event : 12
00 011|1100110|000100011111|11110000011001
01 011|1110110|001111011010|00110110000011
02 011|1100100|001011011010|10000100100011
03 011|1100011|001110100110|10100001001110
04 011|1110101|001101100100|00111111000010
05 011|1110001|001111111001|01110111010001
06 010|1100100|000010001101|01111011100011
07 010|1100111|001001011110|01000110101111
08 010|1110011|000011101110|11101000101010
09 010|1100110|001000111101|11101011000011
0a 101|1110010|001011010111|11011001001111
0b 101|1100111|001001011001|01001100001100
0c 101|1100011|001011010111|10011011001101
0d 001|1110001|000110000000|11000100100000
0e 001|1100100|001111111000|01110111110011
0f 001|1100100|001001101101|11001000011001
10 001|1100100|001011100001|11001101101001
11 000|1110000|001011000111|10111101101111
12 000|1110011|000011011111|01010100101110
13 000|1100100|001001110101|01101110000011
14 111|1100100|001010000010|11010010000001
15 000|1100100|001100011111|01101110010011
16 111|1100111|000101010101|01001100100100
17 111|1110010|001000011010|01011100000011
18 111|1110010|000110010100|11011111011111
19 000|0010010|001100010000|00001001000101
1a 111|1100100|000101010000|01110101001011
1b 000|1100011|001011100100|10110011000000
1c 111|1110110|001111011111|00110101101100
1d 000|1100101|000111010111|11010100111001
1e 111|1110010|000101110000|01101000011011
1f 111|1110101|001101001111|00111101010101
BX = 100 Event : 13
00 100|1110101|001111111100|11111111101100
01 100|1100111|000111110011|11111100000011
02 010|1100011|001001011110|10110010000000
03 101|0100000|001111001101|00010110010010
04 010|1110010|001010101110|01100011101001
05 010|0010010|000100011000|00001101101001
06 001|1110010|001010101000|11011101000010
07 001|1101000|000111110011|11111110001010
08 110|1110001|000110100100|01110001011000
09 110|1100011|001101111010|10100101011111
0a 110|0010010|000000011011|00001111111000
0b 111|0100000|001011000111|00011101110000
0c 111|0011110|000001101101|00000010000110
0d 000|1100101|001110101011|11011111001111
0e 111|1100101|000111100110|11100011111110
0f 111|1100100|001001010110|01111001111010
10 111|1100100|000110111101|01111001010011
11 000|1100011|001101111000|10101101011000
12 111|1100111|000111100001|11111010010100
13 000|1110111|000011001000|00101101111100
14 000|1110000|000110000101|10110000001110
15 111|1110100|000110011100|11111000100001
16 000|0100010|000011010010|00101001011101
17 000|0100010|001101111011|00101101010110
18 111|1110110|001000011111|00110011110000
19 000|1100110|000000000100|11110001101001
1a 000|1101000|000111011110|11111101100010
1b 111|1110110|000101110000|00111000001111
BX = 101 Event : 14
00 011|1101001|001000111111|00110010001110
01 100|1100011|000010000101|10110111010001
02 011|1110110|001001000110|00110001111100
03 100|0010100|000000010100|00100011000011
04 011|1110001|000001010001|01111110010001
05 011|1110011|001000110001|01011001101110
06 101|1110100|001111011111|11110111011011
07 010|1110000|000111111011|10001011110010
08 101|0100001|001111010101|00101000100011
09 010|1110011|001111111110|01010101101100
0a 101|1100011|000110110011|10011001111101
0b 001|1100110|001011111110|01011000010111
0c 001|0011110|001000001000|00000000011111
0d 110|0010100|000000101000|00011111011011
0e 110|1101000|001110011001|11111101101010
0f 001|1110011|001000000011|11101001001001
10 000|1110001|000100010101|11010100111101
11 111|1110001|001000010010|01111111111111
12 111|1101000|001110101001|11111101100010
13 000|0010010|000111010001|00001010110101
14 000|1100100|000111010100|10000101010011
15 000|1100101|000100010010|11010110011000
16 111|1100101|000100110100|01100100111100
17 000|1110100|000011100100|11111011001100
18 000|1110010|001010011011|11100001110100
19 111|1110011|000011100001|01010101111100
1a 000|1100011|000110101101|10110011001000
1b 000|1100110|001100001000|11101110101010
BX = 110 Event : 15
00 011|1110010|000011100110|11011101010010
01 100|1100100|000010001010|11001001011001
02 010|1110100|000000110111|01001000110001
03 010|1110000|001101110011|10011110111111
04 010|1110001|000000110100|10111111000110
05 110|0100000|000110011111|00011111011111
06 110|1110000|001101011100|10010101000001
07 110|1100011|000000100000|10010000000100
08 111|1110011|001111011010|01001111010110
09 000|1100011|001101110011|10011111101110
0a 111|1110000|001001000110|10000010100100
0b 000|1110001|001101101001|01110010110110
0c 000|1100100|000100111110|01111001010011
0d 000|1110011|001011000000|11100101110110
0e 000|1100011|001110101001|10011101000110
0f 000|1100110|001010001100|01001110111011
10 111|1110000|001010101110|10011111111110
11 000|1110000|001011011001|10100010111011
BX = 111 Event : 16
00 011|1110000|001111010011|10111011111001
01 011|1100011|001010000000|10011000110101
02 011|1110111|000101101001|00101110000100
03 011|1100111|001100011111|11111000010101
04 011|1110100|001010111010|11111010100101
05 011|1110111|000011010111|00101100100111
06 010|1100100|000010011010|01110001011011
07 101|1110100|000001100011|01001011000101
08 101|1100111|000110110101|01001010010101
09 110|1110001|001111001101|11001100011111
0a 001|0010011|001110101110|00011110100000
0b 110|1110001|001010111101|01111000101111
0c 110|1100111|001011110110|11111000111101
0d 110|1110100|000110101110|11110110010101
0e 110|1100011|001110110000|10100101110111
0f 110|1110001|001011001100|10111111100101
10 111|1100011|001110000101|10110111101001
11 111|1100101|001011101110|11100100101101
12 111|0010011|000000100011|00010110111001
13 000|1110000|000001011110|10111010001011
14 000|1100100|000101011011|10111110100001
15 000|1100100|001001110101|10111111001001
BX = 000 Event : 17
00 011|1101001|000010000000|00110011110101
01 011|1100101|000010110100|01100100001100
02 011|1100100|001100011010|01110001100011
03 100|0100001|000000111111|00100000000011
04 100|1110101|000011011111|11111111010101
05 011|1110100|000000110100|01000110010101
06 001|1110000|001001001000|10001110001000
07 001|1110011|001101011001|01011010000110
08 001|1100100|001101110101|11000110011001
09 001|1110000|000011100100|10010011011011
0a 001|1100101|001100011101|01100110100100
0b 000|1100011|001100011111|10000110000011
0c 000|1100110|000010011010|01010110100000
0d 111|1110100|000001110010|01000101111110
0e 000|1100101|001001101101|01011101000110
0f 000|1101000|000110111010|11111101101010
10 111|1100101|000000010001|01011100001110
11 111|1110000|001011000000|10001101011001
12 000|1110100|000001000100|01001001111111
13 000|1110000|001101000000|10111000000101
14 000|0010010|000101000110|00010100101011
15 111|1110001|001000100100|01111111100111
16 111|1101010|000100110110|00101010011110
BX = 001 Event : 18
00 011|1100110|000010111110|01010010001001
01 011|0010101|000010101001|00101100110101
02 011|1100110|000100101111|01010101010000
03 011|1110000|000001010001|10011001001101
04 011|1110000|000001001001|10011001001101
05 100|1110000|001010010100|10110000001110
06 011|1110000|000001101000|10010000000110
07 010|1110001|000110010010|01111110001001
08 010|1101000|000010100010|00111100100110
09 101|0010101|000010101001|00101101111111
0a 010|1110011|000011001000|01010001101010
0b 101|1110010|001001001011|11010110011011
0c 010|1110110|000001011110|00110110100010
0d 010|1100101|001001000010|11010110111000
0e 010|1100110|000010011010|01010010010001
0f 101|1100110|000101000110|11101011111011
10 010|1100011|000010010010|10001011100100
11 110|1110000|000001010011|10010010011100
12 001|0100001|001010100001|00100000110000
13 001|1100100|000100011111|11010001111001
14 000|1100011|000000100000|10011101010110
15 111|1101001|000000001110|00110000100000
16 000|1100110|001110100100|01011000110111
17 000|1101010|000010010111|00101101101011
18 111|1110000|000001010011|10001001100101
19 000|0100010|000011011111|00101001000111
BX = 010 Event : 19
00 100|1100100|000110111111|11001100001001
01 100|0010011|000000010001|00011101001101
02 011|1100011|001110000101|10010100100100
03 010|1100110|001100010111|11101000001100
04 010|1100011|001100010000|10110101011000
05 010|1110001|000101100011|01101011111110
06 010|1110011|000000101101|11110000101110
07 110|1100011|001111111101|10101001111111
08 110|0100010|000101100001|00101011110000
09 111|0100010|000110011111|00101100101010
0a 111|1100100|001100010101|11000100000001
0b 000|1100111|001011011100|01001011111100
0c 111|1110010|000000110100|11011000111000
0d 111|1110010|000101111000|01100010011010
0e 000|1100100|001100001011|11000111010001
BX = 011 Event : 20
00 011|1100101|000101011101|11010110111000
01 011|1100011|000110100110|10000111011011
02 100|1100100|000110101000|11010001000001
03 011|1110000|001101000000|10001010111011
04 011|1100100|001110000000|11000101000001
05 100|1100100|001000111111|11001001010001
06 010|1100011|001001010110|10011000111101
07 010|1110010|001011010111|01100111011100
08 010|1100110|000000100110|01001110101011
09 010|1100101|001001110011|01101001001100
0a 010|1110000|000110101001|10000110111111
0b 101|1110110|001011000101|00110000000111
0c 101|1101001|000111010100|00110000100000
0d 110|1100101|000100111001|01100000001101
0e 001|0011110|001000101111|00000101001110
0f 001|1100100|001101101011|11000111111001
10 001|1100100|000100111001|01111010001011
11 110|1110101|001011001010|00111101000110
12 110|1110101|001010011011|00111101000110
13 000|1110011|000101100001|11101110101001
14 111|0010010|001110101110|00001001101010
15 000|1100100|000100101111|01101101101011
16 111|1100011|000000010100|10011001101101
17 111|1100011|000111101011|10110010111000
18 000|1100101|000100110100|11011111100111
19 000|1110000|001101011110|10101011101010
1a 000|1100100|000100101111|01110110000011
1b 000|1110010|001011100001|11100100001000
1c 000|1100110|001011011111|11100101001101
1d 000|1110011|001010011110|11100111100100
1e 000|1100111|000000001001|01000111111110
1f 000|1110000|001101011110|10000100110010
20 111|1100011|001010000101|10011110011110
21 000|1100111|001010000101|11110101001111
22 000|1110101|001101000000|11111110111110
23 111|1100110|000101000110|01010101101000
BX = 100 Event : 21
00 011|1100100|001101111010|01111111111011
01 011|1110010|000001110111|01011111101110
02 010|0011111|001111001101|00001100010001
03 010|1110110|001111110010|00110001111100
04 101|1100110|001011100111|11110000011001
05 101|1110011|001000111011|01001101110001
06 010|1100100|001110100110|10111111111001
07 110|1110000|001001000000|10100011001111
08 001|1110010|000001000110|01011111111110
09 001|1100011|001110011100|10011001000101
0a 001|1110010|001011010111|01100101000111
0b 000|1100101|001110100001|11010100101001
0c 000|1110011|001011011100|11110001001101
0d 111|1110001|001011001100|11010011110110
0e 111|0100000|000110001111|00011001110110
0f 111|1101000|001110000101|11111101111010
10 000|1100011|001101111101|10010001010100
11 000|0010001|001011110110|00000101101011
12 000|1110101|000011111011|11111110110110
13 111|1100101|000101000001|11100000101111
14 000|1110000|001111011010|10110110100111
15 111|1110000|001000010010|10001000101110
16 111|1110011|001011000111|11110000010110
17 000|0100001|000001010011|00100101100100
BX = 101 Event : 22
00 100|1110000|001010111010|10111001111011
01 010|1110111|001111110111|00101100110111
02 010|1100111|000000010110|11110011000000
03 010|1100110|000000010001|01010011110001
04 101|0010001|000111000010|00000111011011
05 110|1100101|000000000100|11100010100110
06 001|1110001|000000110111|11001011111000
07 110|1100111|000111000010|11110011010000
08 111|1110010|000001011011|01101010000000
09 111|1110010|000000111100|01100110101101
0a 000|1110001|000000110010|10111111100101
0b 111|1100110|000000000100|11101001111100
0c 000|1100101|000000001001|01011110010110
0d 000|1100011|000000010110|10110000000000
0e 000|1100111|001100010000|01001000001110
0f 111|1100101|000000100011|11011100010111
10 000|1110100|000011010100|01001101010001
11 000|1110000|000001011011|10000010010100
12 000|1110011|000110101110|11110001000101
13 111|1110010|000000101111|01100011000010
14 111|1110111|001111001000|00101100011000
15 111|1100111|000100111110|01000111101111
16 000|0011111|001101000111|00001111101110
17 111|1110011|001000000011|01010010110001
18 111|1110001|000000101101|01101011010111
BX = 110 Event : 23
00 011|1110010|001010011001|11010111000010
01 100|1100011|001001101011|10110111101001
02 011|1100011|000010110100|10011011011101
03 011|1110000|001011011100|10001111110110
04 100|0010011|000000010110|00011101110011
05 011|0100000|000110010111|00011110010101
06 100|1100101|001100001000|11100001101110
07 010|1100110|001011111011|11100110010101
08 010|1110011|001101000010|11101001010001
09 010|1110010|001111001101|11011000011000
0a 001|1110001|001101010010|01110100110011
0b 001|0100000|000110000111|00011101000100
0c 110|1110000|001000010010|10110000001110
0d 001|1110001|001101101001|01110110101001
0e 001|1100111|000100011101|11111011110011
0f 001|0100001|001011001111|00100101010101
10 110|1100100|001001110101|01101111101011
11 110|1110010|001010011001|11010111101001
12 111|1101001|000011000011|00110111010010
13 000|1100111|000101000001|01000100100000
14 000|1100100|001011101110|11001000111001
15 000|1110100|000001110101|01000111000100
16 111|1110000|000101100011|10001100110001
17 000|1100011|000100101100|10111001000001
18 000|1110001|000011110110|10111110010111
19 000|1110001|000110000010|11000100110000
1a 000|0010001|000111001100|00000011010100
1b 000|1110001|000011110001|11000110000110
1c 000|1100101|001011110001|11100010001110
1d 111|1110001|000001000001|01110011110101
1e 111|1100011|001001110011|10001011001100
1f 111|1100011|001001110000|10000110001011
BX = 111 Event : 24
00 011|1100110|001011100111|11110000011001
01 100|0011111|000000111111|00001100010001
02 101|0100010|001101100001|00101011000100
03 010|1100100|000010000011|11010011101001
04 010|1100110|001110000010|11101110100010
05 101|0011111|000000101111|00001101100010
06 101|1110011|001000111011|01001101110001
07 010|1100100|001110100110|10111111111001
08 001|1100011|001001011001|10010101111101
09 110|1110000|001010111000|10100111100110
0a 001|1110110|001111110010|00110001111100
0b 110|1110000|001001000001|10100011001011
0c 110|1100011|000010010010|10100011110110
0d 000|1100101|001110100001|11010100101001
0e 000|1110011|001011011100|11110001001101
0f 000|1110010|001011000101|11010110111010
10 111|0011110|001000011101|00000101000111
11 000|0010001|001011110110|00000101101011
12 000|1110101|000011111011|11111110110110
13 000|1110001|001000101111|01111001101110
14 111|1100101|000101000001|11100000101111
15 000|1110010|001011010111|01100101000111
16 111|1110000|001000010010|10001000101110
17 000|0010101|000000000100|00110000100011
18 000|0100001|000001010011|00100101100100
BX = 000 Event : 25
00 100|1110011|001011000101|11101101111010
01 011|1100100|000100010010|01110001010011
02 101|1110010|001000001000|11011110010000
03 010|1101000|001100001011|00111110000101
04 101|1100111|001110011110|11110111111110
05 010|1110001|000100010010|01110001010000
06 010|1100110|000000010001|01010011110001
07 010|1110001|000000110010|10111111100101
08 101|0010001|000111000010|00000111011011
09 110|1100101|000000000100|11100010100110
0a 001|1110001|000000110111|11001011111000
0b 111|1110010|000000111100|01100110101101
0c 111|1100110|000000000100|11101001111100
0d 000|1110010|001111101010|11100011011001
0e 000|1100101|000000001001|01011110010110
0f 000|1100011|000000010110|10110000000000
10 000|1100111|001100010000|01001000001110
11 000|1100011|000001110110|10010110100101
12 111|1100101|000000100011|11011100010111
13 111|1110000|001100110101|10001011001011
14 000|1110100|000011010100|01001101010001
15 111|1110110|000110011100|00110011111111
16 111|1110010|000000101111|01100011000010
BX = 001 Event : 26
00 011|1110011|001100110011|01010110101011
01 011|1110100|000011011100|01000100110000
02 101|1110001|000001110111|11000010111010
03 101|0010010|001001101101|00001010101110
04 010|1110001|000001010110|11000000100100
05 110|0100001|000110010111|00100000010010
06 110|1110101|001101011001|01000001111101
07 001|1110100|001000011101|01000100101000
08 001|1110100|001000001000|01000100101000
09 111|0010010|001100000000|00001101011010
0a 000|1100011|001001010110|10100000100110
0b 000|1100110|000101011101|01010011100001
0c 111|1110100|001000101001|01000100001001
0d 000|1101000|001001011110|01000010000010
0e 000|1100100|001110000010|01111000000011
0f 000|1100100|001011111011|10000010000011
10 000|1110000|001111111001|10111011001010
11 000|1110000|000000111010|10111011111001
12 000|1110000|001011000101|10110001101100
BX = 010 Event : 27
00 011|1110011|001011000000|01010000111100
01 011|1100111|001111111101|11110010011000
02 011|1110010|001101001111|01100111010100
03 011|1101001|001101100110|00110001010111
04 011|1100011|001100011010|10001111100100
05 010|1110011|001011100001|01010001100011
06 010|1100101|000100111110|11010101001001
07 010|1110011|001010100001|01010001000011
08 101|0010011|000010111000|00011011000011
09 101|1100100|000001111110|11010000111001
0a 001|1110001|001101110011|11000101111110
0b 001|1110001|000101111101|01111101000010
0c 001|1100111|001011111110|01001011110100
0d 110|1100101|000010001101|11011010000000
0e 001|1100011|000001111011|10011011100101
0f 110|1100100|001111111011|01101110000011
10 111|1110000|000001110000|10111000111101
11 111|1100011|001001100110|10111000100001
12 000|1100011|001110100110|10000111101011
13 000|1100011|001101101000|10100100010110
14 111|1100100|000100010101|01111111100011
15 111|1100101|000111100001|01100010010101
16 000|1110100|000100010000|11111100111001
17 000|1100110|000010011100|11100111001101
18 111|1110011|001100110000|01010011101111
19 000|1100110|001110000000|11110001110001
1a 000|1100100|001101110101|11001000000001
1b 111|1110010|000011110110|01011011011100
1c 111|1110011|001010101011|01011000101000
1d 000|1110001|001000000000|11001110000101
1e 000|1110001|001101111000|11001110110100
1f 111|1110011|001111111100|01010110001100
20 111|1110011|001011001010|01010001001011
BX = 011 Event : 28
00 011|1100100|000111100001|10000001101011
01 100|0010001|000110110101|00001000011111
02 010|1100100|001100001011|01111011100011
03 101|0100000|001101111011|00011000001111
04 010|1110001|001010111000|01101110111011
05 010|1110000|000001010011|10000110000000
06 101|1100100|000111101001|10000101000011
07 010|0010011|001101111010|00011000100010
08 110|0100000|000000101111|00011111000001
09 001|1100011|001010000010|10101101110000
0a 000|1100100|000101001000|11010011111001
