BX = 000 Event : 1
00 111|001001|1100|010|11
BX = 001 Event : 2
00 011|000101|1110|001|11
01 001|001011|1110|001|11
02 000|001111|1011|111|11
BX = 010 Event : 3
00 011|000010|0111|001|11
01 011|000110|0101|010|11
02 101|001010|0100|000|11
03 101|001011|0011|000|11
04 000|001111|1000|101|11
05 000|010000|0111|010|11
06 000|010001|0011|111|11
07 111|010011|0011|111|11
08 000|010101|0100|000|11
BX = 011 Event : 4
00 001|000110|1011|100|11
01 111|001010|1110|011|11
BX = 100 Event : 5
00 001|000100|1101|101|11
01 001|000101|1100|110|11
02 110|000110|0111|010|11
03 001|001000|1011|111|11
04 001|001001|1100|111|11
05 000|001101|1111|101|11
06 111|001111|0000|101|11
07 000|010010|1011|111|11
08 000|010101|0010|001|11
BX = 101 Event : 6
00 001|001100|1111|001|11
BX = 110 Event : 7
00 011|000000|0010|001|11
01 000|000011|1101|010|11
02 000|000100|0001|101|11
BX = 111 Event : 8
00 000|001001|1010|011|11
BX = 000 Event : 9
00 000|001000|1100|100|11
BX = 001 Event : 10
00 001|000100|0011|101|11
BX = 010 Event : 11
00 011|000000|0000|101|11
01 011|000011|0000|011|11
02 111|010100|0000|001|11
03 000|010110|1010|010|11
04 111|010111|0111|100|11
BX = 011 Event : 12
BX = 100 Event : 13
00 000|001000|1000|011|11
01 000|001011|1011|101|11
BX = 101 Event : 14
00 001|001011|1010|111|11
BX = 110 Event : 15
BX = 111 Event : 16
BX = 000 Event : 17
00 011|000011|1011|100|11
01 001|001100|1101|000|11
02 000|010000|1101|010|11
03 111|011011|1011|000|11
04 111|011100|1000|110|11
BX = 001 Event : 18
00 011|000000|0100|001|11
01 000|001111|1010|110|11
BX = 010 Event : 19
BX = 011 Event : 20
00 011|000010|1100|100|11
BX = 100 Event : 21
00 011|000000|0010|010|11
BX = 101 Event : 22
BX = 110 Event : 23
00 011|000000|0101|010|11
01 011|000001|0101|010|11
02 000|010011|1011|110|11
03 000|010101|0110|101|11
BX = 111 Event : 24
00 011|000011|0010|010|11
01 101|000100|1000|110|11
02 010|000101|1101|001|11
03 111|000111|1011|001|11
04 111|001001|0000|100|11
05 111|001011|0011|011|11
BX = 000 Event : 25
00 011|000000|0100|101|11
BX = 001 Event : 26
00 111|010110|1001|001|11
BX = 010 Event : 27
00 011|000000|1001|001|11
BX = 011 Event : 28
00 111|001010|1110|011|11
01 111|010010|1001|000|11
BX = 100 Event : 29
00 001|000100|1101|111|11
01 111|001011|0000|001|11
BX = 101 Event : 30
00 111|001011|0010|001|11
01 111|001100|1101|101|11
BX = 110 Event : 31
00 010|001000|0111|110|11
01 000|010000|1001|101|11
02 000|010100|1010|010|11
03 111|010101|1110|000|11
BX = 111 Event : 32
00 000|000101|1011|100|11
01 000|001000|1001|001|11
BX = 000 Event : 33
00 011|000110|1010|010|11
01 000|011001|1001|100|11
BX = 001 Event : 34
00 011|000000|1111|110|11
01 011|000001|1000|011|11
02 011|000100|1000|100|11
03 011|000110|0111|101|11
04 010|001000|1111|011|11
05 010|001010|1001|001|11
06 101|001101|1001|110|11
07 111|010000|1000|010|11
08 111|010011|1111|111|11
09 111|010100|1110|110|11
0a 111|010101|1000|101|11
BX = 010 Event : 35
00 111|001000|0001|000|11
BX = 011 Event : 36
00 111|001010|0111|110|11
BX = 100 Event : 37
00 000|001011|1000|010|11
BX = 101 Event : 38
00 011|000000|0001|101|11
01 111|010110|1101|100|11
02 111|010111|1001|001|11
BX = 110 Event : 39
00 001|000101|0100|001|11
01 000|010000|1101|001|11
BX = 111 Event : 40
00 011|000011|1001|111|11
01 001|000110|1100|111|11
BX = 000 Event : 41
00 011|000011|1010|000|11
01 111|010001|1101|100|11
02 111|010100|1100|100|11
BX = 001 Event : 42
BX = 010 Event : 43
00 001|000100|0100|001|11
01 111|001010|1111|101|11
BX = 011 Event : 44
BX = 100 Event : 45
00 101|001011|0101|111|11
01 111|010101|0100|110|11
BX = 101 Event : 46
00 011|000100|0110|000|11
01 001|001011|1010|011|11
02 001|001101|1000|000|11
03 111|001110|0111|000|11
04 111|001111|1110|110|11
05 000|010001|1001|011|11
06 111|010101|0001|111|11
07 111|011001|1101|110|11
BX = 110 Event : 47
00 010|000110|1000|100|11
01 111|001110|1110|101|11
BX = 111 Event : 48
00 000|010100|1010|110|11
01 111|010101|1101|000|11
BX = 000 Event : 49
BX = 001 Event : 50
BX = 010 Event : 51
BX = 011 Event : 52
BX = 100 Event : 53
BX = 101 Event : 54
BX = 110 Event : 55
BX = 111 Event : 56
BX = 000 Event : 57
BX = 001 Event : 58
BX = 010 Event : 59
BX = 011 Event : 60
BX = 100 Event : 61
BX = 101 Event : 62
BX = 110 Event : 63
BX = 111 Event : 64
BX = 000 Event : 65
BX = 001 Event : 66
BX = 010 Event : 67
BX = 011 Event : 68
BX = 100 Event : 69
BX = 101 Event : 70
BX = 110 Event : 71
BX = 111 Event : 72
BX = 000 Event : 73
BX = 001 Event : 74
BX = 010 Event : 75
BX = 011 Event : 76
BX = 100 Event : 77
BX = 101 Event : 78
BX = 110 Event : 79
BX = 111 Event : 80
BX = 000 Event : 81
