BX = 000 Event : 1
00 100|1100110|001110000101|01101100011011
01 011|0001111|000110110000|11011111010111
02 011|0010100|000010000011|10011100100011
03 011|0001111|001110101011|11110010010001
04 010|0001111|000100111100|11100111010001
05 010|0011100|000001010110|11101101111101
06 110|0011100|000001011011|11011010111010
07 001|0100000|000101111101|10100011011101
08 001|1100101|000010111110|01100011010110
09 111|0001111|001001111101|11100100000101
0a 111|0011110|000110010010|11000000100111
0b 000|1101010|001010000000|10010010001001
0c 000|0011100|001101001010|11011011100111
0d 111|1100100|001101101011|01000011000001
0e 000|0011100|000110000010|11100100010100
0f 000|1110011|001011010010|01101100001101
10 000|1110110|001100110000|10001110011000
11 111|0010001|000111110000|10111011000110
BX = 001 Event : 2
00 011|1100011|000100011010|00100111011111
01 011|0010100|000010100100|10011110111000
02 011|0011100|000110101011|11011001100001
03 101|0011100|001010100011|11100100110010
04 101|0011111|000011110001|10101011000010
05 001|0011100|001111001011|11110100100101
06 111|1100011|000010010000|00100011010110
07 111|0010010|000100100010|10101101110110
08 111|0010000|001011110011|11001000100000
09 000|1100100|001110000101|00000101001011
0a 111|1100110|001011100100|01100110010101
0b 000|0001111|000110101101|11011010010011
0c 111|1100011|001110000111|00101101111000
0d 111|0011111|001101101001|10110100111101
0e 000|1110111|001101011001|10010010001111
0f 000|1100100|000101001110|01000000001001
10 000|1110000|001011011100|00110001011100
11 000|1100100|000101011011|01010010001001
12 111|1110000|001111011111|00000101111001
BX = 010 Event : 3
00 011|0011111|001011011110|10101110100111
01 011|1110000|000110011100|00011110000000
02 011|0010010|000100111100|10101011100111
03 011|1110000|000100000101|00100110000000
04 011|0011100|001101100100|11110101100000
05 010|0010010|001001110101|10110100001011
06 101|1110000|001000110001|00111100000001
07 110|0010000|001001100110|11010101100101
08 110|1110000|000011010100|00100101110000
09 111|1100111|000111001010|01110010010000
0a 111|1100110|000111001010|01110000101001
0b 111|1100100|001001001001|01001101101001
0c 111|0001111|000000000111|11110001011100
0d 000|1110000|001111010011|00110000010101
0e 111|0001111|000110101000|11101011100010
BX = 011 Event : 4
00 011|1110000|000110101110|00101100011001
