BX = 000 Event : 1
00 011|1100010|001111100001|10010110010100
01 100|1011101|001001011001|00101011100100
02 100|1101011|000110100100|01011100001110
03 011|1101011|000100001100|01010111111101
04 100|1110010|000011010110|10111011010111
05 101|1011111|000100010111|01100101111000
06 101|1100001|000110110011|10000101011001
07 101|1011110|001101001110|01000011111110
08 010|1100100|001010111111|10110001101100
09 101|1100000|001000011011|01111111011101
0a 101|0001110|000000010111|11000111010100
0b 001|1100001|001001101011|10001011111001
0c 110|1101011|001101001100|01000100100010
0d 000|1011111|001100110100|01110010100101
0e 111|1100010|000110110001|10011100001101
0f 111|1011101|001000101010|00101010010111
10 000|1101011|000011110000|01011011011100
11 111|1101100|000011011110|01100111010000
12 000|1101011|000111110100|01011100001110
13 000|1100000|001001000111|10000000010000
14 111|1100000|000100011010|10000010101000
15 000|1101101|000111101010|01111000001111
16 000|1101110|001110111100|10001011101001
17 000|1100001|000110110001|10001100111000
BX = 001 Event : 2
00 011|1011101|001111011111|00110001110001
01 011|0011001|001101000111|11011111011111
02 100|1011110|001011010100|01001010111110
03 100|1110011|001010000101|11000111100100
04 010|0011001|001100000100|11011111010100
05 010|0001100|001101001001|11011111001100
06 010|1101100|001100111101|01011111001000
07 101|1100110|001000100011|11000011111001
08 101|1101011|000101101001|01001100111001
09 110|1101111|001000101000|10011000110101
0a 110|1100110|001001000001|11001000010101
0b 111|1101010|000011111010|00101110100100
0c 000|1100110|001000100000|11001001000110
0d 000|0001110|001101110010|11001001010001
0e 111|1011110|001100111001|01010111100010
0f 000|1100001|001111010100|10001110110110
10 000|1011111|001101001001|01100000010011
11 000|1011101|001011010110|00110010111110
12 000|1101011|000011001001|01010101011011
13 000|1101111|000100000111|10011011100000
14 000|1101111|000011011001|10011101011010
15 000|1011110|000110111011|01011011100001
16 000|1110011|001101000010|11000000110100
BX = 010 Event : 3
00 100|1110101|001000100101|11010001110110
01 100|1100111|001000110010|11001111101001
02 011|1110010|001000101101|10110111001101
03 100|1011101|001101000001|00101010111110
04 011|1011110|001000011101|00111000100101
05 100|1110000|001100001110|10101010010110
06 100|1101010|001000011110|00111000101011
07 101|1100110|001111110001|11000111110000
08 010|1011101|001000110101|00101010111110
09 101|1011110|000000001111|01000011011000
0a 010|1100011|001110101110|10100110110001
0b 010|1100000|001011010001|01110110010110
0c 010|1101000|000110101100|11010111101011
0d 001|1011110|000101000110|01011011001000
0e 001|1100111|000001101110|11001110010011
0f 001|0011011|000000111000|11001101001110
10 001|1100010|000100111001|10011111001001
11 110|1011110|001001100000|01010100001001
12 110|1011111|001001001001|01100100010010
13 110|1011111|000100000101|01100100000101
14 110|1011101|000000010010|00100010010111
15 000|1011111|001000110111|01100011000101
16 000|1101010|000011111010|00110010101001
17 000|1100110|001000110010|11000101101000
18 111|1100101|001001000001|10111111000100
19 111|1101111|001000001110|10011101111111
1a 111|1101110|001110100111|10001011011101
1b 111|0001101|001000101000|11010001110011
1c 000|1100011|001011010001|10101010111000
1d 111|1110010|001110101100|10110111000001
1e 000|1100010|000111010101|10011101100101
1f 111|1100100|001110101011|10110101110001
