BX = 000 Event : 1
00 011|0010010|000101101011|10000010011000
01 100|0010010|000011010110|01101111000001
02 011|0010011|001000001110|10010100100111
03 011|0001000|000100111001|10110101111101
04 011|0010010|001100000100|00111011001000
05 100|0001011|000010111100|11011101011100
06 010|0000101|001011110000|01000011100111
07 010|0000101|000101000110|01001101110000
08 110|0011000|001010001111|11011000001110
09 110|0010010|001110110110|01010011000001
0a 110|0010011|000101110101|10010100010000
0b 001|0010011|000011010001|10010011010111
0c 111|0010011|001000000001|10001110111001
0d 000|0011000|000001010010|11010111001011
0e 111|0010010|000000111110|00101001000000
0f 000|0000101|001000101010|01001001010100
10 111|0000101|001001000100|01000000101010
BX = 001 Event : 2
00 011|0000101|001101101010|01010110011010
01 100|0000101|001111110011|01010110111101
02 010|0000111|000000100001|10100011000000
03 010|0010010|000101101011|01100011101110
04 101|0001011|000000100001|11011100000100
05 110|0010010|000101111000|01100011001011
06 001|0010101|000001101100|10110001111110
07 110|0001001|000000010010|11000001001101
08 111|0011001|001000010011|11011110000000
09 111|0000101|000111000101|00101000010111
0a 000|0010010|001100011011|01100001001101
0b 000|0010010|001110110100|01110100011010
0c 000|0000110|001111100110|10001101000011
BX = 010 Event : 3
00 011|0010010|001001111000|01110010000100
01 011|0010011|001011111100|10010011101110
02 011|0000110|001101011000|10010111010100
03 100|0010110|000000101001|10111100100110
04 100|0010100|001010111101|10101010010110
05 100|0010111|001110111110|11001000100110
06 101|0010011|000001011100|10010100110011
07 010|0000101|001001011001|00110001011000
08 010|0010010|001000010110|00101111101001
09 010|0000101|001001011001|00101110100111
0a 010|0011000|000100000101|11010110011110
0b 110|0010100|000100001111|10100100000111
0c 000|0000111|001010111010|10101010110110
0d 000|0000101|000000010100|01011000011100
0e 111|0010110|001110101100|11000101011011
0f 111|0010010|001011111100|00110011000011
10 111|0000101|000111000000|01100101010101
11 111|0010010|001110100111|10000010101111
12 111|0001001|001111011100|11000011011000
13 000|0001011|000000010111|11010110100000
14 000|0000101|000110101001|01100110011100
15 000|0001010|000100110001|11001011001001
16 000|0000111|001111100001|10100000101000
BX = 011 Event : 4
00 011|0001001|001011000100|11000010110101
01 100|0010111|000110000000|11001111011101
02 100|0000110|001101010011|10001100001000
03 011|0010100|001110111100|10101011000011
04 010|0010110|000110011001|10111110101110
05 010|0010010|001110001000|01000001011010
06 101|0010100|001110000101|10011111110110
07 010|0001001|000111010000|11000111001011
08 010|0010111|001110111110|11001000000100
09 001|0000111|000101000011|10101011000010
0a 001|0010010|001011111111|00111010100101
0b 001|0001001|000101001011|10111110001000
0c 001|0010100|000100000010|10100001111111
0d 001|0010010|001010000111|00110000001011
0e 110|0010101|000100001100|10101111101010
0f 001|0000101|000010111011|01010001011100
10 000|0010010|001000100101|01100011001011
11 000|0001000|001101001110|10110100110111
12 111|0000101|000100010101|00101100100110
13 111|0001010|000000010100|11001110100101
14 000|0000101|001000101000|01100100000011
15 111|0000101|001111001111|01101011100110
16 000|0000110|001111011100|10000111010111
17 111|0001001|000100000011|10111011100101
18 000|0001000|001011100110|10101100101011
19 000|0001001|000110011010|10111111100100
1a 111|0010010|000101011110|00110001100111
1b 111|0010010|000110001010|00100000110001
1c 111|0000101|001101110111|01000010100000
1d 000|0000101|000000000000|01110111000000
1e 000|0010111|001110110001|11001110011001
1f 000|0010010|001100010100|01011101010000
20 000|0000111|000100111001|10011111001011
BX = 100 Event : 5
00 011|0010010|000101101110|01010001100101
01 011|0010010|001010000101|01001011101001
02 011|0000101|000100111100|00110101110011
03 101|0000101|001101110010|01111110101110
04 010|0000110|001110110000|10010110001101
05 110|0001011|000110011111|11011000010011
06 001|0010100|000011100001|10011101101101
07 001|0001100|000100010000|11011111011110
08 110|0000101|001001001110|00100000110100
09 001|0000101|001011101011|00101111111010
0a 111|0000101|000010001010|01101110001011
0b 111|0000101|000010110011|01101011000011
0c 000|0000101|000111001000|00100101011010
0d 000|0000110|001100110100|10001001000001
0e 111|0000111|000100001011|10011010000011
0f 111|0000110|001101011000|10000111101110
10 000|0010010|000100000101|00101010000101
11 000|0000101|001101001011|01111011100110
12 000|0000111|000100110001|10100001101111
13 000|0010010|000100000101|01101110101010
14 000|0000101|000100000000|01110000001100
BX = 101 Event : 6
00 011|0010010|001100001110|10000010000001
01 011|0000101|001100111100|01010011000110
02 011|0000101|001111101001|01010100000001
03 100|0001100|000010000111|11011110001110
04 100|0000101|000010001100|01011011001101
05 100|0000101|000000010111|01101001000001
06 101|0010101|000110010100|10110100010001
07 101|0000101|000100110001|01110010110001
08 010|0000111|000110011100|10100000110100
09 010|0000101|000111011101|01010110011010
0a 001|0000101|000001111010|01000110100100
0b 001|0001011|000010101001|11011011010110
0c 110|0000101|000010101011|01000111000111
0d 110|0010011|000100000101|10000110001001
0e 001|0010011|001010001100|10001101000111
0f 110|0000101|001011001100|01100100001111
10 110|0010100|000101101110|10100100010011
11 001|0001000|001001101011|10110000110111
12 110|0010100|000110100001|10100010101100
13 000|0000101|000010100100|01010011000110
14 000|0001011|000010100001|11011010010001
15 111|0000101|000000101001|01111000101010
16 111|0001010|001011001001|11001000110011
17 111|0000101|000010111011|01000101110100
18 000|0000101|000010000101|01101101101000
19 111|0000101|000010001100|01110011010101
1a 111|0000111|000001111010|10100011100011
1b 000|0000101|000010111000|00111110010001
1c 111|0000101|000010101001|01001111111101
1d 000|0000111|001001000001|10100011001100
1e 000|0010010|001001110101|01011101000100
BX = 110 Event : 7
00 011|0000110|000110010101|10010100101111
01 100|0001001|000101001110|10111110011111
02 011|0000110|001100101010|10010110011001
03 101|0001011|001000111111|11010110101011
04 010|0010010|001110011101|00111011101010
05 010|0000101|001000101010|00101011010011
06 101|0010011|000011100001|10010100110011
07 101|0010101|000011111111|10110000100011
08 001|0000110|000110111011|10011000100110
09 001|0000101|000100101100|00110110100010
0a 001|0000111|001001100000|10101010101011
0b 001|0010010|001100001001|01101011011100
0c 110|0000101|000100010111|00110100100000
0d 110|0010011|001100010001|10010101010101
0e 110|0000110|000110101001|10010100011000
0f 001|0011000|001000100011|11010100000001
10 001|0010010|001100100110|01000001011010
11 001|0001001|001101000100|11000100010010
12 111|0010010|001110000101|00111100001101
13 000|0010011|001100111111|10010110000010
14 111|0010010|000001000101|00110011000011
15 000|0010010|001110110100|00111101000110
16 000|0000101|001110111000|00111110000101
17 000|0001001|001101110010|11000100011101
18 000|0011000|000111111010|11010111101100
19 000|0001011|001000110111|11010111011001
1a 111|0000101|000100100010|00110010101010
BX = 111 Event : 8
00 100|0010010|000110001010|01110000110100
01 011|0010010|001010011100|01110010000100
02 011|0010010|000000111110|01010011011000
03 011|0001011|000000100100|11010110100000
04 011|0010010|000101110011|00111001110111
05 100|0010110|001010111101|10111011100010
06 011|0010011|001110110110|10011001000101
07 100|0001011|001011101011|11011010110100
08 100|0000101|000000000111|01100110000100
09 101|0000111|001000101000|10100101110000
0a 101|0000101|000001101110|01100011011111
0b 010|0010010|000001101110|00100001001000
0c 010|0001000|000111001000|10110000100000
0d 010|0010010|000101100001|00111110010111
0e 010|0001000|000110101001|10110100110111
0f 010|0000101|001000011011|00110010010011
10 101|0000101|001101110101|01111011011011
11 110|0001000|001111010010|10101011100101
12 001|0010011|001110011111|10011001010000
13 110|0010010|001110010101|01011000100101
14 001|0010010|000000110001|00111001101100
15 110|0010111|000111111010|11000111001100
16 110|0001011|000100010000|11010111000010
17 001|0010100|001100101101|10011111010100
18 000|0010111|000011111000|11001010000000
19 111|0000101|000110110001|01101000000110
1a 000|0010110|000011000100|10111110100010
1b 111|0010110|000011100110|11000101000100
1c 000|0000110|001100101010|10001100110111
1d 111|0010110|000011100011|11000011110101
1e 111|0010010|000001110100|00100000110001
1f 111|0010010|000000101001|00110001010000
20 000|0010011|001110010111|10010000101100
21 000|0010100|000001101001|10100010001010
22 000|0000111|000000001010|10100011100011
23 000|0010101|001010110101|10110110110000
24 000|0010010|000001010010|01101000001101
25 111|0000101|001001001100|00110001011000
BX = 000 Event : 9
00 100|0011001|000101110011|11011101011110
01 011|0000101|000010011100|01001001111000
02 011|0011000|000101101011|11011100110001
03 010|0010010|001110010010|00110011110001
04 101|0010101|001100000100|10110001011100
05 010|0010010|000000111000|00110010010101
06 010|0011000|001000101101|11010111101100
07 010|0001011|001000101101|11011000011110
08 110|0010010|000001000101|00110101100100
09 110|0000101|000010010100|01100101010101
0a 000|0000101|000100010101|01110110010001
0b 000|0010100|000111101101|10101000101111
0c 000|0001011|001101101101|11011010101000
0d 000|0001000|000001111101|10101111011010
0e 000|0010010|000000110001|01110010000100
0f 000|0010100|001100001100|10011101100010
BX = 001 Event : 10
00 011|0010010|000001101001|01001000011010
01 101|0000101|001110111000|00101001000110
02 110|0000111|000100010101|10011010011011
03 001|0000101|000101001011|01111011111110
04 001|0001010|000110100111|11001110001110
05 000|0001001|001100110100|10111110011111
06 000|0001001|001010110111|11000001111011
BX = 010 Event : 11
00 011|0001011|000010110000|11010101100110
01 011|0000101|000010000101|00101100011010
02 100|0000101|001111001010|01111010110111
03 100|0010011|000110011001|10011010010100
04 011|0000101|000010111101|00110110111001
05 011|0010010|000011101011|00100101001111
06 010|0010110|000001011010|11000010111101
07 101|0010010|000101111011|00101110111011
08 010|0000101|000000011001|01010001110011
09 010|0000101|001001000100|01100100000011
0a 101|0001000|000100111100|10101101000010
0b 101|0010011|000011111101|10001010110010
0c 001|0010010|001010001100|01101010010111
0d 001|0010010|001111010000|01111010110111
0e 110|0010011|000011010100|10001111010000
0f 111|0000101|000100001101|00101000001011
10 000|0001011|001111100100|11011100111110
11 000|0010110|001010110011|11000010011011
12 111|0000101|000001110011|00100000110100
13 111|0000101|001011010001|00101011000111
14 111|0000101|000100010111|00100110111001
BX = 011 Event : 12
00 011|0000101|000100010010|01000000011110
01 011|0000101|001110110110|00111110101000
02 100|0000111|000100010010|10011110110100
03 011|0000101|001011101011|01000011110011
04 011|0000101|000110101110|00101010000001
05 011|0010010|000000110011|00100101001111
06 100|0010010|000011011011|01101010001011
07 011|0010010|000110100001|00100110101011
08 011|0010010|001111000110|00100100101101
09 011|0010010|001100111000|00110100101010
0a 010|0010010|000101110000|01000011001101
0b 010|0010010|000001110110|00101101010011
0c 010|0010010|000000100110|00101101010011
0d 101|0000111|000000100001|10100011111011
0e 101|0000101|000000001010|00111111100011
0f 101|0010010|000110000111|01001111011011
10 101|0010010|000101010100|01001111011011
11 101|0010010|001110111001|00111110111001
12 101|0000101|001111001010|01001101100100
13 101|0000101|001000110010|00101010110000
14 110|0000101|001111101001|01111010100000
15 001|0000101|000111001101|01101000010010
16 001|0000110|000110001111|10001001110000
17 110|0000101|000110010010|00100101001111
18 001|0000101|000001111101|01101010110111
19 001|0000101|001011011011|01001010000100
1a 001|0000110|000000001101|10010000100010
1b 001|0000101|000000100110|00101110100111
1c 111|0001000|000111001101|10101111110001
1d 000|0010010|001101000010|01000011000001
1e 111|0010110|001110000101|10111101101010
1f 111|0010011|000000101110|10001011110111
20 111|0010010|000110011100|00100110010100
21 000|0010010|000001101110|00101101101010
22 000|0010011|001110110100|10010010010011
23 000|0000101|000110111001|01010001010000
24 111|0000101|000101010000|01001110011111
25 000|0010011|001110010101|10010110110000
26 000|0010010|000000101110|01011110010101
27 111|0010010|000001010000|00100000100101
BX = 100 Event : 13
00 100|0001000|001101000001|10110010001001
01 011|0010010|000100001010|01010011001100
02 011|0010010|000110100100|00111001110111
03 011|0010010|000110001101|00111001110111
04 010|0000101|001101101111|01001100010001
05 010|0001001|000100011010|11000001111011
06 101|0010010|000000111110|01110000101001
07 101|0010010|000110010100|00111101011101
08 101|0010101|000000111110|10101110111101
09 010|0010010|000011010001|01010011011000
0a 101|0011000|001010101001|11011100110001
0b 101|0001010|000100101100|11001101001000
0c 110|0000110|000100001000|10001010110110
0d 110|0010010|000101010110|00100011110100
0e 001|0010010|000000111110|01011100001011
0f 110|0000101|001100101111|01010100001100
10 110|0001001|000100011111|11000001011000
11 001|0000110|000000100100|10000010111101
12 111|0000110|000111001011|10001101100110
13 000|0010100|000001010101|10101010001010
14 111|0000101|000000001010|01111001110001
15 111|0010010|001010010100|00110111001011
16 111|0010111|000000111110|11001000100110
17 111|0010010|000110011111|01110011100000
18 000|0010010|001110000011|01101111101111
19 000|0000110|000100111100|10010010010111
1a 111|0000101|001101101000|01001011100010
1b 111|0000101|000100010111|00101010000001
1c 111|0000101|000010101001|00101001101001
1d 000|0010110|000000110110|10111101001000
1e 000|0010110|001010000101|10111101010011
BX = 101 Event : 14
00 011|0000110|001101011000|10010010101111
01 011|0010010|001001111010|00111000000100
02 011|0000101|001100111001|00100100010100
03 101|0010011|000011101011|10000100100010
04 101|0001011|000000100110|11010101100110
05 010|0000111|000000100100|10100111000001
06 110|0010011|000101111101|10011000111001
07 001|0010010|001000010110|01011011010001
08 110|0010010|001100111101|01010100111111
09 110|0010011|001000000001|10010001011001
0a 001|0010010|000011000010|10000010100100
0b 001|0001011|001111001101|11010100111000
0c 111|0010111|000001110001|11001101100001
0d 111|0010010|000011111000|01001011110101
0e 111|0001010|001010100101|11001100001111
0f 000|0010010|001010101001|01111010101011
10 000|0000110|000100000011|10001010110110
11 111|0000101|000111010000|01000110000000
12 111|0000111|000100110110|10100110011110
13 111|0010100|000001101100|10100011110001
14 111|0000101|000100010101|01100011110111
15 111|0010010|000011011001|01010010010011
16 111|0000101|000000010111|01110011101100
17 000|0010011|000111101010|10010010010011
18 000|0010010|001100111000|01010101111001
19 111|0010010|000011100110|00100111001101
BX = 110 Event : 15
00 011|0000111|000110101100|10100011011000
01 011|0001000|001111001010|10110011110001
02 011|0000111|000010010111|10100011111011
03 011|0010010|001010110011|01011010111010
04 010|0000111|000110100001|10011110010000
05 110|0010011|001100111101|10001010011011
06 110|0010010|001000011011|00110011011010
07 110|0000110|000001110101|10010100111011
08 110|0010010|000011101101|01110000110100
09 001|0010011|000000101100|10010011100011
0a 000|0010010|001000001100|00100010001100
0b 111|0000101|000111011010|01111101111111
0c 000|0000110|001011010100|10001000101001
0d 111|0011000|001010010111|11010111000000
0e 000|0010101|001111001000|10110011110000
0f 111|0010010|000001000011|01001110010110
10 000|0010011|001010010100|10000111111011
BX = 111 Event : 16
00 100|0010101|001111000110|10110000101111
01 100|0001001|000100011101|10111111000010
02 100|0010110|000111111100|10111101011110
03 011|0010110|001001111010|10111010101001
04 011|0001011|001101110010|11011011111001
05 011|0000101|001001011110|01001010000100
06 010|0010010|001100101011|01011011111111
07 010|0001001|001001101011|10111110001000
08 101|0000101|001101110111|01110000001100
09 101|0010011|001000000100|10001110101110
0a 101|0000101|000010111011|01111011111110
0b 001|0001011|001000101111|11011010011101
0c 001|0001010|001011001001|11001010111110
0d 001|0000111|001001001110|10011010011011
0e 001|0000101|001000101101|00100111110011
0f 001|0000101|000110011100|01001011001010
10 001|0010010|000011110101|01011101000100
11 001|0010101|001110111110|10110001000101
12 001|0010011|000111110111|10010000100000
13 110|0000101|001000101010|00101111111010
14 001|0001000|001110111011|10110010101011
15 111|0011001|001110001000|11011101001000
16 111|0010010|000010111111|01111100101001
17 000|0000101|001100101111|01000111011111
18 111|0010010|001110010111|00100100001010
19 000|0010010|000100001111|01011011111111
1a 000|0000101|001111010111|00101011000111
1b 111|0010010|000011010100|01100011000000
1c 111|0000101|000010010111|01110100010000
1d 111|0000101|000000100110|00100001101111
1e 000|0010010|001000110101|01010010101010
1f 111|0000101|001000011011|00101100100110
20 111|0010010|001001111000|01000111111000
21 111|0000101|001001000001|00100110111001
22 111|0000101|001001101000|00110001101111
BX = 000 Event : 17
00 011|0000101|000010010100|01110001010011
01 011|0001001|000110011111|11000101001100
02 100|0000110|000100101100|10001011100101
03 100|0001001|000010101110|10111011011010
04 100|0001010|000010011110|11001010011011
05 011|0000101|000010000111|01001000000010
06 011|0001001|000010001111|10111011100101
07 011|0010010|001110111110|00100100010110
08 010|0010010|001010110011|01000010110110
09 101|0010010|001010101110|01001111100110
0a 010|0000101|000000011001|01100100100110
0b 110|0001011|000010111101|11011011001011
0c 110|0010010|001100001100|01011000000011
0d 110|0010011|001100111000|10010111011110
0e 001|0011001|000001101100|11011110110111
0f 110|0010101|000011100011|10110110011010
10 110|0000101|000110100001|01100101010101
11 001|0001000|001000111100|10101110110111
12 000|0010010|001001111010|01000011011001
13 111|0000101|000100100010|01111011100110
14 111|0000101|000000010111|01001001101100
15 111|0010010|001010010001|00100011111111
16 111|0010010|000000110011|00101111110100
17 000|0010011|001000000100|10010011001100
18 111|0010010|001001110101|01000010010100
19 000|0010100|000001001000|10100001010001
1a 000|0010010|000100000101|10000000110001
BX = 001 Event : 18
00 011|0010100|001100101000|10100011000011
01 011|0010010|001001111111|01001100100011
02 100|0010011|000110100001|10001101110101
03 011|0000111|001110110110|10100111110000
04 011|0001010|000100011111|11001001001010
05 100|0010110|001100110000|10111011111001
06 011|0000101|000010111011|01010111010101
07 011|0010110|001111001011|10111010110101
08 011|0000101|001101100000|00110111110100
09 100|0000110|000010111000|10000111101110
0a 010|0010010|000001101100|00100010001100
0b 101|0010100|000000101001|10100010101100
0c 010|0010100|000011011110|10100011001110
0d 010|0000101|000100110100|00101111111010
0e 101|0010011|000101110000|10010000010101
0f 010|0000110|001110111101|10000011001001
10 010|0000101|000111011101|01100100001111
11 101|0001001|001011100011|10111100110110
12 001|0010110|001110001000|10111011000000
13 110|0000111|001111101001|10100111011001
14 001|0010010|000101110011|01101100010101
15 001|0000101|000101000011|01101110101110
16 110|0010010|001100110000|00111110001011
17 000|0010101|001101000010|10110111010010
18 000|0000101|001111110011|01100100011010
19 000|0000110|001111000010|10001010101010
1a 111|0010010|000111101111|00110100001000
1b 111|0010011|000001100010|10010100100111
1c 111|0000110|000010110000|10000011010100
1d 000|0010010|001000000100|10000010000001
1e 000|0001001|000111010010|11000010110101
1f 000|0001001|001111000000|11000110011101
20 000|0000110|000010001111|10000100011011
21 111|0000101|001001000100|01000101110100
22 000|0010111|000100001010|11010000101011
23 000|0010010|000111110111|01011111011010
BX = 010 Event : 19
00 011|0000101|000010011100|01010000100000
01 011|0010010|001000110000|01010110111110
02 100|0010010|000001000101|01011000100101
03 010|0001010|000100111001|11001110011001
04 010|0010011|000000110110|10010011111001
05 010|0000101|000010101011|01000010001001
06 110|0011000|000001001101|11011001101000
07 001|0000111|001101101111|10011100100111
08 110|0000110|000100001011|10010100011000
09 110|0010010|001111001011|01010001100101
0a 110|0000101|001101110101|00111111001100
0b 001|0000101|000000011100|00110000000101
0c 000|0000110|001110110000|10000101101101
0d 000|0000101|000101000110|01000110101111
0e 111|0010011|001001110101|10001000101001
0f 000|0010010|001110111001|00111100000001
10 111|0010010|000101110101|10000010001101
11 111|0000101|001011001100|00100000110100
12 111|0000101|000010100100|00111111111011
13 000|0010101|001110010000|10110100110100
14 000|0000110|000000000000|10010011011101
15 000|0000101|001000101000|01110111000000
16 000|0010101|000011000111|10101110111101
BX = 011 Event : 20
00 011|0010010|001100001110|00101111110100
01 100|0010101|000010111111|10110001011100
02 011|0010010|000000111011|01010100000110
03 100|0011001|001110101010|11011101110100
04 100|0010011|000011100110|10001100110000
05 011|0001011|001011101101|11011001011000
06 011|0010010|001110101100|00100111011001
07 011|0011001|001111000011|11011110000000
08 010|0010100|001110001011|10011101101101
09 010|0010010|000101010110|01011101000100
0a 101|0010010|000011000100|01110011101100
0b 010|0000101|001000111100|00111100111110
0c 101|0000110|000000100100|10010010010111
0d 101|0001010|000101000001|11010000011000
0e 001|0000111|000101000001|10011010110010
0f 001|0010101|000110011111|10101111010100
10 110|0000101|001111001101|00110001001100
11 110|0010010|001000100101|01011111100101
12 001|0010100|000000111011|10100100011110
13 000|0010010|001001111010|00100011000110
14 111|0000101|000101001110|01101100111000
15 111|0011000|001100011110|11011011001100
16 000|0010100|001111010000|10101001101000
17 000|0010110|000110100100|10111011100010
18 111|0000111|000111010000|10101001011001
19 111|0000101|000010001100|01111000101010
1a 111|0000101|001110110110|00100110100001
1b 111|0010010|001100110011|01110101101010
1c 000|0010101|000011110000|10101111001000
1d 000|0010100|001110011010|10011111010100
1e 111|0010010|001111001110|00110001111110
1f 000|0000110|001010110111|10001110001001
20 111|0000101|000010100110|01110100010000
21 000|0000101|000010110000|10000001010011
22 000|0000101|000001111010|01100010111100
23 000|0000101|000111010000|01111000101010
24 000|0010010|001100110101|01101001110100
25 000|0001001|000110011100|10111011100101
26 000|0001010|000101001110|11001110001110
27 000|0001000|000111000000|10110010001001
BX = 100 Event : 21
00 011|0010010|001101001100|01010011000001
01 011|0000101|000010000111|01010100001100
