BX = 000 Event : 1
00 011|1100011|000100111110|10111011000110
01 101|0001000|000010100001|01010111000011
02 010|1110100|001100111000|10001111100100
03 010|1101111|000001010010|11000000111110
04 110|1101111|000111101010|11000101100011
05 110|0010010|001000100000|00100001101010
06 110|1101110|001010100110|11001111111000
07 111|1100110|001000111010|10011100000001
08 000|0010011|001110101100|00110001110000
09 000|1100110|000100110110|10011100000001
0a 000|0010011|000001110110|00100111110000
0b 000|0000110|001011101011|00101001001100
0c 000|0001000|001000111010|01001111100101
BX = 001 Event : 2
00 100|0011011|000110000101|10010000011100
01 011|1101110|001100110101|11010000000100
02 100|0010011|001111000001|00101100111100
03 101|1101110|000100001111|11011011011000
04 101|1101110|000011101101|11011011011000
05 010|1100010|001111101100|11000000001011
06 101|0000111|001110101011|00111100100111
07 110|1101111|001110100111|11000011110101
08 110|1110100|000101101110|10001111000000
09 000|1100000|001011101101|11011110111000
0a 000|0011010|000000101001|10001111000100
0b 000|1100101|000100011101|10100110110110
0c 111|1100101|000100110110|10100011111100
0d 000|0010011|001111001110|00101111111110
0e 111|1100001|000100000101|11010001011101
0f 111|1100001|000000101001|11010001000100
10 111|1110000|000001001010|10111101100011
11 111|1100101|000100101100|10100101101100
BX = 010 Event : 3
00 100|0010101|001010010111|01010001110011
01 011|1100001|000100011111|11011010111011
02 011|0001110|000100001000|10010101111100
03 011|0001000|001011101011|01010110101011
04 011|1110000|000001101001|10111000111111
05 011|0011000|000011011001|01111000011001
06 011|0010011|001010010111|00110111011110
07 010|1101111|001000110101|11001001011000
08 010|1100111|000000011001|10001111010100
09 101|0010011|001110001011|00110010010011
0a 010|0001100|001000011101|10000010111000
0b 101|0010100|000001001101|01000000011000
0c 101|0001100|000110110011|10000000011000
0d 010|1100001|000100111100|11001111000110
0e 101|0010101|001110100010|01001101101110
0f 010|0001111|000000101000|10011100110011
10 001|1101000|001000101111|10000101110000
11 110|0001001|000101001110|01100101111010
12 001|1110101|001110111110|10001011011110
13 001|0000110|000111001000|00110000111001
14 110|0001101|000111010010|10010000100111
15 110|1100100|000000011001|10101110001110
16 110|0010101|001110000101|01001111110110
17 000|1100100|000000000111|10101111000000
18 111|0001111|000010001100|10011011011100
19 111|0001010|000110100111|01101100100110
1a 111|1110010|000000101001|10100111100101
1b 000|0010111|001000100011|01101100110100
1c 111|0011001|000110000010|10000100101000
1d 111|0001000|000101000001|01010100010100
1e 111|0000110|000000010010|00100011111000
1f 000|0001011|001010100011|01110011110011
20 111|1101000|001001101011|10001001110001
21 111|1100010|001000101010|11001001111111
22 000|0011010|000110001101|10001101110110
23 000|0010101|001110101010|01001100000111
24 111|1100101|000010001010|10100110011101
25 111|1110001|000001010111|10110000000101
26 111|1100001|000110111110|11010010110101
BX = 011 Event : 4
00 100|0010110|000111110010|01011110111001
01 011|1101111|000011010001|11000001101111
02 011|0001000|000010000010|01011000001000
03 011|0000110|000100100100|00100111101110
04 011|1100101|001010111111|10100100101110
05 011|0001001|001100110100|01011010100000
06 010|1101111|001100000010|11000001101111
07 010|1100010|001011000111|11001001001101
08 010|0000111|000100001011|00111110011100
09 010|1110101|000111101000|10001010100010
