BX = 000 Event : 1
00 000|011010|1010|001|00
BX = 001 Event : 2
00 001|001100|0011|011|00
01 110|001101|0000|001|00
02 001|001110|0101|111|00
BX = 010 Event : 3
00 110|001111|1011|000|00
01 111|010101|0001|000|00
02 000|011100|1110|011|00
BX = 011 Event : 4
BX = 100 Event : 5
00 011|000111|1101|101|00
01 111|011010|0010|101|00
02 000|011110|1011|001|00
03 000|100011|1110|001|00
BX = 101 Event : 6
00 101|000111|1101|011|00
01 001|001010|1101|011|00
02 110|001101|1001|110|00
03 110|010001|0110|010|00
04 001|010110|1111|100|00
05 111|011010|1111|100|00
06 000|011101|1001|111|00
BX = 110 Event : 7
00 000|011001|0111|110|00
01 000|011010|1001|101|00
BX = 111 Event : 8
00 100|000010|0011|000|00
01 010|000011|1101|011|00
02 101|001000|1101|011|00
BX = 000 Event : 9
00 011|000000|0001|110|00
01 010|001000|0010|000|00
02 010|001100|0110|000|00
03 001|010010|0010|110|00
04 000|011000|1110|110|00
05 000|011010|1001|101|00
BX = 001 Event : 10
00 101|000100|1001|110|00
01 000|010000|1010|000|00
02 000|011001|1001|000|00
BX = 010 Event : 11
00 110|001010|1000|010|00
01 000|010100|0011|110|00
BX = 011 Event : 12
00 000|011001|0011|100|00
BX = 100 Event : 13
00 010|001001|1100|010|00
01 001|001111|0001|110|00
02 110|010100|1110|001|00
03 000|100011|1001|111|00
BX = 101 Event : 14
00 101|001010|1010|110|00
01 010|001110|1100|000|00
02 001|010110|0110|101|00
03 110|011100|0011|010|00
04 111|100001|1101|100|00
05 000|101001|1101|000|00
06 000|101010|1100|000|00
BX = 110 Event : 15
00 100|000000|1110|100|00
01 100|000100|1000|101|00
02 011|000101|1100|011|00
03 110|001000|0111|011|00
04 001|001001|1110|100|00
05 000|001110|1110|001|00
06 000|010001|1111|100|00
07 000|010110|1101|111|00
BX = 111 Event : 16
00 011|000001|0001|010|00
01 100|000101|0101|011|00
02 101|001000|0001|100|00
03 001|010111|0110|101|00
04 110|011010|1010|010|00
05 110|011011|1001|010|00
06 111|011110|0101|011|00
07 000|100111|0101|000|00
BX = 000 Event : 17
00 100|000000|0110|001|00
01 101|001010|1001|101|00
02 101|001011|0101|011|00
03 000|011001|1001|110|00
04 000|011010|1001|010|00
05 000|011111|1010|110|00
BX = 001 Event : 18
00 001|010011|1010|011|00
01 000|011100|1001|011|00
02 000|100011|0101|001|00
BX = 010 Event : 19
00 011|000000|1101|110|00
01 100|000101|0001|100|00
02 101|000111|1101|110|00
03 101|001011|1101|010|00
04 010|001100|0010|100|00
05 111|010110|1001|000|00
BX = 011 Event : 20
00 010|000101|1101|001|00
01 010|000110|0001|011|00
02 101|001011|1110|100|00
03 001|010000|0011|111|00
04 001|010011|0001|011|00
05 000|011000|1010|010|00
06 000|011111|1101|001|00
07 000|101001|1001|111|00
BX = 100 Event : 21
00 010|000101|1001|011|00
BX = 101 Event : 22
00 111|011110|0010|101|00
01 111|100001|1001|111|00
02 000|101011|0101|010|00
BX = 110 Event : 23
00 111|010011|1110|111|00
BX = 111 Event : 24
00 100|000000|0100|100|00
01 011|000010|0011|010|00
02 010|000011|1001|011|00
03 010|000110|0001|010|00
04 110|001011|0010|010|00
BX = 000 Event : 25
00 101|001110|0001|000|00
01 110|011110|1001|111|00
02 110|101000|1101|111|00
03 000|101110|0011|100|00
04 111|101111|0010|101|00
BX = 001 Event : 26
00 010|001110|1100|110|00
01 110|010111|0000|100|00
02 110|011110|1101|100|00
03 111|100101|1000|011|00
04 111|101111|0001|000|00
05 000|110101|0101|111|00
BX = 010 Event : 27
00 101|001001|0010|101|00
01 000|010101|1110|111|00
02 111|011100|0111|110|00
03 111|011111|0001|010|00
BX = 011 Event : 28
00 011|000010|0010|011|00
01 010|000100|1110|111|00
02 101|000101|1001|010|00
BX = 100 Event : 29
00 101|000101|0101|101|00
01 101|000110|1110|011|00
02 101|000111|1100|011|00
03 111|010011|1101|010|00
04 000|010100|1001|111|00
05 000|010101|0110|110|00
BX = 101 Event : 30
00 101|001010|0011|010|00
01 010|001011|1100|000|00
02 001|010111|0110|101|00
03 110|011011|1010|010|00
04 000|101011|1101|000|00
05 000|101100|1100|000|00
BX = 110 Event : 31
00 101|001010|0001|010|00
01 101|001011|0001|010|00
02 110|001110|1010|101|00
03 000|011001|0101|101|00
04 111|011010|1110|111|00
05 000|100000|1111|001|00
06 000|100010|0110|111|00
07 000|100011|0110|110|00
BX = 111 Event : 32
00 101|001001|0001|001|00
01 110|001011|0001|001|00
BX = 000 Event : 33
00 101|000100|0101|111|00
01 000|010011|1010|010|00
BX = 001 Event : 34
00 110|011110|1000|110|00
01 111|100111|0110|100|00
02 000|101101|1101|010|00
BX = 010 Event : 35
00 100|000000|1101|111|00
01 001|000110|1011|001|00
02 000|001110|0000|111|00
BX = 011 Event : 36
00 100|000011|1111|010|00
BX = 100 Event : 37
00 011|000011|0100|101|00
01 010|001010|0000|100|00
02 001|001111|0100|100|00
BX = 101 Event : 38
00 010|000111|1100|110|00
01 001|001100|1111|001|00
02 001|001110|1010|001|00
03 110|001111|0000|100|00
04 110|010011|1101|100|00
05 111|010111|1000|011|00
