BX = 000 Event : 1
00 011|0010100|000100100000|01011110101100
01 110|1110011|000111111100|10000111010011
02 000|0100001|000111111010|01100000101000
BX = 001 Event : 2
00 100|1110010|000000000010|10110111101100
01 010|1110010|001100011000|10010110011001
02 010|1110010|000000111101|11010101110100
03 101|1100101|000001100101|11000100110010
04 010|1100110|000100011101|11010110100000
05 010|1110010|000000000101|11000111010100
06 110|1110011|000000000101|10000111101001
07 000|1100110|000011100111|11010110101011
08 111|1110110|000011001010|01100101000011
09 111|1110011|000000111011|10001010001000
0a 000|0010001|000110100111|00111001001000
0b 000|1100110|000001100111|11010110001010
BX = 010 Event : 3
00 011|1110010|001100110111|11000011000010
01 100|0011110|000000011110|00111000011000
02 011|0010000|000010001001|00100110010011
03 101|0010000|000110010010|00101000101101
04 101|1110010|000000010100|10010000001110
05 001|0010101|000100000110|01100100011010
06 110|0010000|000010001110|00100100101000
07 001|1100110|001001000110|11010110000100
08 110|1100110|000110110011|11011100001001
09 111|0011101|000101111010|00101001101000
0a 111|0011101|000010010001|00100101100000
0b 000|1110101|000010111000|01110000100100
0c 111|1110010|000010111000|10110001011011
0d 111|1110011|001001111001|11011011101001
0e 111|1100110|001011000000|10001101101101
0f 000|1110010|001100000100|11000101100110
10 000|1100110|001001010101|11010111101000
BX = 011 Event : 4
00 011|1110110|000010101001|01100101111001
01 011|0010000|001001010101|00100101010010
02 011|1100110|001111100101|10001111011100
03 011|0010000|001000010101|00100111101101
04 010|1100101|000110101001|11001011100100
05 010|1110010|000001000000|10110101000010
06 010|0100001|001100110101|01011011000011
07 001|0010011|001101110010|01010001000110
08 110|1110010|001101001100|10010001010101
09 001|1110010|000010100110|10101011000101
0a 111|1110010|000101111111|10101000100000
0b 000|1110010|001001111100|10100011111100
0c 111|1110010|000100111110|10100110110111
0d 000|0010010|001101111111|01000010101000
0e 111|1110110|000101010011|01100110101011
0f 111|1110010|000001000000|10110100100111
10 000|1110010|000011001101|10101011010000
11 111|1110100|000010010100|01111001110111
12 111|1110010|000111011000|10101110100110
13 000|1110010|000011011111|11010101111001
14 111|1110010|001101000100|10001111110010
BX = 100 Event : 5
00 011|1110100|001010001000|01111001100111
01 011|1110011|000100101111|10001010011001
02 011|0010100|001101101010|01011010011110
03 011|1110010|001010101111|10011101000000
04 101|1110011|000111001011|11011011010011
05 101|1110010|001111011110|10100101110101
06 001|1100101|000001001110|10110001100000
07 001|1100101|001010101011|10011101010000
08 001|1100101|001111011010|10100110000001
09 001|1100110|000100100000|10001111011100
0a 111|1110100|000000111000|01111100000110
0b 111|0011101|001010000001|00101001011110
0c 111|1100111|000101111101|01111010101111
0d 000|1100101|000111000101|11010010110111
0e 000|1110011|000101001001|10001010101111
0f 000|1110100|000000111000|01110110100010
10 111|1110110|000101110100|01100101011001
11 111|1110010|000111010011|10110000011001
12 000|1110100|000000010010|01111011100101
13 000|1110010|000111011000|11010001010111
14 111|1100111|000110100111|01111000100100
15 111|1110011|000101101000|10001001000110
16 111|1100110|000101111101|10000000010001
BX = 101 Event : 6
00 011|1110011|000011000111|10000010100000
01 011|1110100|000011010111|01110011110011
02 011|1110101|001010101111|01101100111110
03 011|1100110|001011111011|10001001100011
04 100|1110010|000101010011|10111011100100
05 011|1110101|001001111100|01101010110000
06 011|1100111|000110001010|01110101011101
07 011|1110011|001000011001|10000000101000
08 101|0010100|001000110100|01011101110111
09 101|1110100|000111111111|01110101010000
0a 101|1101000|001010101011|01101100101001
0b 010|1100111|001000010010|01110100110001
0c 001|1100110|001000011010|10000001111011
0d 110|1110100|001000010100|01110100101111
0e 110|1100110|000001100010|10000110010101
0f 111|1110110|001100100101|01100001100100
10 000|0011111|001100010011|01000000100010
