BX = 000 Event : 1
00 100|1100110|000011000001|00101001001100
01 011|1110111|000101101001|01010100111010
02 010|1110011|000011111110|00101000111010
03 101|1110100|000101110101|00110101100110
04 010|1110101|000110000101|01000101100001
05 001|1101010|000000001100|01010101010110
06 001|0011100|001011001100|10111110000111
07 000|1100110|000100111110|00101111111010
08 111|1101001|001100000101|01001000101010
09 000|0010000|000000001001|10001111101011
0a 111|0001111|001011011100|10011011100110
0b 111|0010001|000101011011|11111101100100
0c 111|0011101|000110000010|11110111001111
0d 111|0011101|001010110011|10010100111000
BX = 001 Event : 2
00 011|0001111|000010011111|11011011000010
01 011|0011101|001101011100|11110110001100
02 100|0010000|000011000011|11110010110110
03 011|0011110|001111000011|11111111101011
04 011|0001111|000000000010|11001011000101
05 100|0001111|000010001000|11001101011100
06 010|0011100|000000111111|11010100000101
07 010|0010000|000001111011|11101111101011
08 010|0001111|000010011100|11010110100010
09 010|1110101|000011010111|01000111011110
0a 101|1110101|000011100001|01000101111001
0b 101|0100000|001111110111|01100111000001
0c 110|0010000|000000001110|11101011101010
0d 110|0011110|000011111011|01111000110000
0e 001|0011101|000100001010|10000101010111
0f 110|0010000|000000101000|11110111010101
10 111|0010010|000000011001|01101101000001
11 000|0011100|000110101001|11011001111001
12 000|0011100|001010110011|11011110000100
13 000|1110110|001010111101|01001110111110
14 000|1100101|000000000111|00011000011000
15 111|0011100|000011010111|10011000110100
16 111|0001111|001001101000|10110000001000
BX = 010 Event : 3
00 011|1100101|000010010000|00010110111000
01 011|0010011|000100001101|01101001010010
02 010|0010000|000101001110|11111000101000
03 010|0011100|001101000101|10101101011111
04 010|0010000|000010101001|10010010011001
05 001|0010001|001001101101|01111101100100
06 110|1110011|001011010111|00110001011101
07 000|1100101|000111001111|00011010100000
08 000|1110001|000101100110|00000100111111
09 111|0010000|001100100010|10001111100100
0a 111|0010000|000110101011|11110111100100
0b 000|1110001|001111001000|00010011000111
0c 000|0001111|000101001110|11001011010100
0d 000|1101000|000010011111|01000010100111
BX = 011 Event : 4
00 100|1100110|001110011110|00101101111010
01 100|1100110|001001101101|00101010100100
02 011|1110111|000101110000|01010010110110
03 011|0011100|000001011000|11010001000100
04 011|1100110|001010001100|00100101011101
05 101|1100111|000000010100|00111001000101
06 010|0001111|000010010101|10101101101010
07 010|1110010|000001011000|00011010100101
08 101|0011100|001100111101|10111001000000
09 010|0001111|001011101110|11100001111000
0a 010|0011101|000001101101|10010011001001
0b 001|0010001|001001000010|01111011101100
0c 110|1101000|001100011101|01000000000001
0d 110|0011111|001111111110|01110101101001
0e 110|0001111|000100111100|10101001001010
0f 110|0011101|001011010111|11110101011000
10 111|0011101|001000110110|10001001100001
11 000|1100110|001101101110|00101110001010
12 111|0001111|001100010010|10111001011110
13 111|0011100|001000000000|11010001011010
14 111|1100110|001001000010|00100111101101
15 111|0011110|001000111110|01111011011010
16 000|1101000|000000001100|00111110011010
17 000|0010001|000111001010|10000101011100
18 000|0011100|000011001101|10111011100011
19 000|0001111|001011111110|10111010101010
1a 111|0011101|000101100110|10000111011100
1b 000|1100110|001110000101|00101110010010
1c 111|0100000|001111111100|01101010010110
1d 000|0001111|000111100011|11100001010010
1e 000|0011100|001101001111|11101000111110
1f 000|1110100|001111100010|00111010000110
20 111|0010000|000010100100|10010100001010
21 111|0010010|000010111110|01110100011010
22 111|0011101|000011100110|10001010110011
BX = 100 Event : 5
00 011|0011100|001101011001|10101110010011
01 011|0011101|000000101111|10010101010110
02 011|0011100|000011010100|10110000110111
03 010|1101000|001011110001|01000001001000
04 101|1101010|000000010110|01010011001000
05 010|0010000|000100100111|11110000100000
06 101|1110110|000100010101|01001010100111
07 010|0011101|000011001101|10001101001110
08 001|0001111|000100100010|11001011111010
09 001|1101010|001001011001|01010110000101
0a 001|1101000|001011111011|01000001010000
0b 001|0011101|000001100000|10000111111010
0c 000|0011100|000000110111|11000011001110
0d 111|1100110|001001111010|00101100000011
0e 000|1110100|001001000110|00110101110101
0f 111|1110100|001111100111|00111101011000
10 000|0010000|000111110011|11101110110110
11 111|0011111|000000111100|01101101110011
12 000|1110010|001011000111|00011111111110
BX = 101 Event : 6
00 100|0010000|001000111101|11110100111110
01 100|0011101|001000111011|11110100111010
02 011|0011100|000001001110|11000001010000
03 011|0011100|001111000110|10011111111001
04 011|0011100|000011000101|10101111000111
05 011|0011100|000100010101|10011000010111
06 100|1110100|000001110000|00111100011010
07 100|1110100|000001100101|00111100011010
08 010|0001111|001001101101|10011101010111
09 101|1100101|000101000110|00011101001111
0a 010|0011111|000000101000|01101100000101
0b 101|0010000|001110010100|11111001010101
0c 010|0010000|001110011100|11110011011100
0d 101|0011101|000100010010|11110011011010
0e 101|0011111|000001011110|01101101001110
0f 001|0001111|000011000001|10101111100011
10 001|0001111|000100011000|10011000111111
11 110|1110010|000001001110|00011110101000
12 000|0100000|000011001111|01100101001011
13 000|1110001|001100110000|00001101110101
14 000|0001111|001110110000|11010110000100
15 000|0010000|001101101110|11110001000101
16 000|1110010|000000101010|00011001011111
17 000|0011100|001101110110|11010110110000
18 000|1100100|001001100011|00010000001001
BX = 110 Event : 7
00 011|0001111|001001011001|10100111001010
01 011|0011100|001100110011|10011110000011
02 011|0010000|000101011000|11101000001000
03 011|0011110|000110100001|01111101111101
04 010|0001111|000110101101|10011100110001
05 010|0011100|001011000101|10101000000010
06 101|1100110|000111101001|00101101111010
07 101|0100000|000000110010|01101000100000
08 010|0011100|000011110001|11001000100101
09 010|0100001|000101111101|01011111010100
0a 110|0011100|001101011001|10010111000101
0b 111|1100101|000110111010|00010101111001
0c 111|1110001|000100001010|00010000100010
0d 111|1100101|001100010101|00100100011110
0e 111|0011110|000100001000|11111111000110
0f 000|1110100|001100110101|00111100111001
10 000|0100000|000101110000|01101010011101
11 111|0010100|000111000010|01011101001000
12 000|0001111|000100010101|10011110100010
13 111|0001111|000101011000|10100110100100
14 000|0011100|000111111110|11011011001010
15 111|0001111|001011100100|10101101011011
16 000|1110101|001010100001|01000010110110
17 000|1100110|001110100001|00101111100010
BX = 111 Event : 8
00 011|0001111|001011100001|11100010000111
01 011|1110010|001111100101|00011111111110
02 010|0010000|000001111011|11101100101110
03 101|1100111|000111000111|00111001000101
04 101|0001111|000001110110|11000001010001
05 010|1110011|000110000000|00110000000111
06 101|1110110|001011100001|01001000110011
07 001|1110001|000110001010|00000010101010
08 001|1100111|000010010111|00111001101101
09 110|0001111|000000100011|10011001110100
0a 001|0011110|001000110110|10000011111110
0b 001|1110011|000001101010|00101101001011
0c 111|1110110|000011010010|01001010100000
0d 111|1101001|001011011100|01000111110011
0e 000|1100111|001100011101|00110010010000
0f 111|1110101|001111011101|01000110000000
10 111|1110101|001000010101|01000101001010
11 111|0011100|000001101000|11010010001110
12 000|0001111|000100011010|11001100101111
13 111|0001111|001100010010|11100010111100
14 000|1110011|001100101011|00110000000111
15 000|1110111|000001010001|01010010000000
16 111|0100001|001100110011|01011011000100
17 000|1110001|001101100110|00001110011101
BX = 000 Event : 9
00 011|0011101|001000110001|10001111111001
01 011|0011100|001111101111|11000111100010
02 101|0001111|001011010111|11011111101000
03 110|0011100|001011011001|11100011010011
04 001|0011101|001000001011|10001000100110
05 001|0011100|000101100011|11011001111001
06 111|0010011|000111001111|01100110001111
07 111|1100111|000100101100|00111011100100
08 111|1100100|000111010111|00000110001001
09 000|0010000|001100001011|10001000101111
0a 000|0010001|000000001001|11111100100000
0b 111|0011101|000001010001|10010101000111
BX = 001 Event : 10
00 100|0011101|000101101011|11110010000001
01 100|1101000|000100111110|01000111001011
02 011|1100101|001110000101|00011010011000
03 100|0010000|001100011101|11101101101011
04 011|1100101|000101001011|00011101100111
05 011|0001111|000010111011|11100110011110
06 010|1110101|001011010010|01000010011111
07 010|0010100|000101010101|01010111100010
08 010|0001111|000010111001|11011011000010
09 010|0011111|000011100100|01110001110101
0a 010|0011101|001000000000|11110111000111
0b 101|0011100|000110010010|11010100110010
0c 001|1110100|001011001010|00111100101010
0d 001|0011101|000011011100|11101101001010
0e 001|0010011|000101011011|01101001111111
0f 110|1110110|001101101011|01001110111110
10 110|0011111|000100010010|01110010001011
11 001|1100110|001110000111|00101011101011
12 001|0011111|001000000011|01110001001001
13 000|0011111|000011100100|01110010101001
14 111|0011100|001001000110|10111110001110
15 000|0010000|000110101101|10001111001101
16 111|0011101|000011001000|10010011011000
17 000|0011100|000100000000|10011101001111
18 111|0001111|000010010010|10101100111100
19 111|0010000|000100110100|11111001101011
1a 111|0001111|001100010111|11000011011001
1b 000|1100110|001110011100|00101000111100
1c 111|0011111|000100001010|01110001011000
1d 111|0011100|000011101100|10011100100010
1e 111|0011100|001000000011|10110101110111
1f 000|1101010|001101101000|01010001110010
20 000|1100100|001101100110|00001001011001
21 111|0011111|000100000101|01110001010000
22 111|0011100|000011110110|10100101111100
23 000|1100110|001110100001|00101001000100
BX = 010 Event : 11
00 011|1100101|001101110011|00010110001000
01 011|1110110|000110001101|01001111111100
02 011|0011110|000100001101|11111110101001
03 011|0001111|000101011000|10110101001110
04 011|0011100|000000110111|10011000110100
05 100|1101010|000010101001|01010101010110
06 100|1110010|001000111001|00011111011111
07 010|0100001|000100001101|01011101111100
08 101|1100101|001001000111|00011110111111
09 010|0011100|001011011001|10100001001011
0a 101|0001111|000101010000|11011100111011
0b 010|0011100|000100000000|11011001011011
0c 010|0011100|001011000111|11011011110000
0d 101|0011111|000100001101|01101110110101
0e 010|0001111|001110011100|10100110110011
0f 101|0011101|000100000101|11110011000100
10 101|0010101|000101000011|01010010101010
11 101|0100000|000100001000|01100111001000
12 001|0011110|000101110000|01111100101100
13 001|1110010|001100111010|00100010001011
14 001|0001111|001001001111|10110100000010
15 001|0010011|000100101111|01100101101010
16 001|0011100|000001011011|10011101111011
17 110|1101010|000110101101|01010010011001
18 110|0010100|000010110100|01010111110001
19 111|0010101|000100011010|01010011111011
1a 000|0010100|000111001010|01011011011000
