BX = 000 Event : 1
0x00 0011000|010|1|0100|00110|1 0x06150D
0x01 0100100|000|0|0000|10100|1 0x090029
0x02 0100101|000|0|0000|10100|1 0x094029
0x03 0100111|011|1|0100|10110|1 0x09DD2D
BX = 001 Event : 2
0x00 0010111|000|0|0010|01100|1 0x05C099
BX = 010 Event : 3
0x00 0000101|100|1|0101|00111|1 0x01654F
BX = 011 Event : 4
0x00 0001111|101|1|0101|00100|1 0x03ED49
0x01 0010011|100|1|0101|01001|1 0x04E553
0x02 0010101|101|1|0100|01011|1 0x056D17
0x03 0010110|100|1|0111|01111|1 0x05A5DF
0x04 0010111|100|1|0111|01111|1 0x05E5DF
0x05 0011000|100|1|0101|01011|1 0x062557
0x06 0011001|100|1|0101|01011|1 0x066557
0x07 0011010|100|1|0111|01110|1 0x06A5DD
0x08 0011011|011|1|0101|10010|1 0x06DD65
BX = 100 Event : 5
0x00 0110000|110|1|1001|01111|1 0x0C365F
0x01 0110001|011|1|0110|01110|1 0x0C5D9D
0x02 0110010|100|1|0111|11000|1 0x0CA5F1
BX = 101 Event : 6
0x00 0001010|010|1|1001|10101|1 0x02966B
BX = 110 Event : 7
0x00 0100011|100|1|0111|10110|1 0x08E5ED
0x01 0100100|100|1|1000|10110|1 0x09262D
0x02 0100101|001|1|1001|10110|1 0x094E6D
BX = 111 Event : 8
0x00 0100000|100|1|1001|01101|1 0x08265B
0x01 0100001|100|1|1001|01101|1 0x08665B
0x02 0100010|010|1|0100|01101|1 0x08951B
0x03 0100101|101|1|0110|10100|1 0x096DA9
0x04 0100110|110|1|1000|10111|1 0x09B62F
0x05 0100111|110|1|1000|10111|1 0x09F62F
0x06 0101000|010|1|0100|10111|1 0x0A152F
BX = 000 Event : 9
0x00 0110100|100|1|0111|01111|1 0x0D25DF
0x01 0110101|100|1|0101|01011|1 0x0D6557
0x02 0110110|100|1|0111|01110|1 0x0DA5DD
0x03 0110111|011|1|0101|10010|1 0x0DDD65
BX = 001 Event : 10
0x00 0100010|011|1|0101|10101|1 0x089D6B
0x01 0100101|011|1|0101|10100|1 0x095D69
0x02 0101000|011|1|0100|11011|1 0x0A1D37
BX = 010 Event : 11
0x00 0010000|010|1|1001|10101|1 0x04166B
BX = 011 Event : 12
0x00 0011011|010|1|0100|00110|1 0x06D50D
0x01 0100111|011|1|1001|10100|1 0x09DE69
0x02 0101000|011|1|1000|10010|1 0x0A1E25
0x03 0101001|000|0|0000|10100|1 0x0A4029
0x04 0101010|000|0|0000|10100|1 0x0A8029
0x05 0101100|011|1|0100|10110|1 0x0B1D2D
0x06 0111011|011|1|1001|10101|0 0x0EDE6A
BX = 100 Event : 13
0x00 0101011|011|1|1000|01001|1 0x0ADE13
0x01 0101101|100|1|0111|10000|1 0x0B65E1
0x02 0110010|101|1|0110|10100|1 0x0CADA9
0x03 0110110|100|1|0101|10110|1 0x0DA56D
0x04 0110111|100|1|0101|10110|1 0x0DE56D
0x05 0111000|100|1|0100|10110|1 0x0E252D
0x06 0111001|100|1|0100|10110|1 0x0E652D
0x07 0111010|100|1|1001|10110|1 0x0EA66D
0x08 0111100|011|1|1001|10100|0 0x0F1E68
BX = 101 Event : 14
0x00 0010001|100|1|0101|00111|1 0x04654F
0x01 0011111|100|1|0111|01100|1 0x07E5D9
0x02 0100110|101|1|0100|01011|0 0x09AD16
BX = 110 Event : 15
0x00 0010110|101|1|0110|10100|1 0x05ADA9
0x01 0010111|011|1|0100|11011|1 0x05DD37
BX = 111 Event : 16
0x00 0101011|011|1|0100|01011|1 0x0ADD17
0x01 0101111|100|1|0110|10110|1 0x0BE5AD
0x02 0110000|100|1|0111|11000|1 0x0C25F1
BX = 000 Event : 17
0x00 0010000|011|1|1000|01001|1 0x041E13
0x01 0010001|011|1|0110|01000|1 0x045D91
0x02 0010100|011|1|0100|01110|1 0x051D1D
0x03 0010101|011|1|0100|10000|1 0x055D21
0x04 0010110|100|1|0111|10111|1 0x05A5EF
0x05 0010111|101|1|0100|10101|1 0x05ED2B
BX = 001 Event : 18
0x00 0101101|100|1|0111|00110|1 0x0B65CD
0x01 0111011|100|1|0110|01000|1 0x0EE591
0x02 1000001|110|1|0111|01100|1 0x1075D9
0x03 1000101|100|1|0101|01111|1 0x11655F
0x04 1001100|011|1|1000|10011|1 0x131E27
0x05 1001110|101|1|0110|10111|1 0x13ADAF
0x06 1001111|010|1|1010|10111|1 0x13D6AF
0x07 1010001|011|1|0100|10101|1 0x145D2B
0x08 1010010|010|1|1010|10111|1 0x1496AF
0x09 1010100|011|1|0100|10101|1 0x151D2B
0x0a 1010101|000|1|1011|10111|1 0x1546EF
0x0b 1010110|011|1|0100|11001|1 0x159D33
0x0c 1011011|011|1|1011|01010|0 0x16DED4
