BX = 000 Event : 1
0x02 0000110|0000100|10011001100100|011011010010|0011100100|0001101110  0x0C126646D23906E
0x03 0000110|0000101|10011001100100|011011011011|0011100100|0001101111  0x0C166646DB3906F
BX = 110 Event : 7
0x00 0000110|0000000|10000101011010|110111111111|0001011011|1111001011  0x0C0215ADFF16FCB
0x01 0000110|0000001|10010010011011|110101110101|0011110010|1111000000  0x0C0649BD753CBC0
0x02 0000110|0000010|10000110101010|010000111101|1111101001|0001001001  0x0C0A1AA43DFA449
0x03 0000110|0000100|10001110011111|001100011101|0001101011|0000111111  0x0C1239F31D1AC3F
0x04 0000110|0000101|10010101111001|001110011001|0011100111|0001001111  0x0C1657939939C4F
0x05 0000110|0000110|10001011011000|001100101011|0000000111|0001000010  0x0C1A2D832B01C42
0x06 0000110|0000111|10001110010010|010101100001|0001101110|0001110001  0x0C1E3925611B871
0x07 0000110|0001000|10011010100101|101010101000|0011100010|1110100010  0x0C226A5AA838BA2
0x08 0000110|0001001|10011010101001|101010100100|0011100011|1110100001  0x0C266A9AA438FA1
BX = 111 Event : 8
0x00 0000110|0000010|10001101000011|111100110001|0010011001|1111101110  0x0C0A343F31267EE
0x01 0000110|0000011|10000100001100|001011111011|1110011000|0000100110  0x0C0E10C2FBE6026
0x02 0000110|0000111|10011101101000|101100100110|0011110001|1110101000  0x0C1E768B263C7A8
0x03 0000110|0001000|10011101010111|101100101000|0011101100|1110101000  0x0C22757B283B3A8
0x04 0000110|0001001|10100011111000|101110011111|0101010110|1110111000  0x0C268F8B9F55BB8
0x05 0000110|0001011|10001000011101|101010111100|1011111100|1110011101  0x0C2E21DABCBF39D
0x06 0000110|0001100|10011010110010|101100011000|0010011101|1110100100  0x0C326B2B18277A4
0x07 0000110|0001101|10011010101111|101100011011|0010011100|1110100101  0x0C366AFB1B273A5
0x08 0000110|0001110|10011100010011|101100000110|0011001010|1110100000  0x0C3A713B0632BA0
0x09 0000110|0001111|10011100000111|101100001011|0011000110|1110100001  0x0C3E707B0B31BA1
0x0a 0000110|0010000|10011010110110|101100010111|0010011111|1110100100  0x0C426B6B1727FA4
0x0b 0000110|0010001|10011010110011|101100011010|0010011110|1110100101  0x0C466B3B1A27BA5
