BX = 000 Event : 1
0x00 0100000|010|1|1011|10110|1 0x0816ED
BX = 001 Event : 2
0x00 0001111|101|1|1011|01011|1 0x03EED7
0x01 0010000|010|1|1011|01011|1 0x0416D7
0x02 0010011|000|1|1011|01100|1 0x04C6D9
0x03 0010100|000|1|1011|01110|1 0x0506DD
0x04 0011000|011|1|1001|10111|1 0x061E6F
0x05 0110001|010|1|0100|11000|0 0x0C5530
0x06 0110010|011|1|0100|01111|0 0x0C9D1E
BX = 010 Event : 3
0x00 0001000|010|1|1000|10110|1 0x02162D
0x01 0010010|010|1|1001|11001|0 0x049672
0x02 0010011|010|1|0111|11001|0 0x04D5F2
0x03 0010100|101|1|0100|10001|0 0x052D22
0x04 0010101|101|1|1000|10001|0 0x056E22
0x05 0010111|101|1|0101|01111|0 0x05ED5E
BX = 011 Event : 4
0x00 0101111|000|1|1000|01011|1 0x0BC617
0x01 0110000|000|1|1000|01010|1 0x0C0615
0x02 0110010|001|1|1010|01011|1 0x0C8E97
0x03 0110100|010|1|0111|01100|1 0x0D15D9
0x04 0110101|010|1|0110|01100|1 0x0D5599
0x05 0111011|101|1|0100|01101|1 0x0EED1B
0x06 0111100|101|1|0100|01101|1 0x0F2D1B
0x07 0111101|101|1|0100|01101|1 0x0F6D1B
0x08 0111110|101|1|0111|01110|1 0x0FADDD
0x09 0111111|101|1|0101|01111|1 0x0FED5F
0x0a 1001010|100|1|0100|10101|1 0x12A52B
0x0b 1001011|100|1|0101|10101|1 0x12E56B
0x0c 1001110|100|1|0101|10010|1 0x13A565
0x0d 1010000|100|1|0101|10001|1 0x142563
0x0e 1010011|100|1|1000|10111|1 0x14E62F
0x0f 1010101|110|1|0110|10110|1 0x1575AD
0x10 1010110|110|1|0110|10110|1 0x15B5AD
0x11 1011101|101|1|0111|11001|1 0x176DF3
0x12 1100000|001|1|1001|11010|0 0x180E74
BX = 100 Event : 5
0x00 0010110|010|1|0110|01000|1 0x059591
0x01 0101000|010|1|1001|01100|1 0x0A1659
0x02 0101010|010|1|1001|01010|1 0x0A9655
0x03 0101100|010|1|1001|01001|1 0x0B1653
0x04 0110001|100|1|1001|10001|1 0x0C6663
0x05 0110100|100|1|1001|10001|1 0x0D2663
0x06 0110111|011|1|1010|10101|1 0x0DDEAB
0x07 0111000|011|1|1011|10101|1 0x0E1EEB
BX = 101 Event : 6
0x00 0010010|010|1|1010|00111|1 0x04968F
0x01 0011000|011|1|0111|01001|1 0x061DD3
