BX = 000 Event : 1
0x00 0000011|100|1|1000|00110|1 0x00E60D
0x01 0000110|011|1|0110|01000|1 0x019D91
0x02 0001000|010|1|1010|00101|1 0x02168B
0x03 0001001|010|1|0101|00101|1 0x02554B
0x04 0011010|011|1|0111|11000|1 0x069DF1
0x05 0101010|010|1|0111|10101|0 0x0A95EA
0x06 0101011|010|1|0101|10101|0 0x0AD56A
BX = 001 Event : 2
0x00 0000001|011|1|0110|01010|1 0x005D95
0x01 0001010|011|1|0111|10000|1 0x029DE1
BX = 010 Event : 3
0x00 0000001|010|1|1001|00111|1 0x00564F
BX = 011 Event : 4
0x00 0010000|000|1|1011|10100|1 0x0406E9
0x01 0010001|001|1|1001|10101|1 0x044E6B
BX = 100 Event : 5
0x00 0001110|101|1|0110|01001|1 0x03AD93
0x01 0001111|010|1|1001|00111|1 0x03D64F
0x02 0010000|010|1|1000|00100|1 0x041609
0x03 0010111|100|1|0100|01010|1 0x05E515
0x04 0011101|010|1|1011|01011|1 0x0756D7
0x05 0100000|010|1|1011|01001|1 0x0816D3
0x06 0101011|011|1|1001|11011|1 0x0ADE77
BX = 101 Event : 6
0x00 0000000|111|0|0100|01001|1 0x003913
0x01 0000001|111|0|0100|01001|1 0x007913
0x02 0000010|110|1|1011|01000|1 0x00B6D1
0x03 0000011|110|1|1011|01000|1 0x00F6D1
0x04 0001111|100|1|0110|01001|0 0x03E592
0x05 0010000|100|1|0110|01001|0 0x042592
BX = 110 Event : 7
0x00 0001010|000|1|1010|01000|1 0x028691
0x01 0001011|000|1|1010|01000|1 0x02C691
0x02 0010000|011|1|0111|10100|1 0x041DE9
0x03 0011011|100|1|0100|10111|1 0x06E52F
BX = 111 Event : 8
0x00 0000100|001|1|0100|01000|1 0x010D11
0x01 0000101|001|1|0100|01000|1 0x014D11
0x02 0001000|001|1|0100|01011|1 0x020D17
0x03 0001001|001|1|0100|01011|1 0x024D17
0x04 0001010|001|1|0100|01001|1 0x028D13
0x05 0001011|001|1|0100|01001|1 0x02CD13
0x06 0001100|001|1|0100|01011|1 0x030D17
0x07 0001101|001|1|0100|01011|1 0x034D17
0x08 0010010|001|1|0101|01010|1 0x048D55
BX = 000 Event : 9
0x00 0010101|110|1|0100|01100|1 0x057519
0x01 0011000|010|1|1011|01001|1 0x0616D3
0x02 0100101|101|1|0110|01111|1 0x096D9F
0x03 0100110|100|1|0100|10000|1 0x09A521
0x04 0101110|100|1|1001|10011|1 0x0BA667
BX = 001 Event : 10
0x00 0000100|110|1|0111|00110|1 0x0135CD
0x01 0000101|011|1|1010|00101|1 0x015E8B
0x02 0010010|011|1|0110|01100|1 0x049D99
0x03 0010011|011|1|1001|01100|1 0x04DE59
BX = 010 Event : 11
0x00 0000000|111|0|0100|01001|1 0x003913
0x01 0000001|111|0|0100|01001|1 0x007913
0x02 0000010|110|1|1011|01000|1 0x00B6D1
0x03 0000011|110|1|1011|01000|1 0x00F6D1
0x04 0000100|001|1|0111|00111|1 0x010DCF
BX = 011 Event : 12
0x00 0000011|100|1|1000|00110|1 0x00E60D
0x01 0001000|011|1|1010|01000|1 0x021E91
0x02 0001001|011|1|1010|01000|1 0x025E91
0x03 0001010|010|1|0101|00101|1 0x02954B
0x04 0101111|010|1|0111|10101|0 0x0BD5EA
0x05 0110000|010|1|0101|10101|0 0x0C156A
0x06 0111100|011|1|1001|00111|0 0x0F1E4E
0x07 0111101|011|1|1001|00111|0 0x0F5E4E
BX = 100 Event : 13
0x00 0000110|001|1|0100|01000|1 0x018D11
0x01 0000111|001|1|0100|01000|1 0x01CD11
0x02 0001101|001|1|0100|01011|1 0x034D17
0x03 0001110|001|1|0100|01011|1 0x038D17
0x04 0001111|001|1|0100|01001|1 0x03CD13
0x05 0010000|001|1|0100|01001|1 0x040D13
0x06 0010001|001|1|0100|01011|1 0x044D17
0x07 0010010|001|1|0100|01011|1 0x048D17
0x08 0011000|001|1|0101|01010|1 0x060D55
0x09 0011111|100|1|0100|10001|1 0x07E523
0x0a 0100000|100|1|1001|10010|1 0x082665
BX = 101 Event : 14
0x00 0000001|010|1|1001|00111|1 0x00564F
0x01 0000011|011|1|1001|01001|1 0x00DE53
0x02 0001010|100|1|1001|11000|1 0x02A671
0x03 0001110|100|1|1010|10111|1 0x03A6AF
0x04 0011000|100|1|1010|11010|1 0x0626B5
0x05 0011010|100|1|1011|11001|1 0x06A6F3
BX = 110 Event : 15
0x00 0000011|011|1|1010|00101|1 0x00DE8B
BX = 111 Event : 16
0x00 0000101|101|1|0110|01001|1 0x016D93
0x01 0000111|101|1|1000|01110|1 0x01EE1D
0x02 0001100|100|1|0100|01010|1 0x032515
0x03 0001111|010|1|1011|01011|1 0x03D6D7
0x04 0010010|010|1|1011|01001|1 0x0496D3
0x05 0010111|011|1|0110|01110|1 0x05DD9D
0x06 0100001|011|1|1001|11011|1 0x085E77
BX = 000 Event : 17
0x00 0000101|011|1|1000|00101|1 0x015E0B
0x01 0000110|011|1|1000|00101|1 0x019E0B
BX = 001 Event : 18
0x00 0000110|011|1|0100|00101|1 0x019D0B
0x01 0001001|010|1|1011|00101|1 0x0256CB
0x02 0010010|101|1|1000|01001|1 0x04AE13
0x03 0011001|011|1|0100|01001|1 0x065D13
0x04 0011100|011|1|1001|01011|1 0x071E57
0x05 0100001|011|1|1010|10001|1 0x085EA3
0x06 0100010|011|1|1011|10000|1 0x089EE1
0x07 0100111|100|1|0101|10010|1 0x09E565
0x08 0110001|101|1|1000|11011|1 0x0C6E37
0x09 0110010|101|1|0110|10110|1 0x0CADAD
0x0a 0110011|000|1|1000|10111|1 0x0CC62F
0x0b 0110100|001|1|0101|10111|1 0x0D0D6F
0x0c 0110101|000|1|0111|11000|1 0x0D45F1
0x0d 0110110|001|1|0100|11000|1 0x0D8D31
0x0e 0110111|000|1|1011|11010|1 0x0DC6F5
BX = 010 Event : 19
0x00 0001010|101|1|0101|00110|1 0x02AD4D
0x01 0011100|100|1|1010|01100|1 0x072699
0x02 0101011|101|1|0111|10011|1 0x0AEDE7
0x03 0110010|100|1|1001|10101|1 0x0CA66B
0x04 0110011|100|1|1001|10101|1 0x0CE66B
0x05 0110101|100|1|1001|11001|1 0x0D6673
0x06 0110111|100|1|1001|11000|1 0x0DE671
0x07 0111000|110|1|0100|11000|1 0x0E3531
0x08 0111001|101|1|1011|11000|1 0x0E6EF1
0x09 0111010|101|1|1011|11001|1 0x0EAEF3
0x0a 0111011|000|1|1000|10101|1 0x0EC62B
0x0b 0111100|010|1|0101|10110|1 0x0F156D
0x0c 0111101|010|1|0101|11001|1 0x0F5573
BX = 011 Event : 20
BX = 100 Event : 21
0x00 0001010|010|1|0101|00110|1 0x02954D
0x01 0001011|010|1|0101|00110|1 0x02D54D
BX = 101 Event : 22
0x00 0001001|100|1|0110|01100|1 0x026599
0x01 0001010|100|1|0110|01100|1 0x02A599
0x02 0001011|100|1|0110|01100|1 0x02E599
0x03 0011111|001|1|1011|10101|1 0x07CEEB
0x04 0100000|101|1|0110|11000|1 0x082DB1
0x05 1010001|100|1|0111|01100|0 0x1465D8
0x06 1010010|100|1|0110|01011|0 0x14A596
0x07 1010101|001|1|0111|01011|0 0x154DD6
BX = 110 Event : 23
0x00 0010000|011|1|0101|10001|1 0x041D63
0x01 0010010|100|1|0100|10010|1 0x04A525
0x02 0010100|001|1|1001|01110|1 0x050E5D
0x03 0010101|010|1|0101|01111|1 0x05555F
0x04 0010110|010|1|0101|01110|1 0x05955D
0x05 0010111|001|1|1011|10011|1 0x05CEE7
0x06 0011000|001|1|1011|10010|1 0x060EE5
0x07 0011001|011|1|0101|10011|1 0x065D67
0x08 0011100|011|1|1010|10100|1 0x071EA9
0x09 0011101|011|1|1010|10101|1 0x075EAB
0x0a 0101110|100|1|0100|11001|1 0x0BA533
0x0b 0110000|010|1|1001|11000|1 0x0C1671
0x0c 0110001|010|1|1001|11000|1 0x0C5671
0x0d 0110101|011|1|1011|11011|1 0x0D5EF7
0x0e 1001011|100|1|1011|01011|0 0x12E6D6
BX = 111 Event : 24
0x00 0000100|011|1|0110|00111|1 0x011D8F
0x01 0001100|101|1|1010|10000|1 0x032EA1
0x02 0001110|100|1|0101|01111|1 0x03A55F
0x03 0001111|100|1|0101|01101|1 0x03E55B
BX = 000 Event : 25
0x00 0001001|011|1|1001|01101|1 0x025E5B
0x01 0001100|011|1|1001|01100|1 0x031E59
0x02 0100010|100|1|1010|10001|0 0x08A6A2
BX = 001 Event : 26
0x00 0001001|100|1|1001|00110|1 0x02664D
0x01 0001010|001|1|0111|01011|1 0x028DD7
0x02 0001011|010|1|0100|01000|1 0x02D511
0x03 0001110|011|1|0101|10011|1 0x039D67
0x04 0010010|101|1|0101|11001|1 0x04AD73
BX = 010 Event : 27
0x00 0011110|100|1|1001|10001|0 0x07A662
0x01 0100001|100|1|1001|10000|0 0x086660
BX = 011 Event : 28
0x00 0000101|110|1|0100|00110|1 0x01750D
0x01 0000110|011|1|0111|01011|1 0x019DD7
0x02 0001001|100|1|1011|01110|1 0x0266DD
0x03 0001011|100|1|1010|01011|1 0x02E697
0x04 0010100|000|0|0011|10010|1 0x0500E5
0x05 0010111|011|1|1001|10101|1 0x05DE6B
0x06 0011000|011|1|1001|10100|1 0x061E69
0x07 0011010|010|1|1001|10111|1 0x06966F
BX = 100 Event : 29
0x00 0000011|100|1|1010|00101|1 0x00E68B
0x01 0001000|011|1|1010|01100|1 0x021E99
0x02 0001010|011|1|1010|01010|1 0x029E95
0x03 0001011|100|1|0101|01100|1 0x02E559
0x04 0001100|010|1|0100|01100|1 0x031519
0x05 0010111|101|1|1000|10110|1 0x05EE2D
0x06 0011000|100|1|0100|10010|1 0x062525
BX = 101 Event : 30
0x00 0001010|101|1|0110|01001|1 0x02AD93
0x01 0001011|101|1|0110|01000|1 0x02ED91
0x02 0010001|100|1|1011|11011|1 0x0466F7
0x03 0010010|000|1|1001|11001|1 0x048673
BX = 110 Event : 31
0x00 0010011|110|1|0100|00101|1 0x04F50B
0x01 0010100|010|1|1011|00111|1 0x0516CF
0x02 0010111|100|1|1001|01011|1 0x05E657
0x03 0011001|100|1|1001|01100|1 0x066659
0x04 0101010|011|1|1001|10011|1 0x0A9E67
0x05 0101111|100|1|1011|10111|1 0x0BE6EF
0x06 0111000|001|1|0111|11010|1 0x0E0DF5
BX = 111 Event : 32
0x00 0000100|110|1|1000|00110|1 0x01360D
0x01 0000101|110|1|1000|00101|1 0x01760B
0x02 0000111|011|1|0101|00111|1 0x01DD4F
0x03 0001000|011|1|0100|01010|1 0x021D15
0x04 0001101|011|1|0110|01010|1 0x035D95
0x05 0010010|010|1|1010|01110|1 0x04969D
BX = 000 Event : 33
0x00 0001110|000|1|0101|01000|1 0x038551
0x01 0001111|000|1|0100|01001|1 0x03C513
0x02 0010000|000|1|0101|01001|1 0x040553
0x03 0010001|011|1|0110|01001|1 0x045D93
0x04 0010101|101|1|0110|10001|1 0x056DA3
0x05 0010110|011|1|0101|01110|1 0x059D5D
0x06 0100000|010|1|1001|10100|1 0x081669
BX = 001 Event : 34
0x00 0000110|010|1|1001|01000|1 0x019651
0x01 0000111|010|1|1001|01000|1 0x01D651
BX = 010 Event : 35
0x00 0001010|100|1|1000|10100|1 0x02A629
BX = 011 Event : 36
0x00 0001010|100|1|0110|00101|1 0x02A58B
0x01 0001011|101|1|0100|00101|1 0x02ED0B
0x02 0001100|101|1|0100|00101|1 0x032D0B
0x03 0001101|101|1|0100|00110|1 0x036D0D
0x04 0001110|101|1|0100|00101|1 0x03AD0B
0x05 0010001|011|1|1010|01000|1 0x045E91
0x06 0010011|011|1|1010|01000|1 0x04DE91
0x07 0010111|100|1|0111|10010|1 0x05E5E5
0x08 0011000|011|1|1000|10000|1 0x061E21
0x09 0011011|101|1|0101|10011|1 0x06ED67
0x0a 0011101|010|1|1000|11010|1 0x075635
0x0b 0011110|010|1|1000|11010|1 0x079635
0x0c 0011111|010|1|1000|10100|1 0x07D629
BX = 100 Event : 37
0x00 0000010|011|1|1001|00101|1 0x009E4B
0x01 0000110|100|1|1000|01010|1 0x01A615
0x02 0001010|001|1|0101|00110|1 0x028D4D
0x03 0001100|011|1|0110|01110|1 0x031D9D
0x04 0001110|110|1|0101|01110|1 0x03B55D
0x05 0001111|110|1|0110|10010|1 0x03F5A5
BX = 101 Event : 38
0x00 0000101|100|1|0110|00101|1 0x01658B
0x01 0000110|010|1|1001|01010|1 0x019655
0x02 0000111|010|1|0111|01011|1 0x01D5D7
0x03 0001000|010|1|1010|01011|1 0x021697
0x04 0001110|101|1|1000|11011|1 0x03AE37
0x05 0001111|110|1|0100|11010|1 0x03F535
BX = 110 Event : 39
0x00 0000001|000|1|1000|00101|1 0x00460B
0x01 0001100|011|1|1010|01000|1 0x031E91
0x02 0010101|011|1|1010|10101|1 0x055EAB
BX = 111 Event : 40
0x00 0010111|001|1|0101|01010|1 0x05CD55
0x01 0011000|111|0|0100|01011|1 0x063917
0x02 0011111|001|1|1010|01110|1 0x07CE9D
0x03 0100000|001|1|1011|01100|1 0x080ED9
0x04 0101111|011|1|0110|10010|0 0x0BDDA4
0x05 0110000|011|1|0110|10000|0 0x0C1DA0
0x06 0110010|011|1|1001|01110|0 0x0C9E5C
0x07 0110011|011|1|1001|01110|0 0x0CDE5C
BX = 000 Event : 41
0x00 0000010|010|1|0101|00110|1 0x00954D
0x01 0001011|000|0|0011|00100|1 0x02C0C9
0x02 0001100|000|0|0011|00100|1 0x0300C9
0x03 0010011|100|1|0100|11010|1 0x04E535
0x04 0100010|100|1|0101|01010|0 0x08A554
BX = 001 Event : 42
0x00 0000111|010|1|0100|01101|1 0x01D51B
BX = 010 Event : 43
0x00 0010011|000|1|0110|11000|1 0x04C5B1
BX = 011 Event : 44
0x00 0010001|100|1|0111|01010|1 0x0465D5
0x01 0010010|100|1|0110|01011|1 0x04A597
0x02 0010011|010|1|0110|01011|1 0x04D597
0x03 0010100|011|1|0100|01001|1 0x051D13
0x04 0010101|010|1|0101|01011|1 0x055557
0x05 0010110|010|1|0101|01010|1 0x059555
0x06 0010111|011|1|0100|01000|1 0x05DD11
0x07 0011101|011|1|1011|01111|1 0x075EDF
0x08 0100000|100|1|1000|10000|1 0x082621
BX = 100 Event : 45
0x00 0000101|100|1|0111|00101|1 0x0165CB
0x01 0000110|100|1|0111|00101|1 0x01A5CB
0x02 0001110|011|1|0100|10010|1 0x039D25
0x03 0010111|011|1|0100|11001|1 0x05DD33
BX = 101 Event : 46
0x00 0010001|001|1|0111|00110|1 0x044DCD
0x01 0010110|010|1|1011|10011|1 0x0596E7
0x02 0011000|011|1|0100|10111|1 0x061D2F
0x03 0011001|011|1|0100|10111|1 0x065D2F
0x04 0011010|100|1|1010|10101|1 0x06A6AB
0x05 0011110|001|1|0101|11001|1 0x078D73
0x06 0101000|011|1|0101|10111|0 0x0A1D6E
BX = 110 Event : 47
0x00 0000101|010|1|0100|00101|1 0x01550B
0x01 0000110|011|1|0100|01001|1 0x019D13
0x02 0000111|011|1|1000|01010|1 0x01DE15
0x03 0001011|101|1|0101|01100|1 0x02ED59
0x04 0010001|101|1|1000|01100|1 0x046E19
0x05 0010011|110|1|1011|10111|1 0x04F6EF
0x06 0100011|101|1|0100|11001|1 0x08ED33
BX = 111 Event : 48
0x00 0010001|011|1|1010|10010|1 0x045EA5
0x01 0010110|101|1|0101|11000|1 0x05AD71
0x02 0011010|011|1|0101|10100|0 0x069D68
BX = 000 Event : 49
0x00 0011100|011|1|0111|00101|1 0x071DCB
0x01 0011101|010|1|1011|01001|1 0x0756D3
0x02 0101000|011|1|0110|01111|1 0x0A1D9F
0x03 0101001|011|1|0110|01111|1 0x0A5D9F
0x04 0101010|011|1|0110|01101|1 0x0A9D9B
0x05 0110001|011|1|1000|10110|1 0x0C5E2D
0x06 1000111|011|1|1010|00111|0 0x11DE8E
BX = 001 Event : 50
0x00 0000001|100|1|0111|00100|1 0x0065C9
0x01 0000010|101|1|0110|01000|1 0x00AD91
0x02 0000100|101|1|0111|01011|1 0x012DD7
0x03 0000101|101|1|0111|00111|1 0x016DCF
0x04 0001101|011|1|0111|10111|1 0x035DEF
0x05 0001111|000|1|0100|11010|1 0x03C535
BX = 010 Event : 51
0x00 0101000|001|1|0100|10001|1 0x0A0D23
0x01 0101110|010|1|0101|10010|1 0x0B9565
BX = 011 Event : 52
0x00 0010011|011|1|1000|11000|1 0x04DE31
0x01 0010100|011|1|0111|11010|1 0x051DF5
BX = 100 Event : 53
0x00 0001000|011|1|1011|00110|1 0x021ECD
0x01 0001001|011|1|1011|00110|1 0x025ECD
0x02 0001010|100|1|0101|00110|1 0x02A54D
0x03 0001011|100|1|0101|00110|1 0x02E54D
0x04 0010001|000|1|1001|01000|1 0x044651
0x05 0010100|101|1|0101|01001|1 0x052D53
0x06 0010101|000|1|1000|01011|1 0x054617
0x07 0011000|010|1|0100|01100|1 0x061519
0x08 0011011|010|1|0100|01011|1 0x06D517
0x09 0011100|010|1|1001|01101|1 0x07165B
0x0a 0011111|100|1|0110|01000|1 0x07E591
0x0b 0100000|100|1|1001|01001|1 0x082653
0x0c 0100001|100|1|1001|01010|1 0x086655
0x0d 0100111|000|0|0001|10100|1 0x09C069
0x0e 0101011|011|1|0111|11001|1 0x0ADDF3
0x0f 0101100|011|1|0111|11001|1 0x0B1DF3
BX = 101 Event : 54
0x00 0001000|010|1|1001|10111|1 0x02166F
0x01 0001010|010|1|1001|10111|1 0x02966F
0x02 0001111|101|1|0110|11001|1 0x03EDB3
BX = 110 Event : 55
0x00 0000111|110|1|0100|00101|1 0x01F50B
0x01 0001000|010|1|1011|00111|1 0x0216CF
0x02 0001010|010|1|1010|01000|1 0x029691
0x03 0001100|001|1|1001|00110|1 0x030E4D
0x04 0001101|001|1|1010|00111|1 0x034E8F
0x05 0001110|001|1|1011|00110|1 0x038ECD
0x06 0010000|001|1|1011|01101|1 0x040EDB
0x07 0010110|100|1|0101|11000|1 0x05A571
0x08 0010111|100|1|0100|11001|1 0x05E533
0x09 0011000|100|1|1011|10111|1 0x0626EF
BX = 111 Event : 56
0x00 0100101|010|1|1010|01111|1 0x09569F
0x01 0100110|011|1|1011|01111|1 0x099EDF
0x02 0101111|011|1|1000|10101|1 0x0BDE2B
0x03 0110000|011|1|1000|10101|1 0x0C1E2B
0x04 0110001|011|1|1000|11000|1 0x0C5E31
0x05 0111101|011|1|0111|11010|1 0x0F5DF5
0x06 0111110|011|1|0100|11000|1 0x0F9D31
0x07 1010100|011|1|1000|10101|0 0x151E2A
BX = 000 Event : 57
0x00 0000101|011|1|0110|00100|1 0x015D89
0x01 0000110|011|1|1010|00101|1 0x019E8B
0x02 0001100|101|1|1001|01110|1 0x032E5D
0x03 0001101|101|1|0110|10001|1 0x036DA3
0x04 0100111|100|1|1011|10001|0 0x09E6E2
0x05 0101000|100|1|1011|10001|0 0x0A26E2
BX = 001 Event : 58
0x00 0000111|001|1|1001|00101|1 0x01CE4B
0x01 0001011|011|1|0110|01000|1 0x02DD91
