BX = 000 Event : 1
0x00 0000001|110|1|1000|01010|1 0x007615
0x01 0000010|110|1|1011|01011|1 0x00B6D7
0x02 0000011|110|1|0111|01010|1 0x00F5D5
0x03 0000100|110|1|1011|01011|1 0x0136D7
0x04 0000101|011|1|1000|01110|1 0x015E1D
0x05 0001111|110|1|1010|10000|1 0x03F6A1
0x06 0010000|110|1|1010|10000|1 0x0436A1
0x07 0010001|110|1|1010|01111|1 0x04769F
0x08 0010011|000|0|0001|01110|1 0x04C05D
0x09 0010101|000|0|0011|10100|1 0x0540E9
BX = 000 Event : 41
0x00 0000001|010|1|1001|01101|1 0x00565B
0x01 0000100|011|1|1000|01110|1 0x011E1D
0x02 0000101|011|1|1000|01110|1 0x015E1D
0x03 0001101|110|1|0110|10111|1 0x0375AF
0x04 0011111|011|1|0111|11000|0 0x07DDF0
BX = 001 Event : 42
0x00 0000101|110|1|0111|10010|1 0x0175E5
BX = 010 Event : 43
0x00 0000001|100|1|0110|01001|1 0x006593
0x01 0000010|100|1|0110|01001|1 0x00A593
0x02 0000011|100|1|1000|01000|1 0x00E611
BX = 011 Event : 44
0x00 0000011|100|1|0111|01000|1 0x00E5D1
0x01 0000101|100|1|0110|01100|1 0x016599
0x02 0001010|100|1|1010|01010|1 0x02A695
0x03 0001011|100|1|1000|01010|1 0x02E615
0x04 0001100|100|1|1010|01010|1 0x032695
0x05 0001101|100|1|1000|01010|1 0x036615
0x06 0011110|010|1|0110|11010|1 0x0795B5
0x07 0011111|010|1|0110|11010|1 0x07D5B5
BX = 100 Event : 45
0x00 0000010|000|1|0111|00111|1 0x0085CF
0x01 0000011|000|1|1001|00100|1 0x00C649
0x02 0000100|100|1|1001|01011|1 0x012657
0x03 0000111|100|1|1000|01101|1 0x01E61B
BX = 101 Event : 46
0x00 0000010|001|1|1010|00111|1 0x008E8F
0x01 0000011|010|1|0110|01001|1 0x00D593
0x02 0000100|010|1|0100|00111|1 0x01150F
0x03 0000111|001|1|1010|00110|1 0x01CE8D
0x04 0001000|010|1|0110|01100|1 0x021599
0x05 0001001|010|1|0101|01100|1 0x025559
0x06 0001010|010|1|0101|01001|1 0x029553
0x07 0010010|000|1|0100|11010|1 0x048535
