BX = 000 Event : 1
0x01 0100011|0000010|10111001010010|111100001111|0100110010|1111100010  0x460AE52F0F4CBE2
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0100011|0000000|10100001010011|001010010000|0100010101|0000101011  0x46028532904542B
0x01 0100011|0000001|10110000011000|001101000100|0010101100|0000110110  0x4606C183442B036
0x02 0100011|0000011|10111001111010|001100010100|0011000111|0000110110  0x460EE7A31431C36
0x03 0100011|0000100|10111010111000|001100010111|0010111001|0000110110  0x4612EB83172E436
0x04 0100011|0000101|10111100000100|001110110110|0100001000|0000110110  0x4616F043B642036
BX = 010 Event : 67
BX = 011 Event : 68
0x00 0100011|0000000|10111011010100|000001010101|0011111110|0000011110  0x4602ED40553F81E
BX = 100 Event : 69
0x00 0100011|0000000|10111110011000|111110000000|0010001011|0000000000  0x4602F98F8022C00
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0100011|0000000|10110110010110|000011011101|0100110110|0000010000  0x4602D960DD4D810
BX = 111 Event : 72
BX = 000 Event : 73
0x00 0100011|0000000|10111001101110|001110111001|0011110001|0000110110  0x4602E6E3B93C436
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0100011|0000000|10101111110001|110000101000|0010011010|1111001001  0x4602BF1C2826BC9
0x01 0100011|0000001|10100011100101|111010011111|0100100011|1111100000  0x46068E5E9F48FE0
0x02 0100011|0000010|10100110000001|111010011101|0100010001|1111100000  0x460A981E9D447E0
0x03 0100011|0000011|10110011001000|111110001011|0100111101|1111100101  0x460ECC8F8B4F7E5
BX = 011 Event : 76
BX = 100 Event : 77
0x00 0100011|0000000|10101000000101|000010101111|0011011111|0000010111  0x4602A050AF37C17
0x01 0100011|0000001|10111011001001|110111100101|0000101111|1111101010  0x4606EC9DE50BFEA
0x02 0100011|0000010|10101001110011|110111100111|0010111000|1111101011  0x460AA73DE72E3EB
BX = 101 Event : 78
0x00 0100011|0000010|10110100100111|000110100110|0011111110|0000011110  0x460AD271A63F81E
0x01 0100011|0000011|10101101010011|110000010101|0101001110|1111001010  0x460EB53C1553BCA
0x02 0100011|0000100|10110000010000|001010000010|0101010101|0000110111  0x4612C1028255437
0x03 0100011|0000101|10111011101000|111001110011|0100100010|1111010111  0x4616EE8E7348BD7
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0100011|0000000|10110010101001|110111000101|0010010100|1110111110  0x4602CA9DC5253BE
0x01 0100011|0000101|10111110110101|111101011110|0011001100|0000001101  0x4616FB5F5E3300D
BX = 000 Event : 81
0x00 0100011|0000000|10110000000000|001001001000|0100100110|0000111000  0x4602C0024849838
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0100011|0000001|10110011101110|000101011110|0100001001|0000011101  0x4606CEE15E4241D
0x01 0100011|0000010|10101111011110|111001111011|0101011110|1111011000  0x460ABDEE7B57BD8
BX = 011 Event : 84
0x00 0100011|0000000|10100111100111|111011011101|0011101111|1111110101  0x46029E7EDD3BFF5
BX = 100 Event : 85
0x00 0100011|0000000|10111001011111|000010000000|0011001101|0000000000  0x4602E5F08033400
BX = 101 Event : 86
0x00 0100011|0000000|10110001101010|000101111000|0010111100|0000010101  0x4602C6A1782F015
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0100011|0000000|10011101011001|110010101101|0100010101|1111001101  0x4602759CAD457CD
BX = 000 Event : 89
BX = 001 Event : 90
0x00 0100011|0000000|10101010101001|001110001001|0011001101|0000110111  0x4602AA938933437
BX = 010 Event : 91
BX = 011 Event : 92
0x00 0100011|0000000|10100101001011|001100101000|0100111100|0000111110  0x460294B3284F03E
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0100011|0000000|10110010111110|001110101111|0010100110|0000101010  0x4602CBE3AF2982A
0x01 0100011|0000001|10110001011011|001110101110|0010110010|0000101010  0x4606C5B3AE2C82A
0x02 0100011|0000010|10110011011001|000011011110|0100100010|0000010000  0x460ACD90DE48810
BX = 110 Event : 95
BX = 111 Event : 96
0x00 0100011|0000000|10011101001111|000110011100|0100011011|0000100001  0x460274F19C46C21
0x01 0100011|0000010|10111010111011|000010111111|0010101001|0000001011  0x460AEBB0BF2A40B
0x02 0100011|0000011|10110110001000|000010111110|0011001110|0000001011  0x460ED880BE3380B
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0100011|0000000|10111010000101|000011110110|0010010110|0000001110  0x4602E850F62580E
0x01 0100011|0000001|10110111000110|000110110111|0010001110|0000010111  0x4606DC61B723817
BX = 010 Event : 99
0x00 0100011|0000000|10110000010000|001010000010|0101010101|0000110111  0x4602C1028255437
BX = 011 Event : 100
0x00 0100011|0000000|10110011101110|000101011110|0100001001|0000011101  0x4602CEE15E4241D
0x01 0100011|0000001|10101111011110|111001111011|0101011110|1111011000  0x4606BDEE7B57BD8
