BX = 000 Event : 0
5 0 0001000|1110|001|100 0x0238c
5 1 0001001|0000|111|000 0x02438
6 0 0000101|1001|000|110 0x01646
6 1 0000110|1100|111|000 0x01b38
6 2 0000111|0110|010|000 0x01d90
7 0 0000010|0011|110|011 0x008f3
7 1 0000011|1010|111|010 0x00eba
7 2 0000100|1010|111|001 0x012b9
