BX = 000 Event : 1
0x06 0100111|001|1|0011000011 0x09CCC3
0x07 0101000|100|1|0101000100 0x0A2544
0x08 0101001|100|0|0101000100 0x0A6144
0x09 0101010|000|1|1011001111 0x0A86CF
0x0a 0101101|001|0|1011011011 0x0B4ADB
BX = 100 Event : 13
0x00 0000110|000|0|0010011111 0x01809F
0x01 0001011|100|1|0100000010 0x02E502
0x02 0010111|001|1|0101000100 0x05CD44
0x03 0011000|000|0|0111001101 0x0601CD
BX = 101 Event : 14
0x00 0010100|001|1|0101000001 0x050D41
BX = 110 Event : 15
0x00 0010000|000|1|1010011011 0x04069B
0x01 0010001|100|0|1010011011 0x04629B
0x02 0010011|100|0|0110000100 0x04E184
0x03 0100000|000|1|1011001111 0x0806CF
0x04 0100001|000|1|1011011011 0x0846DB
BX = 111 Event : 16
0x00 0010100|001|1|1010001110 0x050E8E
0x01 0011000|001|0|0010000011 0x060883
0x02 0101001|000|0|0111010000 0x0A41D0
0x03 0101011|001|0|1101010001 0x0ACB51
BX = 000 Event : 17
0x00 0001011|001|0|1011001111 0x02CACF
0x01 0001101|100|0|0001100000 0x036060
0x02 0001110|100|0|0101011110 0x03A15E
0x03 0010111|001|1|0111000100 0x05CDC4
0x04 0011000|100|0|0111000100 0x0621C4
0x05 0011001|001|1|0111001101 0x064DCD
0x06 0011010|000|0|1011001111 0x0682CF
0x07 0011110|100|0|0111011101 0x07A1DD
0x08 0011111|100|0|0101011110 0x07E15E
0x09 0100000|100|1|0101011110 0x08255E
0x0a 0100001|100|0|0011011111 0x0860DF
0x0b 0100010|000|1|0011011111 0x0884DF
BX = 001 Event : 18
0x00 0001100|001|0|1000011100 0x030A1C
0x01 0001101|001|0|1010001111 0x034A8F
0x02 0010001|001|1|0100000001 0x044D01
0x03 0010010|001|1|1011001111 0x048ECF
0x04 0010011|100|0|1101010001 0x04E351
0x05 0011001|100|1|0101000100 0x066544
0x06 0011010|100|1|0111000100 0x06A5C4
0x07 0011011|001|1|0111001101 0x06CDCD
0x08 0011100|100|0|0111001111 0x0721CF
0x09 0011110|100|0|1101010001 0x07A351
0x0a 0011111|100|0|1001011100 0x07E25C
BX = 010 Event : 19
0x00 0001000|100|0|0110011101 0x02219D
0x01 0001010|001|0|1010011011 0x028A9B
0x02 0001011|000|0|1100010000 0x02C310
0x03 0001101|000|1|1010001110 0x03468E
0x04 0001110|000|1|0110001111 0x03858F
0x05 0001111|001|1|0110000100 0x03CD84
0x06 0010000|001|0|0010000101 0x040885
0x07 0010001|000|0|0100000010 0x044102
0x08 0010010|100|0|0011000011 0x04A0C3
0x09 0010011|100|0|1101010001 0x04E351
0x0a 0100101|100|0|0011000011 0x0960C3
0x0b 0100110|000|0|0011000011 0x0980C3
