BX = 000 Event : 1
0x07 0101010|000|10|1000010010 0x150A12
0x08 0110100|000|11|1010101110 0x1A0EAE
BX = 001 Event : 10
0x00 0000010|010|11|1011001111 0x012ECF
0x01 0000100|000|00|1001010001 0x020251
0x02 0000101|001|00|1011010001 0x0292D1
0x03 0000110|100|01|1001011100 0x03465C
0x04 0001000|010|01|1011011101 0x0426DD
0x05 0001001|010|01|1001011110 0x04A65E
0x06 0010001|010|11|1001100001 0x08AE61
0x07 0010101|001|10|1111101110 0x0A9BEE
0x08 0010111|000|11|1001110000 0x0B8E70
0x09 0110001|001|00|1101000000 0x189340
0x0a 0110010|001|00|1101000000 0x191340
0x0b 0110011|001|00|1101000000 0x199340
0x0c 0111100|001|00|1000001111 0x1E120F
0x0d 1000010|001|01|1000101110 0x21162E
0x0e 1000110|011|00|1010101110 0x2332AE
0x0f 1001000|001|11|1010101110 0x241EAE
BX = 010 Event : 11
0x00 0000100|001|10|1011100010 0x021AE2
0x01 0000101|000|10|1011101011 0x028AEB
0x02 0000110|100|01|1001101100 0x03466C
0x03 0001000|100|10|1001110001 0x044A71
0x04 0011011|100|00|1010011100 0x0DC29C
0x05 0011100|000|00|1010011100 0x0E029C
0x06 0011111|000|01|1010011111 0x0F869F
BX = 011 Event : 12
0x00 0000011|100|10|1001001110 0x01CA4E
0x01 0000101|010|11|1011001110 0x02AECE
0x02 0001100|100|01|1101101100 0x06476C
0x03 0100000|001|11|1100111110 0x101F3E
0x04 0100010|001|10|1101001100 0x111B4C
0x05 0101011|000|00|1000101101 0x15822D
0x06 0101100|000|00|1000101101 0x16022D
BX = 100 Event : 13
0x00 0100010|100|10|0010000000 0x114880
0x01 0100011|001|11|1000000000 0x119E00
0x02 0100100|000|10|1010000001 0x120A81
0x03 0101110|001|11|1010011111 0x171E9F
0x04 0110101|010|00|1010101100 0x1AA2AC
BX = 101 Event : 14
0x00 0000001|010|00|0111000100 0x00A1C4
0x01 0000011|100|00|1001010000 0x01C250
0x02 0000101|100|00|1011011011 0x02C2DB
0x03 0001000|001|00|1011101110 0x0412EE
0x04 0010010|001|00|1110101111 0x0913AF
0x05 0010100|100|00|1110111101 0x0A43BD
0x06 0010110|001|11|1110111111 0x0B1FBF
0x07 0011101|100|00|0000000000 0x0EC000
0x08 0011110|000|10|0100000000 0x0F0900
BX = 110 Event : 15
0x00 0000010|001|01|1011010000 0x0116D0
0x01 0000011|000|00|1001010001 0x018251
0x02 0000100|001|00|1011010001 0x0212D1
0x03 0000101|100|01|1001011100 0x02C65C
0x04 0000111|010|01|1011011101 0x03A6DD
0x05 0001000|010|01|1001011110 0x04265E
0x06 0001111|010|11|1001100001 0x07AE61
0x07 0101000|010|00|1101000000 0x142340
0x08 0101001|001|00|1101000000 0x149340
0x09 0101010|001|00|1101000000 0x151340
0x0a 0110100|001|01|1000101110 0x1A162E
BX = 111 Event : 16
0x00 0000101|100|10|1011010000 0x02CAD0
0x01 0000110|001|11|1011010000 0x031ED0
0x02 0001010|100|00|1011011101 0x0542DD
0x03 0010010|100|01|1101101110 0x09476E
0x04 0101000|001|10|0010000000 0x141880
0x05 0101010|001|10|1010000001 0x151A81
0x06 0101101|001|11|1010010000 0x169E90
0x07 0110000|011|00|1000100010 0x183222
0x08 0110111|000|00|1010101110 0x1B82AE
BX = 000 Event : 17
0x00 0000000|011|11|1001001110 0x003E4E
0x01 0000100|001|10|1111101110 0x021BEE
0x02 0000101|000|11|1001110000 0x028E70
0x03 0001111|100|10|1100110000 0x07CB30
0x04 0010010|001|00|1110111101 0x0913BD
0x05 0010011|001|01|1101000000 0x099740
0x06 0010100|001|01|1101000001 0x0A1741
0x07 0011011|010|01|1100001110 0x0DA70E
BX = 001 Event : 18
0x00 0000010|000|10|1011001100 0x010ACC
0x01 0000111|000|00|1001001110 0x03824E
0x02 0001010|001|10|1011001110 0x051ACE
0x03 0001101|001|10|1011010001 0x069AD1
0x04 0010001|100|11|1011011101 0x08CEDD
0x05 0010010|100|11|1001011110 0x094E5E
0x06 0011101|000|10|0001110111 0x0E8877
0x07 0110001|001|10|1110111011 0x189BBB
0x08 0111001|001|11|0000000000 0x1C9C00
0x09 0111110|010|00|1100001110 0x1F230E
0x0a 0111111|000|11|1000010011 0x1F8E13
0x0b 1000001|010|11|1010011011 0x20AE9B
0x0c 1001000|010|10|1010101011 0x242AAB
0x0d 1001010|011|10|1010101110 0x253AAE
BX = 010 Event : 19
0x00 0000111|000|10|1001001110 0x038A4E
0x01 0001011|000|11|1001010001 0x058E51
0x02 0010100|001|10|0011110110 0x0A18F6
0x03 0101001|100|00|1110111001 0x14C3B9
0x04 0101010|000|10|1110111001 0x150BB9
0x05 0110100|100|10|1101001011 0x1A4B4B
0x06 0111110|100|01|0100000000 0x1F4500
0x07 1000011|001|00|1110001010 0x21938A
0x08 1000101|001|10|1010001110 0x229A8E
0x09 1000111|010|01|1100001110 0x23A70E
0x0a 1001101|001|01|1010010000 0x269690
0x0b 1010100|000|00|1010011101 0x2A029D
0x0c 1010101|000|00|1010011101 0x2A829D
0x0d 1011000|100|10|1010100010 0x2C4AA2
0x0e 1011010|100|01|1010100010 0x2D46A2
0x0f 1011011|001|00|1000101101 0x2D922D
BX = 011 Event : 20
0x00 0001011|100|10|1001110001 0x05CA71
0x01 0001100|100|01|1011110001 0x0646F1
0x02 0001110|001|10|1101110001 0x071B71
0x03 0001111|000|11|1011110010 0x078EF2
0x04 0011100|000|11|1101000000 0x0E0F40
0x05 0100101|000|01|0010000000 0x128480
BX = 100 Event : 21
0x00 0000011|011|01|1011001100 0x01B6CC
0x01 0000101|010|11|1001001110 0x02AE4E
0x02 0001000|000|00|1001010011 0x040253
0x03 0001001|100|00|1011011011 0x04C2DB
0x04 0001010|000|00|1011011011 0x0502DB
0x05 0011001|001|00|1101000000 0x0C9340
0x06 0101000|010|11|1010100010 0x142EA2
BX = 101 Event : 22
0x00 0000000|010|01|1101001100 0x00274C
0x01 0101110|100|00|1110111101 0x1743BD
0x02 0110010|000|00|1101001010 0x19034A
0x03 1000010|011|00|1010100001 0x2132A1
0x04 1001001|010|11|1010101110 0x24AEAE
BX = 110 Event : 23
0x00 0001100|010|11|1011011101 0x062EDD
0x01 0001101|010|11|1001011110 0x06AE5E
0x02 0010011|010|00|1011101110 0x09A2EE
0x03 0011111|100|10|1100111101 0x0FCB3D
0x04 0100000|001|00|1101000000 0x101340
0x05 0101011|000|01|1010000000 0x158680
0x06 0101110|100|00|1100001111 0x17430F
BX = 111 Event : 24
0x00 0001001|010|01|1011011111 0x04A6DF
0x01 0001011|000|11|0011110110 0x058CF6
0x02 0010100|001|01|1110111010 0x0A17BA
0x03 0010111|010|00|1101000000 0x0BA340
BX = 000 Event : 25
0x00 0000000|001|10|1011001100 0x001ACC
0x01 0001111|000|11|0011110110 0x078CF6
0x02 0100001|010|01|1100111100 0x10A73C
0x03 0100100|100|10|1110111110 0x124BBE
0x04 0101101|000|11|1010000000 0x168E80
0x05 0110010|000|11|1000011101 0x190E1D
0x06 0110011|001|01|1100011111 0x19971F
BX = 001 Event : 26
0x00 0000100|000|11|1011010001 0x020ED1
0x01 0000111|100|01|1011101101 0x03C6ED
0x02 0010010|010|00|1100101110 0x09232E
0x03 0010110|001|11|1100111100 0x0B1F3C
0x04 0011000|100|11|1101000000 0x0C4F40
0x05 0011001|001|00|1101001011 0x0C934B
0x06 0100010|010|01|1000011111 0x11261F
0x07 0100011|000|01|1000011111 0x11861F
0x08 0100111|001|11|1000100011 0x139E23
BX = 010 Event : 27
0x00 0000011|001|00|1011010001 0x0192D1
0x01 0000110|001|10|1011011011 0x031ADB
0x02 0001100|001|10|1011110001 0x061AF1
0x03 0100001|100|01|1000000010 0x10C602
0x04 0101011|011|01|1010100001 0x15B6A1
0x05 0101100|011|01|1010100001 0x1636A1
0x06 0101101|100|00|1010100010 0x16C2A2
0x07 0101111|001|10|1010101011 0x179AAB
0x08 0110010|011|00|1000110000 0x193230
0x09 0110100|011|11|1000110000 0x1A3E30
BX = 011 Event : 28
0x00 0000111|001|10|1011010000 0x039AD0
0x01 0001000|010|00|1011010001 0x0422D1
0x02 0010000|100|00|1101100000 0x084360
0x03 0100110|001|00|1110111110 0x1313BE
0x04 0101110|001|00|0000000000 0x171000
0x05 0110001|000|01|1110001010 0x18878A
BX = 100 Event : 29
0x00 0000100|000|00|1011001100 0x0202CC
0x01 0001101|001|10|1101100000 0x069B60
0x02 0001110|000|11|1101101101 0x070F6D
0x03 0010011|000|10|1011110010 0x098AF2
0x04 0101011|001|10|0100000000 0x159900
0x05 0101100|000|00|0100000000 0x160100
0x06 0101101|001|01|1000000000 0x169600
0x07 0101110|001|00|1000000011 0x171203
0x08 0110000|001|00|1110001010 0x18138A
0x09 0110010|000|11|1100010001 0x190F11
0x0a 0110110|010|01|1100100001 0x1B2721
BX = 101 Event : 30
0x00 0000001|000|11|1011001111 0x008ECF
0x01 0000011|000|11|1001001111 0x018E4F
0x02 0000111|000|11|1101110001 0x038F71
0x03 0010010|100|11|1100110001 0x094F31
0x04 0011001|001|11|1101000000 0x0C9F40
0x05 0100101|100|10|1010011111 0x12CA9F
BX = 110 Event : 31
0x00 0000100|100|00|0111000100 0x0241C4
0x01 0000101|011|11|1001001100 0x02BE4C
0x02 0001001|000|01|1001001111 0x04864F
0x03 0001010|100|01|1001010000 0x054650
0x04 0001100|001|10|1101011100 0x061B5C
0x05 0010000|100|01|1101100000 0x084760
0x06 0010111|000|10|1101110000 0x0B8B70
0x07 0011000|000|11|1011110010 0x0C0EF2
0x08 0011001|000|11|1011110010 0x0C8EF2
0x09 0100110|001|10|1100101111 0x131B2F
0x0a 0101100|010|10|1100111101 0x162B3D
0x0b 0110010|001|10|1101001011 0x191B4B
0x0c 0111001|000|00|0100000000 0x1C8100
0x0d 1000010|001|11|1000100010 0x211E22
BX = 111 Event : 32
0x00 0000010|100|11|1001001110 0x014E4E
0x01 0001011|010|10|1101100000 0x05AB60
0x02 0001101|001|00|1101101010 0x06936A
0x03 0011110|100|00|1100101111 0x0F432F
0x04 0011111|100|11|1100101111 0x0FCF2F
0x05 0100001|001|10|1100110000 0x109B30
0x06 0100100|001|11|1100110001 0x121F31
0x07 0101000|001|00|1110111011 0x1413BB
0x08 0101001|100|11|1100111101 0x14CF3D
0x09 0110110|011|00|1000011111 0x1B321F
0x0a 0111000|001|00|1100011111 0x1C131F
0x0b 0111010|100|01|1010100010 0x1D46A2
0x0c 0111110|010|10|1010101110 0x1F2AAE
BX = 000 Event : 33
0x00 0000100|100|11|1101011100 0x024F5C
0x01 0000111|000|00|1011100000 0x0382E0
0x02 0001000|000|00|1101100000 0x040360
0x03 0011010|100|00|1100110001 0x0D4331
0x04 0100010|100|11|1110111110 0x114FBE
0x05 0100101|100|11|1101000001 0x12CF41
0x06 0101000|001|01|1101001010 0x14174A
0x07 0110000|000|00|1100001110 0x18030E
0x08 0110100|100|01|1010011100 0x1A469C
0x09 0110110|001|10|1000011101 0x1B1A1D
BX = 001 Event : 34
0x00 0001001|000|00|1011001110 0x0482CE
0x01 0001101|100|00|1011001111 0x06C2CF
0x02 0011001|010|11|1011100000 0x0CAEE0
0x03 0100100|001|11|1110111011 0x121FBB
0x04 0100110|001|11|1100111011 0x131F3B
0x05 0101010|100|00|1101000000 0x154340
0x06 0111010|001|11|1010100010 0x1D1EA2
BX = 010 Event : 35
0x00 0000100|100|10|1011010001 0x024AD1
0x01 0001011|010|00|1001101101 0x05A26D
0x02 0100100|011|10|1000101101 0x123A2D
BX = 011 Event : 36
0x00 0000101|001|01|1101001101 0x02974D
0x01 0000110|001|01|1001001110 0x03164E
0x02 0001110|001|11|1101100000 0x071F60
0x03 0001111|010|00|1101100000 0x07A360
0x04 0010000|000|11|1101100000 0x080F60
0x05 0010011|010|00|1001100001 0x09A261
0x06 0010101|100|10|1101101011 0x0ACB6B
0x07 0011010|100|10|1001110011 0x0D4A73
0x08 0101011|010|11|1110111001 0x15AFB9
0x09 0110000|001|00|1101001011 0x18134B
0x0a 0111010|000|01|1010100010 0x1D06A2
0x0b 0111101|010|01|1010101111 0x1EA6AF
BX = 100 Event : 37
0x00 0000001|100|11|1011001100 0x00CECC
0x01 0000100|000|11|1001001111 0x020E4F
0x02 0000101|001|11|1001010000 0x029E50
0x03 0001000|010|01|1011011011 0x0426DB
0x04 0011110|100|11|1101001011 0x0F4F4B
0x05 0101010|100|10|1010000000 0x154A80
0x06 0111001|010|01|1010100001 0x1CA6A1
0x07 0111011|010|01|1000110000 0x1DA630
BX = 101 Event : 38
0x00 0000101|100|00|1001010001 0x02C251
0x01 0010110|010|01|1101001010 0x0B274A
0x02 0011000|000|01|1010000000 0x0C0680
0x03 0011010|010|00|1010001100 0x0D228C
0x04 0100011|100|10|1000101101 0x11CA2D
0x05 0100100|010|01|1000101101 0x12262D
0x06 0100101|001|01|1100101100 0x12972C
BX = 110 Event : 39
0x00 0000101|011|11|1101011010 0x02BF5A
0x01 0000111|000|11|1001011100 0x038E5C
0x02 0001001|000|11|1101100000 0x048F60
0x03 0001010|000|11|1101100000 0x050F60
0x04 0001101|001|10|1001100001 0x069A61
0x05 0011000|000|01|0011110110 0x0C04F6
0x06 0100011|001|11|1110111110 0x119FBE
0x07 0101001|001|00|1101001010 0x14934A
0x08 0101011|000|00|0010000000 0x158080
0x09 0101100|001|11|0100000000 0x161D00
0x0a 0101101|001|11|1100001101 0x169F0D
0x0b 0110000|000|10|1010011110 0x180A9E
BX = 111 Event : 40
0x00 0001000|100|10|1011011101 0x044ADD
0x01 0001001|100|10|1011011101 0x04CADD
0x02 0001010|011|01|1101011101 0x05375D
0x03 0001100|000|01|1001011110 0x06065E
0x04 0001101|100|10|1001011110 0x06CA5E
0x05 0001111|000|00|1011011111 0x0782DF
0x06 0010101|000|01|1111101110 0x0A87EE
0x07 0010110|001|11|1101110000 0x0B1F70
0x08 0110100|100|10|0110000000 0x1A4980
0x09 0111000|100|10|1000010010 0x1C4A12
0x0a 1000110|010|11|1100101101 0x232F2D
BX = 000 Event : 41
0x00 0001000|010|10|1011011111 0x042ADF
0x01 0001001|001|01|1011100010 0x0496E2
0x02 0001011|100|01|1011101101 0x05C6ED
0x03 0001100|001|00|1011101110 0x0612EE
0x04 0011001|001|11|1110111001 0x0C9FB9
0x05 0011010|001|10|1110111101 0x0D1BBD
0x06 0100000|010|01|1010001101 0x10268D
0x07 0100010|010|00|1100001110 0x11230E
0x08 0100101|001|01|1010011011 0x12969B
0x09 0100111|001|01|1010011011 0x13969B
BX = 001 Event : 42
0x00 0000111|100|11|1101011010 0x03CF5A
0x01 0010010|001|10|0011110110 0x0918F6
0x02 0011010|001|10|1110111101 0x0D1BBD
0x03 0011110|000|10|1101000001 0x0F0B41
0x04 0101011|000|00|0010000000 0x158080
BX = 010 Event : 43
0x00 0000001|010|11|1011001100 0x00AECC
0x01 0001111|000|00|1101100000 0x078360
0x02 0100011|001|00|1010001110 0x11928E
0x03 0101000|001|10|1010100001 0x141AA1
BX = 011 Event : 44
0x00 0000111|000|00|1011101011 0x0382EB
0x01 0011010|000|10|1100111101 0x0D0B3D
0x02 0011100|010|10|1101000000 0x0E2B40
0x03 0110000|010|00|1010100010 0x1822A2
BX = 100 Event : 45
0x00 0001011|100|01|1001011110 0x05C65E
0x01 0001101|010|11|1011011111 0x06AEDF
0x02 0100100|001|11|1110111110 0x121FBE
0x03 0110100|100|11|1000011101 0x1A4E1D
0x04 0110101|010|10|1000011101 0x1AAA1D
0x05 0110110|001|10|1100011100 0x1B1B1C
0x06 0110111|010|10|1100011111 0x1BAB1F
0x07 0111011|011|10|1000101101 0x1DBA2D
0x08 0111100|010|10|1100101101 0x1E2B2D
0x09 0111101|000|10|1010101111 0x1E8AAF
BX = 101 Event : 46
0x00 0000111|010|00|1001101101 0x03A26D
0x01 0001100|000|10|1011110001 0x060AF1
0x02 0100010|001|01|1000001110 0x11160E
0x03 0100100|010|11|1000010010 0x122E12
0x04 0100101|000|01|1100010001 0x128711
0x05 0101001|100|10|1010100010 0x14CAA2
BX = 110 Event : 47
0x00 0000101|010|00|1001001111 0x02A24F
0x01 0001011|011|01|1011010001 0x05B6D1
0x02 0001100|100|00|1101011010 0x06435A
0x03 0001101|010|10|1011011100 0x06AADC
0x04 0011110|010|01|1100110000 0x0F2730
0x05 0100000|001|11|1100110001 0x101F31
0x06 0100100|000|11|1100111101 0x120F3D
0x07 0100111|000|00|1110111111 0x1383BF
0x08 0101001|000|11|1101000000 0x148F40
0x09 0110111|100|01|1100001010 0x1BC70A
0x0a 0111100|010|01|1100001110 0x1E270E
0x0b 0111110|010|01|1010010000 0x1F2690
BX = 111 Event : 48
0x00 0000001|000|11|1011001100 0x008ECC
0x01 0001001|001|01|1011011011 0x0496DB
0x02 0001110|010|10|1011011110 0x072ADE
0x03 0010011|001|11|1101100000 0x099F60
0x04 0011101|100|11|1101110001 0x0ECF71
0x05 0101000|000|01|1101000000 0x140740
0x06 0110000|100|00|1101001010 0x18434A
0x07 0110101|100|00|1100001100 0x1AC30C
0x08 0111011|011|01|1000100000 0x1DB620
0x09 0111100|011|10|1100011111 0x1E3B1F
BX = 000 Event : 49
0x00 0001100|000|11|1011001111 0x060ECF
0x01 0001110|010|00|1011010001 0x0722D1
0x02 0010110|010|10|1001100001 0x0B2A61
0x03 0011001|001|11|1101101011 0x0C9F6B
0x04 0101110|001|00|1100111011 0x17133B
0x05 0101111|001|10|1100111100 0x179B3C
0x06 0110001|001|00|1110111111 0x1893BF
BX = 001 Event : 50
0x00 0000011|001|01|1001010000 0x019650
0x01 0001010|010|00|1011100010 0x0522E2
0x02 0010000|001|11|1101110000 0x081F70
0x03 0010011|100|10|0101110101 0x09C975
0x04 0111010|011|10|1000101101 0x1D3A2D
BX = 010 Event : 51
0x00 0000111|010|00|1011011110 0x03A2DE
0x01 0010101|000|11|1110101111 0x0A8FAF
0x02 0010110|100|01|1110101111 0x0B47AF
0x03 0100001|100|11|1101001011 0x10CF4B
0x04 0101110|001|10|1000000000 0x171A00
BX = 011 Event : 52
0x00 0000101|000|01|1011100010 0x0286E2
0x01 0010011|000|11|1100110001 0x098F31
0x02 0100101|010|10|1000100010 0x12AA22
BX = 100 Event : 53
0x00 0001100|001|10|1101100000 0x061B60
0x01 0001101|000|11|1101101101 0x068F6D
0x02 0010001|000|10|1011110010 0x088AF2
0x03 0100101|000|01|1101001010 0x12874A
0x04 0101011|001|10|0100000000 0x159900
0x05 0101100|000|00|0100000000 0x160100
0x06 0101101|000|00|1000000000 0x168200
0x07 0101111|001|00|1000000011 0x179203
0x08 0110000|001|00|1110001010 0x18138A
0x09 0110100|000|11|1100010001 0x1A0F11
0x0a 0111000|010|00|1010100000 0x1C22A0
0x0b 0111011|010|01|1100100001 0x1DA721
BX = 101 Event : 54
0x00 0000101|010|11|1001001111 0x02AE4F
0x01 0000110|000|01|1001001111 0x03064F
0x02 0001001|001|01|1011011011 0x0496DB
0x03 0001010|100|01|1001011110 0x05465E
0x04 0001101|001|11|1101101010 0x069F6A
0x05 0100000|000|01|1000010010 0x100612
0x06 0100110|100|00|1000101101 0x13422D
0x07 0100111|100|00|1000101110 0x13C22E
BX = 110 Event : 55
0x00 0000110|100|00|0111000100 0x0341C4
0x01 0000111|011|11|1001001100 0x03BE4C
0x02 0001111|001|10|1101011100 0x079B5C
0x03 0010001|100|01|1101100000 0x08C760
0x04 0010110|000|10|1101110000 0x0B0B70
0x05 0010111|000|11|1011110010 0x0B8EF2
0x06 0011000|000|11|1011110010 0x0C0EF2
0x07 0011110|001|10|1100101111 0x0F1B2F
0x08 0100000|100|00|1100110000 0x104330
0x09 0100010|000|10|1100110000 0x110B30
0x0a 0101100|001|10|1101001011 0x161B4B
0x0b 0111000|001|11|1100010001 0x1C1F11
0x0c 0111100|001|00|1000101100 0x1E122C
0x0d 0111110|001|11|1000101100 0x1F1E2C
0x0e 0111111|001|11|1010101011 0x1F9EAB
BX = 111 Event : 56
0x00 0000110|100|11|1011010001 0x034ED1
0x01 0000111|100|01|1011010001 0x03C6D1
0x02 0001000|001|00|1001010001 0x041251
0x03 0001001|100|01|1001010001 0x04C651
0x04 0001100|001|10|1011010001 0x061AD1
0x05 0010010|100|00|1011110001 0x0942F1
0x06 0100110|001|01|1101000000 0x131740
0x07 0101011|000|10|0010000000 0x158880
0x08 0101110|001|10|1100000000 0x171B00
0x09 0111000|011|00|1000110000 0x1C3230
BX = 000 Event : 57
0x00 0000111|010|01|1011011111 0x03A6DF
0x01 0001000|000|00|1011100000 0x0402E0
0x02 0001001|000|00|1101100000 0x048360
0x03 0011100|100|11|1101000001 0x0E4F41
0x04 0011111|001|01|1101001010 0x0F974A
0x05 0100100|000|00|1100001110 0x12030E
0x06 0101000|100|01|1010011100 0x14469C
0x07 0101011|100|01|1010011110 0x15C69E
0x08 0101111|001|00|1010101011 0x1792AB
0x09 0110000|010|01|1010101011 0x1826AB
0x0a 0110001|100|00|1000101101 0x18C22D
BX = 001 Event : 58
0x00 0001101|010|01|1101011101 0x06A75D
0x01 0010001|100|01|0011110110 0x08C4F6
0x02 0011000|001|10|1100110000 0x0C1B30
0x03 0011100|001|11|1110111011 0x0E1FBB
0x04 0011101|001|11|1100111011 0x0E9F3B
0x05 0100010|000|01|1101001010 0x11074A
0x06 0101000|010|01|1010010001 0x142691
0x07 0101011|001|00|1000011101 0x15921D
0x08 0101100|001|01|1000011101 0x16161D
0x09 0101101|001|01|1000011101 0x16961D
0x0a 0101110|010|11|1010011111 0x172E9F
0x0b 0110000|000|00|1010100010 0x1802A2
BX = 010 Event : 59
0x00 0000110|100|10|1011010001 0x034AD1
0x01 0001111|000|11|1011100010 0x078EE2
0x02 0010010|010|00|1001101101 0x09226D
0x03 0010011|000|00|1001110011 0x098273
0x04 0100110|010|00|1100111101 0x13233D
0x05 0110000|001|00|0010000000 0x181080
0x06 0110111|011|10|1000101101 0x1BBA2D
BX = 011 Event : 60
0x00 0000000|011|11|1011001111 0x003ECF
0x01 0010010|001|00|1110111111 0x0913BF
0x02 0010011|000|11|1101000001 0x098F41
0x03 0011010|001|01|1100001010 0x0D170A
0x04 0011110|010|01|1100011100 0x0F271C
0x05 0011111|100|01|1100011111 0x0FC71F
BX = 100 Event : 61
0x00 0100010|001|01|1100110000 0x111730
0x01 0100011|000|00|1100110000 0x118330
0x02 0100101|100|00|1100111100 0x12C33C
0x03 0100110|001|01|1100111100 0x13173C
0x04 0101001|001|11|1101001010 0x149F4A
0x05 0111110|000|11|1100100001 0x1F0F21
BX = 101 Event : 62
0x00 0000000|010|10|1011001100 0x002ACC
0x01 0000101|001|01|1011010001 0x0296D1
0x02 0000110|010|11|1001010001 0x032E51
0x03 0001010|011|11|1011011101 0x053EDD
0x04 0001111|001|01|1011101011 0x0796EB
0x05 0010000|100|01|1101101011 0x08476B
0x06 0010001|100|01|1101101011 0x08C76B
0x07 0011011|000|11|0001110111 0x0D8C77
0x08 0101101|010|11|1100110001 0x16AF31
0x09 0110001|000|00|1110111111 0x1883BF
0x0a 0111010|100|00|1000100000 0x1D4220
0x0b 0111011|011|00|1010100001 0x1DB2A1
0x0c 0111100|100|01|1010100001 0x1E46A1
0x0d 0111110|010|00|1010100010 0x1F22A2
BX = 110 Event : 63
0x00 0000001|000|11|1011001100 0x008ECC
0x01 0000101|010|10|1011011101 0x02AADD
0x02 0000111|000|01|1101101011 0x03876B
0x03 0001000|001|11|1101101011 0x041F6B
0x04 0010011|001|10|1110111011 0x099BBB
0x05 0010111|001|11|1101001010 0x0B9F4A
0x06 0011110|000|01|1010000001 0x0F0681
0x07 0100000|010|00|1010001110 0x10228E
0x08 0100100|000|00|1100001111 0x12030F
0x09 0100111|010|01|1010011011 0x13A69B
0x0a 0110011|100|11|1010101100 0x19CEAC
0x0b 0110111|000|11|1010101110 0x1B8EAE
BX = 111 Event : 64
0x00 0000011|000|10|1001001110 0x018A4E
0x01 0000101|010|11|1001001110 0x02AE4E
0x02 0001100|000|01|1001110001 0x060671
0x03 0100011|010|01|1101000001 0x11A741
0x04 0100100|010|10|1101000001 0x122B41
0x05 0101101|000|10|1100001100 0x168B0C
0x06 0110001|000|11|1100011111 0x188F1F
0x07 0110011|001|11|1010100001 0x199EA1
0x08 0110100|001|10|1010100010 0x1A1AA2
0x09 0110101|010|00|1010100010 0x1AA2A2
BX = 000 Event : 65
0x00 0000011|001|10|1011010001 0x019AD1
0x01 0000101|011|10|1011010001 0x02BAD1
0x02 0001001|100|00|1011011101 0x04C2DD
0x03 0001010|100|00|1101101010 0x05436A
0x04 0001011|100|11|0011110110 0x05CCF6
0x05 0010101|001|11|1110111010 0x0A9FBA
0x06 0100000|001|11|0000000000 0x101C00
